time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:20:22.098705,1782580700.144475,0.0,0.0,-6.72064208984375,0.0,0.0,-5.078144073486328,0.0,0.0,-4.53558130284777e-06
2026-06-27T14:20:22.207085,1782580700.2524772,0.0,0.0,-7.2685933113098145,0.0,0.0,-5.069040298461914,0.0,0.0,-9.40024833925499e-06
2026-06-27T14:20:22.317887,1782580700.3484793,0.0,0.0,-7.754876136779785,0.0,0.0,-5.061742305755615,0.0,0.0,-1.222529904019728e-05
2026-06-27T14:20:22.425155,1782580700.4504814,0.0,0.0,-8.270821571350098,0.0,0.0,-5.054725646972656,0.0,0.0,-1.4067134338461646e-05
2026-06-27T14:20:22.534432,1782580700.5524836,0.0,0.0,-8.786087036132812,0.0,0.0,-5.048397064208984,0.0,0.0,-1.1945972855629417e-05
2026-06-27T14:20:22.643678,1782580700.6514857,0.0,0.0,-9.285611152648926,0.0,0.0,-5.042847633361816,0.0,0.0,-9.966617090270067e-06
2026-06-27T14:20:22.751921,1782580700.7534878,0.0,0.0,-9.799727439880371,0.0,0.0,-5.037682056427002,0.0,0.0,-8.557976392953557e-06
2026-06-27T14:20:22.860658,1782580700.85549,0.0,0.0,-10.313340187072754,0.0,0.0,-5.033024311065674,0.0,0.0,-7.705791293820939e-06
2026-06-27T14:20:22.969439,1782580700.948492,0.0,0.0,-10.78123950958252,0.0,0.0,-5.029176712036133,0.0,0.0,-7.11353923969699e-06
2026-06-27T14:20:23.080339,1782580701.0534942,0.0,0.0,-11.309104919433594,0.0,0.0,-5.025245189666748,0.0,0.0,-6.44486756568608e-06
2026-06-27T14:20:23.188047,1782580701.1554964,0.0,0.0,-11.821513175964355,0.0,0.0,-5.021806240081787,0.0,0.0,-5.7953007966469106e-06
2026-06-27T14:20:23.296785,1782580701.2544985,0.0,0.0,-12.318530082702637,0.0,0.0,-5.018791198730469,0.0,0.0,-5.1648389325794835e-06
2026-06-27T14:20:23.404512,1782580701.359501,0.0,0.0,-12.845359802246094,0.0,0.0,-5.015906810760498,0.0,0.0,-4.496167258568575e-06
2026-06-27T14:20:23.516171,1782580701.461503,0.0,0.0,-13.35686206817627,0.0,0.0,-5.013383865356445,0.0,0.0,-3.846600489529409e-06
2026-06-27T14:20:23.623406,1782580701.5665052,0.0,0.0,-13.883153915405273,0.0,0.0,-5.011045455932617,0.0,0.0,-3.177928815518502e-06
2026-06-27T14:20:23.731835,1782580701.6715074,0.0,0.0,-14.409212112426758,0.0,0.0,-5.008942127227783,0.0,0.0,-2.5092571415075956e-06
2026-06-27T14:20:23.840564,1782580701.7795098,0.0,0.0,-14.950082778930664,0.0,0.0,-5.006999969482422,0.0,0.0,-1.8214805625249502e-06
2026-06-27T14:20:23.949261,1782580701.884512,0.0,0.0,-15.475738525390625,0.0,0.0,-5.00530481338501,0.0,0.0,-1.1528088885140449e-06
2026-06-27T14:20:24.059355,1782580701.9895144,0.0,0.0,-16.001224517822266,0.0,0.0,-5.003780364990234,0.0,0.0,-4.841372145031394e-07
2026-06-27T14:20:24.168085,1782580702.0945165,0.0,0.0,-16.52655792236328,0.0,0.0,-5.002409934997559,0.0,0.0,1.837280616738275e-07
2026-06-27T14:20:24.274993,1782580702.2025187,0.0,0.0,-17.066761016845703,0.0,0.0,-5.001143932342529,0.0,0.0,6.25029120449361e-07
2026-06-27T14:20:24.385191,1782580702.3105211,0.0,0.0,-17.606836318969727,0.0,0.0,-5.000009059906006,0.0,0.0,8.456857755854442e-07
2026-06-27T14:20:24.493948,1782580702.4155233,0.0,0.0,-18.131790161132812,0.0,0.0,-4.999018669128418,0.0,0.0,9.433718562945424e-07
2026-06-27T14:20:24.602663,1782580702.5235257,0.0,0.0,-18.67165184020996,0.0,0.0,-4.998103618621826,0.0,0.0,9.918172509805961e-07
2026-06-27T14:20:24.711788,1782580702.6285279,0.0,0.0,-19.1964168548584,0.0,0.0,-4.997305870056152,0.0,0.0,1.0303066444027958e-06
2026-06-27T14:20:24.820487,1782580702.73653,0.0,0.0,-19.736095428466797,0.0,0.0,-4.99656867980957,0.0,0.0,1.0400052497373886e-06
2026-06-27T14:20:24.929175,1782580702.8445325,0.0,0.0,-20.275699615478516,0.0,0.0,-4.995907306671143,0.0,0.0,1.0497038550719815e-06
2026-06-27T14:20:25.037977,1782580702.9495347,0.0,0.0,-20.800251007080078,0.0,0.0,-4.995330810546875,0.0,0.0,1.0591330547028353e-06
2026-06-27T14:20:25.145059,1782580703.057537,0.0,0.0,-21.339731216430664,0.0,0.0,-4.994797706604004,0.0,0.0,1.0688316600374282e-06
2026-06-27T14:20:25.255058,1782580703.1655393,0.0,0.0,-21.879159927368164,0.0,0.0,-4.994319915771484,0.0,0.0,1.0785302653720208e-06
2026-06-27T14:20:25.364073,1782580703.2735417,0.0,0.0,-22.41852569580078,0.0,0.0,-4.993891716003418,0.0,0.0,1.0389866580173218e-06
2026-06-27T14:20:25.472373,1782580703.3785439,0.0,0.0,-22.94287872314453,0.0,0.0,-4.993517875671387,0.0,0.0,9.919083420666733e-07
2026-06-27T14:20:25.580924,1782580703.4865463,0.0,0.0,-23.48217010498047,0.0,0.0,-4.993173122406006,0.0,0.0,9.434849313745778e-07
2026-06-27T14:20:25.690613,1782580703.5915484,0.0,0.0,-24.00644874572754,0.0,0.0,-4.992871284484863,0.0,0.0,8.964066154239293e-07
2026-06-27T14:20:25.799818,1782580703.6995506,0.0,0.0,-24.545671463012695,0.0,0.0,-4.992592811584473,0.0,0.0,8.479832047318337e-07
2026-06-27T14:20:25.908504,1782580703.807553,0.0,0.0,-25.084884643554688,0.0,0.0,-4.992342948913574,0.0,0.0,7.995597940397382e-07
2026-06-27T14:20:26.016799,1782580703.9125552,0.0,0.0,-25.60906219482422,0.0,0.0,-4.992124557495117,0.0,0.0,7.524814780890897e-07
2026-06-27T14:20:26.124984,1782580704.0175576,0.0,0.0,-26.13323974609375,0.0,0.0,-4.991929531097412,0.0,0.0,7.054031621384413e-07
2026-06-27T14:20:26.234636,1782580704.1255598,0.0,0.0,-26.672393798828125,0.0,0.0,-4.991748332977295,0.0,0.0,6.569797514463458e-07
2026-06-27T14:20:26.342824,1782580704.230562,0.0,0.0,-27.19650650024414,0.0,0.0,-4.99159049987793,0.0,0.0,6.099014354956972e-07
2026-06-27T14:20:26.452578,1782580704.3385644,0.0,0.0,-27.735591888427734,0.0,0.0,-4.991444110870361,0.0,0.0,5.614780248036017e-07
2026-06-27T14:20:26.561324,1782580704.4465666,0.0,0.0,-28.274677276611328,0.0,0.0,-4.991312503814697,0.0,0.0,5.130546141115062e-07
2026-06-27T14:20:26.670219,1782580704.551569,0.0,0.0,-28.79878807067871,0.0,0.0,-4.9911956787109375,0.0,0.0,4.659762981608577e-07
2026-06-27T14:20:26.779505,1782580704.6625712,0.0,0.0,-29.35283660888672,0.0,0.0,-4.991089820861816,0.0,0.0,4.1620799628281464e-07
2026-06-27T14:20:26.888273,1782580704.7675736,0.0,0.0,-29.876880645751953,0.0,0.0,-4.990998268127441,0.0,0.0,3.69130570887477e-07
2026-06-27T14:20:26.997017,1782580704.8755758,0.0,0.0,-30.415897369384766,0.0,0.0,-4.990912437438965,0.0,0.0,3.207080761951297e-07
2026-06-27T14:20:27.105738,1782580704.9835782,0.0,0.0,-30.954914093017578,0.0,0.0,-4.9908366203308105,0.0,0.0,2.722855815027824e-07
2026-06-27T14:20:27.214388,1782580705.0885804,0.0,0.0,-31.478958129882812,0.0,0.0,-4.990769863128662,0.0,0.0,2.2520815610744475e-07
2026-06-27T14:20:27.324037,1782580705.1965826,0.0,0.0,-32.017974853515625,0.0,0.0,-4.9907050132751465,0.0,0.0,1.7678566141509746e-07
2026-06-27T14:20:27.432845,1782580705.304585,0.0,0.0,-32.55699157714844,0.0,0.0,-4.990651607513428,0.0,0.0,1.2836316672275017e-07
2026-06-27T14:20:27.541490,1782580705.4125872,0.0,0.0,-33.09600830078125,0.0,0.0,-4.990600109100342,0.0,0.0,7.994054480821561e-08
2026-06-27T14:20:27.650614,1782580705.5205896,0.0,0.0,-33.63502502441406,0.0,0.0,-4.990553855895996,0.0,0.0,3.151787518536084e-08
2026-06-27T14:20:27.759675,1782580705.6285918,0.0,0.0,-34.174041748046875,0.0,0.0,-4.990516662597656,0.0,0.0,-1.6904749909728398e-08
2026-06-27T14:20:27.869128,1782580705.7335942,0.0,0.0,-34.69808578491211,0.0,0.0,-4.990482807159424,0.0,0.0,-6.398230888836266e-08
2026-06-27T14:20:27.976852,1782580705.8415964,0.0,0.0,-35.23710250854492,0.0,0.0,-4.990448474884033,0.0,0.0,-1.1240500077510022e-07
2026-06-27T14:20:28.085051,1782580705.9465988,0.0,0.0,-35.761146545410156,0.0,0.0,-4.990417957305908,0.0,0.0,-1.5948242617043786e-07
2026-06-27T14:20:28.194812,1782580706.057601,0.0,0.0,-36.31513595581055,0.0,0.0,-4.990391731262207,0.0,0.0,-2.0924999015979482e-07
2026-06-27T14:20:28.305012,1782580706.1626034,0.0,0.0,-36.83917999267578,0.0,0.0,-4.990370273590088,0.0,0.0,-2.5632741555513244e-07
2026-06-27T14:20:28.414204,1782580706.2706056,0.0,0.0,-37.378196716308594,0.0,0.0,-4.990349769592285,0.0,0.0,-3.0474991024747975e-07
2026-06-27T14:20:28.522916,1782580706.381608,0.0,0.0,-37.932186126708984,0.0,0.0,-4.990330696105957,0.0,0.0,-3.545174742368367e-07
2026-06-27T14:20:28.634679,1782580706.4896102,0.0,0.0,-38.4712028503418,0.0,0.0,-4.990313529968262,0.0,0.0,-4.02939968929184e-07
2026-06-27T14:20:28.740404,1782580706.5946126,0.0,0.0,-38.99524688720703,0.0,0.0,-4.990296840667725,0.0,0.0,-4.5001785232439577e-07
2026-06-27T14:20:28.848372,1782580706.7026148,0.0,0.0,-39.534263610839844,0.0,0.0,-4.990279674530029,0.0,0.0,-4.984412630164913e-07
2026-06-27T14:20:28.959154,1782580706.810617,0.0,0.0,-40.073280334472656,0.0,0.0,-4.990264892578125,0.0,0.0,-5.468646737085869e-07
2026-06-27T14:20:29.067401,1782580706.9186194,0.0,0.0,-40.61229705810547,0.0,0.0,-4.99025297164917,0.0,0.0,-5.952880844006824e-07
2026-06-27T14:20:29.176067,1782580707.0266216,0.0,0.0,-41.15131378173828,0.0,0.0,-4.9902424812316895,0.0,0.0,-6.43711495092778e-07
2026-06-27T14:20:29.284918,1782580707.134624,0.0,0.0,-41.690330505371094,0.0,0.0,-4.990234851837158,0.0,0.0,-6.921349057848735e-07
2026-06-27T14:20:29.394136,1782580707.2426262,0.0,0.0,-42.229347229003906,0.0,0.0,-4.990225315093994,0.0,0.0,-7.405583164769691e-07
2026-06-27T14:20:29.502831,1782580707.3506286,0.0,0.0,-42.76836395263672,0.0,0.0,-4.990217208862305,0.0,0.0,-7.889817271690647e-07
2026-06-27T14:20:29.611032,1782580707.4586308,0.0,0.0,-43.30738067626953,0.0,0.0,-4.99021053314209,0.0,0.0,-8.374051378611602e-07
2026-06-27T14:20:29.720746,1782580707.5666332,0.0,0.0,-43.846397399902344,0.0,0.0,-4.99020528793335,0.0,0.0,-8.858285485532558e-07
2026-06-27T14:20:29.829436,1782580707.6716354,0.0,0.0,-44.37044143676758,0.0,0.0,-4.990199565887451,0.0,0.0,-9.329068645039043e-07
2026-06-27T14:20:29.938142,1782580707.7796378,0.0,0.0,-44.90945816040039,0.0,0.0,-4.990194320678711,0.0,0.0,-9.813302751959999e-07
2026-06-27T14:20:30.047318,1782580707.88464,0.0,0.0,-45.433502197265625,0.0,0.0,-4.990189552307129,0.0,0.0,-1.0284085911466482e-06
2026-06-27T14:20:30.154963,1782580707.9926424,0.0,0.0,-45.97251892089844,0.0,0.0,-4.990185737609863,0.0,0.0,-1.076832001838744e-06
2026-06-27T14:20:30.264810,1782580708.1006446,0.0,0.0,-46.51153564453125,0.0,0.0,-4.990180969238281,0.0,0.0,-1.1252554125308395e-06
2026-06-27T14:20:30.373542,1782580708.2056468,0.0,0.0,-47.035579681396484,0.0,0.0,-4.990177154541016,0.0,0.0,-1.172333728481488e-06
2026-06-27T14:20:30.484256,1782580708.3136492,0.0,0.0,-47.5745964050293,0.0,0.0,-4.990174293518066,0.0,0.0,-1.2207571391735834e-06
2026-06-27T14:20:30.590898,1782580708.4186513,0.0,0.0,-48.09864044189453,0.0,0.0,-4.990170478820801,0.0,0.0,-1.267835455124232e-06
2026-06-27T14:20:30.699070,1782580708.5266538,0.0,0.0,-48.637657165527344,0.0,0.0,-4.990166187286377,0.0,0.0,-1.3162588658163273e-06
2026-06-27T14:20:30.808320,1782580708.631656,0.0,0.0,-49.16170120239258,0.0,0.0,-4.990164279937744,0.0,0.0,-1.363337181766976e-06
2026-06-27T14:20:30.917938,1782580708.7396584,0.0,0.0,-49.70071792602539,0.0,0.0,-4.990160942077637,0.0,0.0,-1.4117605924590717e-06
2026-06-27T14:20:31.025121,1782580708.8476605,0.0,0.0,-50.2397346496582,0.0,0.0,-4.990158557891846,0.0,0.0,-1.4601840031511673e-06
2026-06-27T14:20:31.134809,1782580708.955663,0.0,0.0,-50.778751373291016,0.0,0.0,-4.990156650543213,0.0,0.0,-1.5086074138432627e-06
2026-06-27T14:20:31.244015,1782580709.0606651,0.0,0.0,-51.30279541015625,0.0,0.0,-4.99015474319458,0.0,0.0,-1.5556857297939113e-06
2026-06-27T14:20:31.352325,1782580709.1686673,0.0,0.0,-51.84181213378906,0.0,0.0,-4.990152835845947,0.0,0.0,-1.604109140486007e-06
2026-06-27T14:20:31.460645,1782580709.2766697,0.0,0.0,-52.38069152832031,0.0,0.0,-4.990150451660156,0.0,0.0,-1.6525325511781023e-06
2026-06-27T14:20:31.569029,1782580709.384672,0.0,0.0,-52.91957092285156,0.0,0.0,-4.990149021148682,0.0,0.0,-1.700955961870198e-06
2026-06-27T14:20:31.679231,1782580709.4926744,0.0,0.0,-53.45845031738281,0.0,0.0,-4.990147113800049,0.0,0.0,-1.7493793725622936e-06
2026-06-27T14:20:31.787416,1782580709.6006765,0.0,0.0,-53.99732971191406,0.0,0.0,-4.990143775939941,0.0,0.0,-1.797802783254389e-06
2026-06-27T14:20:31.895089,1782580709.708679,0.0,0.0,-54.53620910644531,0.0,0.0,-4.990142345428467,0.0,0.0,-1.8462261939464846e-06
2026-06-27T14:20:32.004754,1782580709.8136811,0.0,0.0,-55.06011962890625,0.0,0.0,-4.990140914916992,0.0,0.0,-1.8933045098971331e-06
2026-06-27T14:20:32.113451,1782580709.9156833,0.0,0.0,-55.569061279296875,0.0,0.0,-4.990139961242676,0.0,0.0,-1.9390377311063346e-06
2026-06-27T14:20:32.223147,1782580710.0266857,0.0,0.0,-56.12290954589844,0.0,0.0,-4.990139007568359,0.0,0.0,-1.988806236539877e-06
2026-06-27T14:20:32.331884,1782580710.1316879,0.0,0.0,-56.646820068359375,0.0,0.0,-4.990138053894043,0.0,0.0,-2.0358845524905254e-06
2026-06-27T14:20:32.440066,1782580710.2396903,0.0,0.0,-57.185699462890625,0.0,0.0,-4.990137100219727,0.0,0.0,-2.084307963182621e-06
2026-06-27T14:20:32.549040,1782580710.3476925,0.0,0.0,-57.724578857421875,0.0,0.0,-4.990135192871094,0.0,0.0,-2.1327313738747166e-06
2026-06-27T14:20:32.658637,1782580710.455695,0.0,0.0,-58.263458251953125,0.0,0.0,-4.990133762359619,0.0,0.0,-2.1811547845668127e-06
2026-06-27T14:20:32.767318,1782580710.560697,0.0,0.0,-58.78736877441406,0.0,0.0,-4.990131855010986,0.0,0.0,-2.2282331005174612e-06
2026-06-27T14:20:32.876002,1782580710.6686995,0.0,0.0,-59.32624816894531,0.0,0.0,-4.990130424499512,0.0,0.0,-2.276656511209557e-06
2026-06-27T14:20:32.984686,1782580710.7767017,0.0,0.0,-59.86512756347656,0.0,0.0,-4.990129470825195,0.0,0.0,-2.3250799219016516e-06
2026-06-27T14:20:33.093473,1782580710.884704,0.0,0.0,-60.40400695800781,0.0,0.0,-4.990128517150879,0.0,0.0,-2.3735033325937477e-06
2026-06-27T14:20:33.203018,1782580710.9927063,0.0,0.0,-60.94288635253906,0.0,0.0,-4.990128040313721,0.0,0.0,-2.4219267432858433e-06
2026-06-27T14:20:33.311289,1782580711.1007087,0.0,0.0,-61.48176574707031,0.0,0.0,-4.990127086639404,0.0,0.0,-2.4703501539779385e-06
2026-06-27T14:20:33.419982,1782580711.208711,0.0,0.0,-62.02064514160156,0.0,0.0,-4.990126132965088,0.0,0.0,-2.518773564670034e-06
2026-06-27T14:20:33.529172,1782580711.3167133,0.0,0.0,-62.55952453613281,0.0,0.0,-4.990124702453613,0.0,0.0,-2.5671969753621298e-06
2026-06-27T14:20:33.638210,1782580711.4277155,0.0,0.0,-63.113372802734375,0.0,0.0,-4.990123271942139,0.0,0.0,-2.6169654807956725e-06
2026-06-27T14:20:33.747411,1782580711.532718,0.0,0.0,-63.63728332519531,0.0,0.0,-4.990120887756348,0.0,0.0,-2.6640437967463214e-06
2026-06-27T14:20:33.855560,1782580711.6407201,0.0,0.0,-64.17616271972656,0.0,0.0,-4.990119457244873,0.0,0.0,-2.712467207438417e-06
2026-06-27T14:20:33.964759,1782580711.7487223,0.0,0.0,-64.71504211425781,0.0,0.0,-4.990118980407715,0.0,0.0,-2.760890618130512e-06
2026-06-27T14:20:34.073816,1782580711.8537247,0.0,0.0,-65.23895263671875,0.0,0.0,-4.990118026733398,0.0,0.0,-2.8079689340811612e-06
2026-06-27T14:20:34.182814,1782580711.964727,0.0,0.0,-65.79280090332031,0.0,0.0,-4.990117073059082,0.0,0.0,-2.8577374395147035e-06
2026-06-27T14:20:34.290736,1782580712.0697293,0.0,0.0,-66.31671142578125,0.0,0.0,-4.990116119384766,0.0,0.0,-2.904815755465353e-06
2026-06-27T14:20:34.400456,1782580712.1777315,0.0,0.0,-66.8555908203125,0.0,0.0,-4.990115165710449,0.0,0.0,-2.9532391661574477e-06
2026-06-27T14:20:34.509155,1782580712.285734,0.0,0.0,-67.39447021484375,0.0,0.0,-4.990114212036133,0.0,0.0,-3.0016625768495433e-06
