time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T13:53:13.592441,1782579103.9124227,0.0,0.0,2.040558099746704,0.0,0.0,-0.09387190639972687,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:13.701138,1782579104.0174248,0.0,0.0,2.0095982551574707,0.0,0.0,-0.39883047342300415,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:13.810867,1782579104.1254272,0.0,0.0,1.9636210203170776,0.0,0.0,-0.44037458300590515,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:13.919061,1782579104.2304294,0.0,0.0,1.916816234588623,0.0,0.0,-0.449762761592865,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.027764,1782579104.3354316,0.0,0.0,1.869289755821228,0.0,0.0,-0.45524469017982483,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.136328,1782579104.443434,0.0,0.0,1.8198634386062622,0.0,0.0,-0.4599251449108124,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.246252,1782579104.5514362,0.0,0.0,1.7713557481765747,0.0,0.0,-0.4639382064342499,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.354536,1782579104.6564386,0.0,0.0,1.721047282218933,0.0,0.0,-0.46760794520378113,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.462700,1782579104.7644408,0.0,0.0,1.6703648567199707,0.0,0.0,-0.4708685278892517,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.570769,1782579104.8694432,0.0,0.0,1.6207714080810547,0.0,0.0,-0.47368982434272766,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.679385,1782579104.9774454,0.0,0.0,1.569469690322876,0.0,0.0,-0.4762728214263916,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.789113,1782579105.0824475,0.0,0.0,1.5193402767181396,0.0,0.0,-0.4785078763961792,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:14.897950,1782579105.18745,0.0,0.0,1.4689891338348389,0.0,0.0,-0.48050063848495483,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.006133,1782579105.295452,0.0,0.0,1.4169936180114746,0.0,0.0,-0.4823249876499176,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.115310,1782579105.4034545,0.0,0.0,1.3648121356964111,0.0,0.0,-0.48394620418548584,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.223424,1782579105.5084567,0.0,0.0,1.3139222860336304,0.0,0.0,-0.48534920811653137,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.333530,1782579105.616459,0.0,0.0,1.2614325284957886,0.0,0.0,-0.4866337776184082,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.441196,1782579105.7244613,0.0,0.0,1.2088121175765991,0.0,0.0,-0.4877752363681793,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.550416,1782579105.8324635,0.0,0.0,1.156075358390808,0.0,0.0,-0.48878955841064453,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.659611,1782579105.943466,0.0,0.0,1.1017662286758423,0.0,0.0,-0.4897145628929138,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.768873,1782579106.0514684,0.0,0.0,1.048831820487976,0.0,0.0,-0.49051302671432495,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.878054,1782579106.1594706,0.0,0.0,0.9958164095878601,0.0,0.0,-0.491222620010376,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:15.986729,1782579106.267473,0.0,0.0,0.9427285194396973,0.0,0.0,-0.4918532073497772,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.095380,1782579106.3724751,0.0,0.0,0.8910536766052246,0.0,0.0,-0.49239882826805115,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.204017,1782579106.4804773,0.0,0.0,0.8378458619117737,0.0,0.0,-0.4928984045982361,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.312795,1782579106.5854797,0.0,0.0,0.7860673069953918,0.0,0.0,-0.49333077669143677,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.421491,1782579106.693482,0.0,0.0,0.7327646613121033,0.0,0.0,-0.4937267005443573,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.530221,1782579106.8014843,0.0,0.0,0.6794219613075256,0.0,0.0,-0.49407830834388733,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.639410,1782579106.9064865,0.0,0.0,0.6275264024734497,0.0,0.0,-0.49438273906707764,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.748349,1782579107.014489,0.0,0.0,0.5741167068481445,0.0,0.0,-0.49466145038604736,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.858067,1782579107.119491,0.0,0.0,0.5228285789489746,0.0,0.0,-0.41715124249458313,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:16.966300,1782579107.2274933,0.0,0.0,0.5030192732810974,0.0,0.0,-0.025386907160282135,0.0,0.0,0.0003895640909249624
2026-06-27T13:53:17.074975,1782579107.3324957,0.0,0.0,0.4995369613170624,0.0,0.0,-0.22436127066612244,0.0,0.0,0.00038321174669071447
2026-06-27T13:53:17.184690,1782579107.4404979,0.0,0.0,0.43634161353111267,0.0,0.0,-0.9439203143119812,0.0,0.0,0.0003066762336999891
2026-06-27T13:53:17.293399,1782579107.5485003,0.0,0.0,0.2963315546512604,0.0,0.0,-1.6444752216339111,0.0,0.0,0.00018319963699136332
2026-06-27T13:53:17.401821,1782579107.6535025,0.0,0.0,0.0891970843076706,0.0,0.0,-2.2948930263519287,0.0,0.0,6.0451150163486905e-05
2026-06-27T13:53:17.510197,1782579107.7585046,0.0,0.0,-0.18419697880744934,0.0,0.0,-2.9051027297973633,0.0,0.0,-3.663147968213436e-05
2026-06-27T13:53:17.618615,1782579107.863507,0.0,0.0,-0.5192258954048157,0.0,0.0,-3.467893362045288,0.0,0.0,-9.446460974381118e-05
2026-06-27T13:53:17.727857,1782579107.9685092,0.0,0.0,-0.9106535315513611,0.0,0.0,-3.978823661804199,0.0,0.0,-0.00011262230095278681
2026-06-27T13:53:17.836045,1782579108.0765114,0.0,0.0,-1.3662434816360474,0.0,0.0,-4.448339462280273,0.0,0.0,-9.927462294280098e-05
2026-06-27T13:53:17.944743,1782579108.1815138,0.0,0.0,-1.8549182415008545,0.0,0.0,-4.85080623626709,0.0,0.0,-6.782222375018972e-05
2026-06-27T13:53:18.054423,1782579108.289516,0.0,0.0,-2.3975112438201904,0.0,0.0,-5.145200729370117,0.0,0.0,-3.030371108159897e-05
2026-06-27T13:53:18.162563,1782579108.3975184,0.0,0.0,-2.9554970264434814,0.0,0.0,-5.170637607574463,0.0,0.0,1.910442254520607e-06
2026-06-27T13:53:18.271221,1782579108.5025206,0.0,0.0,-3.49772047996521,0.0,0.0,-5.156066417694092,0.0,0.0,2.2354007374810133e-05
2026-06-27T13:53:18.380020,1782579108.610523,0.0,0.0,-4.053670406341553,0.0,0.0,-5.139252662658691,0.0,0.0,3.123094709343927e-05
2026-06-27T13:53:18.489745,1782579108.7155252,0.0,0.0,-4.592503547668457,0.0,0.0,-5.124273300170898,0.0,0.0,2.9975980213444938e-05
2026-06-27T13:53:18.599976,1782579108.8205273,0.0,0.0,-5.1298418045043945,0.0,0.0,-5.110773086547852,0.0,0.0,2.239173516533053e-05
2026-06-27T13:53:18.708223,1782579108.9285297,0.0,0.0,-5.681131362915039,0.0,0.0,-5.098299026489258,0.0,0.0,1.1906286861202736e-05
2026-06-27T13:53:18.817461,1782579109.036532,0.0,0.0,-6.231142997741699,0.0,0.0,-5.087112903594971,0.0,0.0,2.0728111485644412e-06
2026-06-27T13:53:18.924645,1782579109.141534,0.0,0.0,-6.764779567718506,0.0,0.0,-5.0773468017578125,0.0,0.0,-4.92780343861136e-06
2026-06-27T13:53:19.033881,1782579109.2495365,0.0,0.0,-7.312649726867676,0.0,0.0,-5.068325519561768,0.0,0.0,-9.610572466341811e-06
2026-06-27T13:53:19.143077,1782579109.360539,0.0,0.0,-7.874776840209961,0.0,0.0,-5.060025691986084,0.0,0.0,-1.2741295947277966e-05
2026-06-27T13:53:19.251688,1782579109.4655411,0.0,0.0,-8.405715942382812,0.0,0.0,-5.0529866218566895,0.0,0.0,-1.393922494783641e-05
2026-06-27T13:53:19.360396,1782579109.5735433,0.0,0.0,-8.951092720031738,0.0,0.0,-5.046485424041748,0.0,0.0,-1.1319458339810486e-05
2026-06-27T13:53:19.469093,1782579109.6815457,0.0,0.0,-9.495808601379395,0.0,0.0,-5.04065465927124,0.0,0.0,-9.464416360731204e-06
2026-06-27T13:53:19.578199,1782579109.786548,0.0,0.0,-10.024816513061523,0.0,0.0,-5.0355682373046875,0.0,0.0,-8.283147156483161e-06
2026-06-27T13:53:19.688207,1782579109.8945503,0.0,0.0,-10.568410873413086,0.0,0.0,-5.030869483947754,0.0,0.0,-7.5784095190507005e-06
2026-06-27T13:53:19.795045,1782579110.0025525,0.0,0.0,-11.11152458190918,0.0,0.0,-5.0266571044921875,0.0,0.0,-6.919681124084917e-06
2026-06-27T13:53:19.904702,1782579110.107555,0.0,0.0,-11.639140129089355,0.0,0.0,-5.022979736328125,0.0,0.0,-6.279263360531384e-06
2026-06-27T13:53:20.013877,1782579110.215557,0.0,0.0,-12.18144702911377,0.0,0.0,-5.0195841789245605,0.0,0.0,-5.620549621561576e-06
2026-06-27T13:53:20.122613,1782579110.3205593,0.0,0.0,-12.708354949951172,0.0,0.0,-5.016619682312012,0.0,0.0,-4.980133486452041e-06
2026-06-27T13:53:20.231878,1782579110.4285617,0.0,0.0,-13.25001049041748,0.0,0.0,-5.013882637023926,0.0,0.0,-4.321419747482234e-06
2026-06-27T13:53:20.339905,1782579110.5365639,0.0,0.0,-13.791386604309082,0.0,0.0,-5.0114288330078125,0.0,0.0,-3.6627060085124277e-06
2026-06-27T13:53:20.449489,1782579110.6445663,0.0,0.0,-14.332510948181152,0.0,0.0,-5.0092291831970215,0.0,0.0,-3.0039922695426218e-06
2026-06-27T13:53:20.557452,1782579110.7525685,0.0,0.0,-14.873411178588867,0.0,0.0,-5.007256507873535,0.0,0.0,-2.3452785305728167e-06
2026-06-27T13:53:20.666117,1782579110.860571,0.0,0.0,-15.414109230041504,0.0,0.0,-5.005489349365234,0.0,0.0,-1.6865645880475117e-06
2026-06-27T13:53:20.775314,1782579110.968573,0.0,0.0,-15.954626083374023,0.0,0.0,-5.003904819488525,0.0,0.0,-1.0278471850787138e-06
2026-06-27T13:53:20.883515,1782579111.0735755,0.0,0.0,-16.4799747467041,0.0,0.0,-5.002521514892578,0.0,0.0,-3.874287345253733e-07
2026-06-27T13:53:20.992790,1782579111.1845777,0.0,0.0,-17.035192489624023,0.0,0.0,-5.001210689544678,0.0,0.0,2.812438554852802e-07
2026-06-27T13:53:21.101717,1782579111.28958,0.0,0.0,-17.560270309448242,0.0,0.0,-5.000099182128906,0.0,0.0,6.716880102930554e-07
2026-06-27T13:53:21.210402,1782579111.3945823,0.0,0.0,-18.085235595703125,0.0,0.0,-4.9990997314453125,0.0,0.0,8.541341430414097e-07
2026-06-27T13:53:21.320147,1782579111.5025845,0.0,0.0,-18.625102996826172,0.0,0.0,-4.998176574707031,0.0,0.0,9.50205316194323e-07
2026-06-27T13:53:21.428649,1782579111.610587,0.0,0.0,-19.164871215820312,0.0,0.0,-4.997348785400391,0.0,0.0,9.69591534866529e-07
2026-06-27T13:53:21.537331,1782579111.718589,0.0,0.0,-19.704553604125977,0.0,0.0,-4.996607780456543,0.0,0.0,9.889777535387355e-07
2026-06-27T13:53:21.646115,1782579111.8265915,0.0,0.0,-20.24416160583496,0.0,0.0,-4.995942115783691,0.0,0.0,1.0083639722109416e-06
2026-06-27T13:53:21.755267,1782579111.9345937,0.0,0.0,-20.783702850341797,0.0,0.0,-4.9953460693359375,0.0,0.0,1.0277501908831478e-06
2026-06-27T13:53:21.863956,1782579112.039596,0.0,0.0,-21.30820083618164,0.0,0.0,-4.99482536315918,0.0,0.0,1.0465979034811263e-06
2026-06-27T13:53:21.973246,1782579112.1475983,0.0,0.0,-21.84762954711914,0.0,0.0,-4.994344711303711,0.0,0.0,1.0659841221533325e-06
2026-06-27T13:53:22.081505,1782579112.2526007,0.0,0.0,-22.37201690673828,0.0,0.0,-4.993926048278809,0.0,0.0,1.0331677187276158e-06
2026-06-27T13:53:22.190736,1782579112.3606029,0.0,0.0,-22.91135597229004,0.0,0.0,-4.993537902832031,0.0,0.0,9.944319213731337e-07
2026-06-27T13:53:22.299492,1782579112.4686053,0.0,0.0,-23.450647354125977,0.0,0.0,-4.993191242218018,0.0,0.0,9.556961240186518e-07
2026-06-27T13:53:22.408372,1782579112.5766075,0.0,0.0,-23.98990821838379,0.0,0.0,-4.992879867553711,0.0,0.0,9.169603266641697e-07
2026-06-27T13:53:22.517058,1782579112.68461,0.0,0.0,-24.529130935668945,0.0,0.0,-4.992599964141846,0.0,0.0,8.782245293096877e-07
2026-06-27T13:53:22.626265,1782579112.792612,0.0,0.0,-25.06834602355957,0.0,0.0,-4.992350101470947,0.0,0.0,8.394887319552057e-07
2026-06-27T13:53:22.735369,1782579112.9006145,0.0,0.0,-25.607500076293945,0.0,0.0,-4.992124557495117,0.0,0.0,8.007529346007237e-07
2026-06-27T13:53:22.844700,1782579113.0086167,0.0,0.0,-26.14665412902832,0.0,0.0,-4.991924285888672,0.0,0.0,7.620171372462417e-07
2026-06-27T13:53:22.954401,1782579113.116619,0.0,0.0,-26.685808181762695,0.0,0.0,-4.991743087768555,0.0,0.0,7.232813398917597e-07
2026-06-27T13:53:23.063110,1782579113.2246213,0.0,0.0,-27.22489356994629,0.0,0.0,-4.991581916809082,0.0,0.0,6.845455425372777e-07
2026-06-27T13:53:23.171935,1782579113.3326237,0.0,0.0,-27.763978958129883,0.0,0.0,-4.99143648147583,0.0,0.0,6.458097451827957e-07
2026-06-27T13:53:23.280139,1782579113.437626,0.0,0.0,-28.288089752197266,0.0,0.0,-4.991309642791748,0.0,0.0,6.081499421992714e-07
2026-06-27T13:53:23.389415,1782579113.545628,0.0,0.0,-28.82717514038086,0.0,0.0,-4.991189956665039,0.0,0.0,5.694141448447894e-07
2026-06-27T13:53:23.498193,1782579113.6506305,0.0,0.0,-29.351274490356445,0.0,0.0,-4.991089820861816,0.0,0.0,5.317543418612653e-07
2026-06-27T13:53:23.607447,1782579113.7586327,0.0,0.0,-29.890291213989258,0.0,0.0,-4.990995407104492,0.0,0.0,4.930185445067833e-07
2026-06-27T13:53:23.716135,1782579113.866635,0.0,0.0,-30.42930793762207,0.0,0.0,-4.990909576416016,0.0,0.0,4.5428274715230126e-07
2026-06-27T13:53:23.824929,1782579113.9746373,0.0,0.0,-30.968324661254883,0.0,0.0,-4.990834712982178,0.0,0.0,4.155466699090073e-07
2026-06-27T13:53:23.933994,1782579114.0826397,0.0,0.0,-31.507341384887695,0.0,0.0,-4.99076509475708,0.0,0.0,3.7680995655477704e-07
2026-06-27T13:53:24.042743,1782579114.1906419,0.0,0.0,-32.046356201171875,0.0,0.0,-4.990701675415039,0.0,0.0,3.3807324320054677e-07
2026-06-27T13:53:24.151236,1782579114.2986443,0.0,0.0,-32.58537292480469,0.0,0.0,-4.9906487464904785,0.0,0.0,2.993365298463165e-07
2026-06-27T13:53:24.260444,1782579114.4066465,0.0,0.0,-33.1243896484375,0.0,0.0,-4.990597248077393,0.0,0.0,2.6059981649208624e-07
2026-06-27T13:53:24.368920,1782579114.514649,0.0,0.0,-33.66340637207031,0.0,0.0,-4.9905524253845215,0.0,0.0,2.2186310313785594e-07
2026-06-27T13:53:24.478598,1782579114.622651,0.0,0.0,-34.202423095703125,0.0,0.0,-4.990513801574707,0.0,0.0,1.8312675872796872e-07
2026-06-27T13:53:24.587800,1782579114.7306535,0.0,0.0,-34.74143981933594,0.0,0.0,-4.990479469299316,0.0,0.0,1.4439050337361258e-07
2026-06-27T13:53:24.695311,1782579114.8386557,0.0,0.0,-35.28045654296875,0.0,0.0,-4.990445137023926,0.0,0.0,1.0565424165814709e-07
2026-06-27T13:53:24.806049,1782579114.9466581,0.0,0.0,-35.81947326660156,0.0,0.0,-4.990414142608643,0.0,0.0,6.691775730385388e-08
2026-06-27T13:53:24.913798,1782579115.0546603,0.0,0.0,-36.358489990234375,0.0,0.0,-4.990389823913574,0.0,0.0,2.8181272949560677e-08
2026-06-27T13:53:25.022567,1782579115.1626627,0.0,0.0,-36.89750671386719,0.0,0.0,-4.990367889404297,0.0,0.0,-1.0555160515857626e-08
2026-06-27T13:53:25.131441,1782579115.267665,0.0,0.0,-37.42155075073242,0.0,0.0,-4.990347862243652,0.0,0.0,-4.821560915198214e-08
2026-06-27T13:53:25.240106,1782579115.375667,0.0,0.0,-37.960567474365234,0.0,0.0,-4.990329265594482,0.0,0.0,-8.695209032572066e-08
2026-06-27T13:53:25.349303,1782579115.4836695,0.0,0.0,-38.49958419799805,0.0,0.0,-4.990312099456787,0.0,0.0,-1.2568846018004533e-07
2026-06-27T13:53:25.458493,1782579115.5916717,0.0,0.0,-39.03860092163086,0.0,0.0,-4.990294933319092,0.0,0.0,-1.6442471553440147e-07
2026-06-27T13:53:25.567196,1782579115.6996741,0.0,0.0,-39.57761764526367,0.0,0.0,-4.9902777671813965,0.0,0.0,-2.031609708887576e-07
2026-06-27T13:53:25.675908,1782579115.8076763,0.0,0.0,-40.116634368896484,0.0,0.0,-4.99026346206665,0.0,0.0,-2.4189756974301935e-07
2026-06-27T13:53:25.785098,1782579115.9156787,0.0,0.0,-40.6556510925293,0.0,0.0,-4.9902520179748535,0.0,0.0,-2.806342830972496e-07
2026-06-27T13:53:25.893651,1782579116.020681,0.0,0.0,-41.17969512939453,0.0,0.0,-4.9902424812316895,0.0,0.0,-3.182949766360846e-07
2026-06-27T13:53:26.002847,1782579116.1286833,0.0,0.0,-41.718711853027344,0.0,0.0,-4.990234375,0.0,0.0,-3.5703168999031487e-07
2026-06-27T13:53:26.112093,1782579116.2366855,0.0,0.0,-42.257728576660156,0.0,0.0,-4.990224361419678,0.0,0.0,-3.9576840334454514e-07
2026-06-27T13:53:26.220228,1782579116.344688,0.0,0.0,-42.79674530029297,0.0,0.0,-4.990217685699463,0.0,0.0,-4.345049385877133e-07
2026-06-27T13:53:26.328942,1782579116.44669,0.0,0.0,-43.305816650390625,0.0,0.0,-4.9902119636535645,0.0,0.0,-4.710887472002796e-07
2026-06-27T13:53:26.437611,1782579116.5546923,0.0,0.0,-43.84483337402344,0.0,0.0,-4.990204334259033,0.0,0.0,-5.098245445547616e-07
2026-06-27T13:53:26.545516,1782579116.6596947,0.0,0.0,-44.36887741088867,0.0,0.0,-4.990198612213135,0.0,0.0,-5.474843475382858e-07
2026-06-27T13:53:26.654738,1782579116.7676969,0.0,0.0,-44.907894134521484,0.0,0.0,-4.990193843841553,0.0,0.0,-5.862201448927678e-07
2026-06-27T13:53:26.763292,1782579116.8756993,0.0,0.0,-45.4469108581543,0.0,0.0,-4.990189075469971,0.0,0.0,-6.249559422472498e-07
2026-06-27T13:53:26.872482,1782579116.9807014,0.0,0.0,-45.97095489501953,0.0,0.0,-4.9901862144470215,0.0,0.0,-6.62615745230774e-07
2026-06-27T13:53:26.981221,1782579117.0887036,0.0,0.0,-46.494998931884766,0.0,0.0,-4.990181922912598,0.0,0.0,-7.002755482142982e-07
2026-06-27T13:53:27.090076,1782579117.196706,0.0,0.0,-47.048988342285156,0.0,0.0,-4.990177631378174,0.0,0.0,-7.40087339939738e-07
2026-06-27T13:53:27.199262,1782579117.3047082,0.0,0.0,-47.58800506591797,0.0,0.0,-4.990173816680908,0.0,0.0,-7.7882313729422e-07
2026-06-27T13:53:27.308458,1782579117.4127107,0.0,0.0,-48.12702178955078,0.0,0.0,-4.990170001983643,0.0,0.0,-8.17558934648702e-07
2026-06-27T13:53:27.417156,1782579117.5207129,0.0,0.0,-48.666038513183594,0.0,0.0,-4.990166664123535,0.0,0.0,-8.562947828920589e-07
2026-06-27T13:53:27.528382,1782579117.6287153,0.0,0.0,-49.205055236816406,0.0,0.0,-4.990163803100586,0.0,0.0,-8.95030580246541e-07
2026-06-27T13:53:27.635073,1782579117.7337174,0.0,0.0,-49.72909927368164,0.0,0.0,-4.990161895751953,0.0,0.0,-9.326903832300651e-07
2026-06-27T13:53:27.744316,1782579117.8357196,0.0,0.0,-50.2381706237793,0.0,0.0,-4.990158557891846,0.0,0.0,-9.692741918426314e-07
2026-06-27T13:53:27.853182,1782579117.943722,0.0,0.0,-50.77718734741211,0.0,0.0,-4.990157127380371,0.0,0.0,-1.0080099891971135e-06
2026-06-27T13:53:27.961690,1782579118.0517242,0.0,0.0,-51.31620407104492,0.0,0.0,-4.9901556968688965,0.0,0.0,-1.0467457865515956e-06
2026-06-27T13:53:28.070221,1782579118.1567266,0.0,0.0,-51.840248107910156,0.0,0.0,-4.990153789520264,0.0,0.0,-1.0844055895351198e-06
2026-06-27T13:53:28.179964,1782579118.2647288,0.0,0.0,-52.37916564941406,0.0,0.0,-4.9901509284973145,0.0,0.0,-1.1231413868896017e-06
2026-06-27T13:53:28.288216,1782579118.3727312,0.0,0.0,-52.91804504394531,0.0,0.0,-4.990149021148682,0.0,0.0,-1.1618771842440838e-06
2026-06-27T13:53:28.397993,1782579118.4807334,0.0,0.0,-53.45692443847656,0.0,0.0,-4.990146636962891,0.0,0.0,-1.2006129815985657e-06
2026-06-27T13:53:28.505246,1782579118.5857358,0.0,0.0,-53.9808349609375,0.0,0.0,-4.990145206451416,0.0,0.0,-1.2382727845820897e-06
2026-06-27T13:53:28.614955,1782579118.690738,0.0,0.0,-54.50474548339844,0.0,0.0,-4.990142345428467,0.0,0.0,-1.275932587565614e-06
2026-06-27T13:53:28.724223,1782579118.7987401,0.0,0.0,-55.04362487792969,0.0,0.0,-4.990141868591309,0.0,0.0,-1.314668384920096e-06
2026-06-27T13:53:28.832945,1782579118.9067426,0.0,0.0,-55.58250427246094,0.0,0.0,-4.990139961242676,0.0,0.0,-1.3534041822745784e-06
2026-06-27T13:53:28.941708,1782579119.0147448,0.0,0.0,-56.12138366699219,0.0,0.0,-4.990139007568359,0.0,0.0,-1.3921399796290603e-06
2026-06-27T13:53:29.050276,1782579119.1227472,0.0,0.0,-56.66026306152344,0.0,0.0,-4.990137577056885,0.0,0.0,-1.4308757769835424e-06
2026-06-27T13:53:29.159456,1782579119.2337494,0.0,0.0,-57.214111328125,0.0,0.0,-4.99013614654541,0.0,0.0,-1.4706875687089822e-06
2026-06-27T13:53:29.268318,1782579119.3417518,0.0,0.0,-57.75299072265625,0.0,0.0,-4.990135192871094,0.0,0.0,-1.5094233660634641e-06
2026-06-27T13:53:29.378492,1782579119.449754,0.0,0.0,-58.2918701171875,0.0,0.0,-4.990133762359619,0.0,0.0,-1.5481591634179462e-06
2026-06-27T13:53:29.487165,1782579119.5577564,0.0,0.0,-58.83074951171875,0.0,0.0,-4.990131855010986,0.0,0.0,-1.5868949607724281e-06
2026-06-27T13:53:29.595908,1782579119.6627586,0.0,0.0,-59.35466003417969,0.0,0.0,-4.990130424499512,0.0,0.0,-1.6245547637559523e-06
2026-06-27T13:53:29.704654,1782579119.770761,0.0,0.0,-59.89353942871094,0.0,0.0,-4.990129470825195,0.0,0.0,-1.6632905611104344e-06
2026-06-27T13:53:29.813958,1782579119.8787632,0.0,0.0,-60.43241882324219,0.0,0.0,-4.990128993988037,0.0,0.0,-1.7020263584649163e-06
2026-06-27T13:53:29.923108,1782579119.9837656,0.0,0.0,-60.956329345703125,0.0,0.0,-4.990128040313721,0.0,0.0,-1.7396862632261903e-06
2026-06-27T13:53:30.031319,1782579120.0917678,0.0,0.0,-61.495208740234375,0.0,0.0,-4.990126609802246,0.0,0.0,-1.7784220605806724e-06
2026-06-27T13:53:30.140834,1782579120.1997702,0.0,0.0,-62.034088134765625,0.0,0.0,-4.990126132965088,0.0,0.0,-1.8171578579351543e-06
2026-06-27T13:53:30.249437,1782579120.3077724,0.0,0.0,-62.572967529296875,0.0,0.0,-4.9901251792907715,0.0,0.0,-1.8558936552896364e-06
2026-06-27T13:53:30.358595,1782579120.4157748,0.0,0.0,-63.111846923828125,0.0,0.0,-4.9901227951049805,0.0,0.0,-1.8946294526441183e-06
2026-06-27T13:53:30.467369,1782579120.523777,0.0,0.0,-63.650726318359375,0.0,0.0,-4.990121364593506,0.0,0.0,-1.9333652499986e-06
2026-06-27T13:53:30.575313,1782579120.6287792,0.0,0.0,-64.17463684082031,0.0,0.0,-4.990119934082031,0.0,0.0,-1.9710250529821246e-06
2026-06-27T13:53:30.684703,1782579120.7367816,0.0,0.0,-64.71351623535156,0.0,0.0,-4.990118980407715,0.0,0.0,-2.0097608503366065e-06
2026-06-27T13:53:30.792951,1782579120.8417838,0.0,0.0,-65.2374267578125,0.0,0.0,-4.990118503570557,0.0,0.0,-2.047420653320131e-06
2026-06-27T13:53:30.902203,1782579120.9467862,0.0,0.0,-65.76133728027344,0.0,0.0,-4.990117073059082,0.0,0.0,-2.085080456303655e-06
2026-06-27T13:53:31.010100,1782579121.0547884,0.0,0.0,-66.30021667480469,0.0,0.0,-4.990117073059082,0.0,0.0,-2.123816253658137e-06
2026-06-27T13:53:31.119583,1782579121.1627905,0.0,0.0,-66.83909606933594,0.0,0.0,-4.990115642547607,0.0,0.0,-2.162552051012619e-06
2026-06-27T13:53:31.228845,1782579121.270793,0.0,0.0,-67.37797546386719,0.0,0.0,-4.990115165710449,0.0,0.0,-2.2012878483671015e-06
2026-06-27T13:53:31.337448,1782579121.3787951,0.0,0.0,-67.91685485839844,0.0,0.0,-4.990114212036133,0.0,0.0,-2.2400236457215834e-06
