time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:43:12.889768,1782582033.7149239,0.0,0.0,1.9165829420089722,0.0,0.0,-0.4495789110660553,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:12.998223,1782582033.819926,0.0,0.0,1.8690729141235352,0.0,0.0,-0.4551045298576355,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.107514,1782582033.9249282,0.0,0.0,1.8210399150848389,0.0,0.0,-0.45968103408813477,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.216714,1782582034.0329306,0.0,0.0,1.7711650133132935,0.0,0.0,-0.4638298749923706,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.326486,1782582034.1409328,0.0,0.0,1.72086763381958,0.0,0.0,-0.46751177310943604,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.434719,1782582034.2489352,0.0,0.0,1.6701949834823608,0.0,0.0,-0.470782995223999,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.542999,1782582034.3569374,0.0,0.0,1.6191890239715576,0.0,0.0,-0.4736897945404053,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.653335,1782582034.4649398,0.0,0.0,1.567887306213379,0.0,0.0,-0.4762727916240692,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.760502,1782582034.569942,0.0,0.0,1.5177578926086426,0.0,0.0,-0.4785078465938568,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.869297,1782582034.6779444,0.0,0.0,1.4659651517868042,0.0,0.0,-0.4805542826652527,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:13.977654,1782582034.7829466,0.0,0.0,1.4154112339019775,0.0,0.0,-0.4823249876499176,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.090445,1782582034.893949,0.0,0.0,1.3617777824401855,0.0,0.0,-0.4839886426925659,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.195657,1782582034.9989512,0.0,0.0,1.3108837604522705,0.0,0.0,-0.4853869676589966,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.304409,1782582035.1069534,0.0,0.0,1.258390188217163,0.0,0.0,-0.48666730523109436,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.413931,1782582035.2149558,0.0,0.0,1.2057663202285767,0.0,0.0,-0.487805038690567,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.522666,1782582035.322958,0.0,0.0,1.1530265808105469,0.0,0.0,-0.4888160526752472,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.631843,1782582035.4309604,0.0,0.0,1.1001838445663452,0.0,0.0,-0.4897145926952362,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.740072,1782582035.5389626,0.0,0.0,1.047249436378479,0.0,0.0,-0.49051299691200256,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.848161,1782582035.646965,0.0,0.0,0.9942340850830078,0.0,0.0,-0.491222620010376,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:14.957454,1782582035.7549672,0.0,0.0,0.941146194934845,0.0,0.0,-0.49185314774513245,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.067645,1782582035.8629696,0.0,0.0,0.887994110584259,0.0,0.0,-0.4924134314060211,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.175369,1782582035.9679718,0.0,0.0,0.8362635374069214,0.0,0.0,-0.4928984045982361,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.283956,1782582036.072974,0.0,0.0,0.7844849824905396,0.0,0.0,-0.49333080649375916,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.392163,1782582036.1809764,0.0,0.0,0.731182336807251,0.0,0.0,-0.4937267005443573,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.502730,1782582036.2889786,0.0,0.0,0.6778396368026733,0.0,0.0,-0.4940783381462097,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.609912,1782582036.393981,0.0,0.0,0.6259440779685974,0.0,0.0,-0.4943827986717224,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.718092,1782582036.5019832,0.0,0.0,0.5725343227386475,0.0,0.0,-0.49466148018836975,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.827810,1782582036.6099856,0.0,0.0,0.5200163125991821,0.0,0.0,-0.40269893407821655,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:15.936528,1782582036.7179878,0.0,0.0,0.5013667941093445,0.0,0.0,-0.02146652527153492,0.0,0.0,0.0003895640909249624
2026-06-27T14:43:16.046732,1782582036.8259902,0.0,0.0,0.49839988350868225,0.0,0.0,-0.2183845341205597,0.0,0.0,0.00038216936014694153
2026-06-27T14:43:16.154432,1782582036.9309924,0.0,0.0,0.4386301338672638,0.0,0.0,-0.9182417988777161,0.0,0.0,0.00030667706746331547
2026-06-27T14:43:16.263174,1782582037.0329945,0.0,0.0,0.31095167994499207,0.0,0.0,-1.5814682245254517,0.0,0.0,0.00019048119175470212
2026-06-27T14:43:16.372020,1782582037.137997,0.0,0.0,0.11026713997125626,0.0,0.0,-2.2352042198181152,0.0,0.0,6.699707814940322e-05
2026-06-27T14:43:16.481045,1782582037.245999,0.0,0.0,-0.1656448245048523,0.0,0.0,-2.8664450645446777,0.0,0.0,-3.435122817724569e-05
2026-06-27T14:43:16.591243,1782582037.3510013,0.0,0.0,-0.4967840015888214,0.0,0.0,-3.43251371383667,0.0,0.0,-9.338631926681626e-05
2026-06-27T14:43:16.698952,1782582037.4590037,0.0,0.0,-0.8965404629707336,0.0,0.0,-3.960844039916992,0.0,0.0,-0.00011263079491667469
2026-06-27T14:43:16.808163,1782582037.5640059,0.0,0.0,-1.3370205163955688,0.0,0.0,-4.420079231262207,0.0,0.0,-9.997676891161341e-05
2026-06-27T14:43:16.916394,1782582037.669008,0.0,0.0,-1.822910189628601,0.0,0.0,-4.825989246368408,0.0,0.0,-6.884938108568099e-05
2026-06-27T14:43:17.026124,1782582037.7770104,0.0,0.0,-2.3634111881256104,0.0,0.0,-5.138006687164307,0.0,0.0,-3.126332056009783e-05
2026-06-27T14:43:17.134359,1782582037.8820126,0.0,0.0,-2.90568208694458,0.0,0.0,-5.171379566192627,0.0,0.0,5.036524873621007e-07
2026-06-27T14:43:17.243397,1782582037.987015,0.0,0.0,-3.448045492172241,0.0,0.0,-5.157635688781738,0.0,0.0,2.1641742255001916e-05
2026-06-27T14:43:17.352431,1782582038.0920172,0.0,0.0,-3.9887404441833496,0.0,0.0,-5.141198635101318,0.0,0.0,3.107839120292078e-05
2026-06-27T14:43:17.461699,1782582038.2000194,0.0,0.0,-4.54314661026001,0.0,0.0,-5.125621795654297,0.0,0.0,3.0369698889241734e-05
2026-06-27T14:43:17.569894,1782582038.3020217,0.0,0.0,-5.065283298492432,0.0,0.0,-5.112356185913086,0.0,0.0,2.3217356271763625e-05
2026-06-27T14:43:17.679147,1782582038.404024,0.0,0.0,-5.586134433746338,0.0,0.0,-5.100385665893555,0.0,0.0,1.3269283087507896e-05
2026-06-27T14:43:17.788025,1782582038.512026,0.0,0.0,-6.136362075805664,0.0,0.0,-5.088984489440918,0.0,0.0,3.0655912170582116e-06
2026-06-27T14:43:17.896710,1782582038.6170282,0.0,0.0,-6.670185089111328,0.0,0.0,-5.0790300369262695,0.0,0.0,-4.384888759372774e-06
2026-06-27T14:43:18.005893,1782582038.7250307,0.0,0.0,-7.218226432800293,0.0,0.0,-5.069835186004639,0.0,0.0,-9.429532647651411e-06
2026-06-27T14:43:18.114455,1782582038.8300328,0.0,0.0,-7.750143051147461,0.0,0.0,-5.061807632446289,0.0,0.0,-1.261107579462111e-05
2026-06-27T14:43:18.223132,1782582038.9380352,0.0,0.0,-8.29642105102539,0.0,0.0,-5.054394245147705,0.0,0.0,-1.3958577376295675e-05
2026-06-27T14:43:18.332011,1782582039.0460374,0.0,0.0,-8.841941833496094,0.0,0.0,-5.047747611999512,0.0,0.0,-1.105651593029553e-05
2026-06-27T14:43:18.441322,1782582039.1540399,0.0,0.0,-9.3867826461792,0.0,0.0,-5.0417890548706055,0.0,0.0,-8.976217806899768e-06
2026-06-27T14:43:18.550019,1782582039.259042,0.0,0.0,-9.91590404510498,0.0,0.0,-5.036585807800293,0.0,0.0,-7.59875855523608e-06
2026-06-27T14:43:18.658211,1782582039.3670444,0.0,0.0,-10.459603309631348,0.0,0.0,-5.0317816734313965,0.0,0.0,-6.751652572929824e-06
2026-06-27T14:43:18.767447,1782582039.4750466,0.0,0.0,-11.00281047821045,0.0,0.0,-5.027474880218506,0.0,0.0,-6.06384668195523e-06
2026-06-27T14:43:18.876877,1782582039.583049,0.0,0.0,-11.545576095581055,0.0,0.0,-5.023613452911377,0.0,0.0,-5.376040790980638e-06
2026-06-27T14:43:18.985601,1782582039.6910512,0.0,0.0,-12.0879487991333,0.0,0.0,-5.0201520919799805,0.0,0.0,-4.688234900006045e-06
2026-06-27T14:43:19.094156,1782582039.7990537,0.0,0.0,-12.629966735839844,0.0,0.0,-5.017049312591553,0.0,0.0,-4.000429009031452e-06
2026-06-27T14:43:19.203372,1782582039.9040558,0.0,0.0,-13.156621932983398,0.0,0.0,-5.014340877532959,0.0,0.0,-3.3317278194731022e-06
2026-06-27T14:43:19.312667,1782582040.009058,0.0,0.0,-13.68301010131836,0.0,0.0,-5.011905193328857,0.0,0.0,-2.6630205232497635e-06
2026-06-27T14:43:19.421284,1782582040.1140604,0.0,0.0,-14.20915412902832,0.0,0.0,-5.0097150802612305,0.0,0.0,-1.9943132270264252e-06
2026-06-27T14:43:19.528976,1782582040.2220626,0.0,0.0,-14.750102996826172,0.0,0.0,-5.007692813873291,0.0,0.0,-1.306500008053849e-06
2026-06-27T14:43:19.636868,1782582040.3270648,0.0,0.0,-15.275827407836914,0.0,0.0,-5.005927562713623,0.0,0.0,-6.377927118305114e-07
2026-06-27T14:43:19.747128,1782582040.4350672,0.0,0.0,-15.816390037536621,0.0,0.0,-5.004297733306885,0.0,0.0,5.002032903100221e-08
2026-06-27T14:43:19.854328,1782582040.5430694,0.0,0.0,-16.356781005859375,0.0,0.0,-5.00283670425415,0.0,0.0,5.707351182595324e-07
2026-06-27T14:43:19.963524,1782582040.6480718,0.0,0.0,-16.882022857666016,0.0,0.0,-5.001560688018799,0.0,0.0,8.137589605819141e-07
2026-06-27T14:43:20.072744,1782582040.756074,0.0,0.0,-17.422138214111328,0.0,0.0,-5.000383377075195,0.0,0.0,9.206307376554535e-07
2026-06-27T14:43:20.181546,1782582040.8640764,0.0,0.0,-17.962135314941406,0.0,0.0,-4.999327182769775,0.0,0.0,9.788003856690513e-07
2026-06-27T14:43:20.289976,1782582040.9690785,0.0,0.0,-18.487022399902344,0.0,0.0,-4.9984049797058105,0.0,0.0,1.0213618050832726e-06
2026-06-27T14:43:20.398251,1782582041.0770807,0.0,0.0,-19.026817321777344,0.0,0.0,-4.997554302215576,0.0,0.0,1.0310970504077958e-06
2026-06-27T14:43:20.507156,1782582041.1850832,0.0,0.0,-19.566524505615234,0.0,0.0,-4.996791362762451,0.0,0.0,1.0408322957323188e-06
2026-06-27T14:43:20.616441,1782582041.2900853,0.0,0.0,-20.091161727905273,0.0,0.0,-4.9961256980896,0.0,0.0,1.0502971175756054e-06
2026-06-27T14:43:20.725699,1782582041.3980877,0.0,0.0,-20.630722045898438,0.0,0.0,-4.995510578155518,0.0,0.0,1.0600323629001285e-06
2026-06-27T14:43:20.834515,1782582041.50309,0.0,0.0,-21.15523338317871,0.0,0.0,-4.994973182678223,0.0,0.0,1.069497184743415e-06
2026-06-27T14:43:20.943188,1782582041.6140924,0.0,0.0,-21.709653854370117,0.0,0.0,-4.99446439743042,0.0,0.0,1.079502853549175e-06
2026-06-27T14:43:21.051885,1782582041.7220945,0.0,0.0,-22.249040603637695,0.0,0.0,-4.994020938873291,0.0,0.0,1.0101259486155975e-06
2026-06-27T14:43:21.161571,1782582041.827097,0.0,0.0,-22.77341651916504,0.0,0.0,-4.9936347007751465,0.0,0.0,9.348277159760086e-07
2026-06-27T14:43:21.270740,1782582041.9350991,0.0,0.0,-23.312707901000977,0.0,0.0,-4.993277072906494,0.0,0.0,8.573781052610029e-07
2026-06-27T14:43:21.378888,1782582042.0401013,0.0,0.0,-23.837007522583008,0.0,0.0,-4.992965221405029,0.0,0.0,7.820816028431607e-07
2026-06-27T14:43:21.487555,1782582042.1481037,0.0,0.0,-24.376230239868164,0.0,0.0,-4.992677211761475,0.0,0.0,7.046338241276514e-07
2026-06-27T14:43:21.596717,1782582042.256106,0.0,0.0,-24.91545295715332,0.0,0.0,-4.99241828918457,0.0,0.0,6.271860454121422e-07
2026-06-27T14:43:21.705942,1782582042.3641083,0.0,0.0,-25.454618453979492,0.0,0.0,-4.992187023162842,0.0,0.0,5.49738266696633e-07
2026-06-27T14:43:21.815153,1782582042.4691105,0.0,0.0,-25.978796005249023,0.0,0.0,-4.991983413696289,0.0,0.0,4.744418151676657e-07
2026-06-27T14:43:21.922992,1782582042.577113,0.0,0.0,-26.5179500579834,0.0,0.0,-4.99179744720459,0.0,0.0,3.969940364521565e-07
2026-06-27T14:43:22.032186,1782582042.682115,0.0,0.0,-27.042081832885742,0.0,0.0,-4.991634845733643,0.0,0.0,3.216975849231892e-07
2026-06-27T14:43:22.141380,1782582042.7901173,0.0,0.0,-27.581167221069336,0.0,0.0,-4.991483688354492,0.0,0.0,2.4424980620767995e-07
2026-06-27T14:43:22.250093,1782582042.8981197,0.0,0.0,-28.12025260925293,0.0,0.0,-4.991347312927246,0.0,0.0,1.6680202749217075e-07
2026-06-27T14:43:22.358794,1782582043.0061219,0.0,0.0,-28.659337997436523,0.0,0.0,-4.991227149963379,0.0,0.0,8.935424877666152e-08
2026-06-27T14:43:22.467968,1782582043.1141243,0.0,0.0,-29.198423385620117,0.0,0.0,-4.991119384765625,0.0,0.0,1.1906406450058676e-08
2026-06-27T14:43:22.577119,1782582043.2221265,0.0,0.0,-29.73744773864746,0.0,0.0,-4.991020202636719,0.0,0.0,-6.5541467682091e-08
2026-06-27T14:43:22.686335,1782582043.333129,0.0,0.0,-30.29143714904785,0.0,0.0,-4.990931987762451,0.0,0.0,-1.451405799452515e-07
2026-06-27T14:43:22.794507,1782582043.438131,0.0,0.0,-30.815481185913086,0.0,0.0,-4.990854263305664,0.0,0.0,-2.204370441964375e-07
2026-06-27T14:43:22.903683,1782582043.5461335,0.0,0.0,-31.3544979095459,0.0,0.0,-4.990785121917725,0.0,0.0,-2.9788482291194673e-07
2026-06-27T14:43:23.012759,1782582043.6541357,0.0,0.0,-31.89351463317871,0.0,0.0,-4.990716934204102,0.0,0.0,-3.7533260162745593e-07
2026-06-27T14:43:23.121982,1782582043.7621381,0.0,0.0,-32.43252944946289,0.0,0.0,-4.990663528442383,0.0,0.0,-4.527804057874026e-07
2026-06-27T14:43:23.230081,1782582043.8701403,0.0,0.0,-32.9715461730957,0.0,0.0,-4.990612030029297,0.0,0.0,-5.302281845029118e-07
2026-06-27T14:43:23.339263,1782582043.9781427,0.0,0.0,-33.510562896728516,0.0,0.0,-4.990564346313477,0.0,0.0,-6.076759632184211e-07
2026-06-27T14:43:23.447433,1782582044.086145,0.0,0.0,-34.04957962036133,0.0,0.0,-4.990524768829346,0.0,0.0,-6.851237419339303e-07
2026-06-27T14:43:23.556489,1782582044.1941473,0.0,0.0,-34.58859634399414,0.0,0.0,-4.990489482879639,0.0,0.0,-7.625715206494395e-07
2026-06-27T14:43:23.665666,1782582044.3021495,0.0,0.0,-35.12761306762695,0.0,0.0,-4.990455150604248,0.0,0.0,-8.400192993649487e-07
2026-06-27T14:43:23.774349,1782582044.410152,0.0,0.0,-35.666629791259766,0.0,0.0,-4.990420818328857,0.0,0.0,-9.17468604746705e-07
2026-06-27T14:43:23.883257,1782582044.5151541,0.0,0.0,-36.190673828125,0.0,0.0,-4.9903974533081055,0.0,0.0,-9.92766837386294e-07
2026-06-27T14:43:23.992005,1782582044.6231565,0.0,0.0,-36.72969055175781,0.0,0.0,-4.990374565124512,0.0,0.0,-1.0702164481012997e-06
2026-06-27T14:43:24.101748,1782582044.7311587,0.0,0.0,-37.268707275390625,0.0,0.0,-4.990353584289551,0.0,0.0,-1.1476660588163055e-06
2026-06-27T14:43:24.210130,1782582044.8391612,0.0,0.0,-37.80772399902344,0.0,0.0,-4.990334510803223,0.0,0.0,-1.2251156695313113e-06
2026-06-27T14:43:24.318823,1782582044.9441633,0.0,0.0,-38.33176803588867,0.0,0.0,-4.9903178215026855,0.0,0.0,-1.3004139021709e-06
2026-06-27T14:43:24.427996,1782582045.0521657,0.0,0.0,-38.870784759521484,0.0,0.0,-4.99030065536499,0.0,0.0,-1.3778635128859062e-06
2026-06-27T14:43:24.537422,1782582045.160168,0.0,0.0,-39.4098014831543,0.0,0.0,-4.990283489227295,0.0,0.0,-1.4553131236009118e-06
2026-06-27T14:43:24.645643,1782582045.26517,0.0,0.0,-39.93384552001953,0.0,0.0,-4.990267276763916,0.0,0.0,-1.5306113562405007e-06
2026-06-27T14:43:24.754847,1782582045.3761725,0.0,0.0,-40.48783493041992,0.0,0.0,-4.9902567863464355,0.0,0.0,-1.6102123450309233e-06
2026-06-27T14:43:24.863589,1782582045.4811747,0.0,0.0,-41.011878967285156,0.0,0.0,-4.990246295928955,0.0,0.0,-1.6855105776705123e-06
2026-06-27T14:43:24.972852,1782582045.586177,0.0,0.0,-41.53592300415039,0.0,0.0,-4.990236282348633,0.0,0.0,-1.7608088103101012e-06
2026-06-27T14:43:25.082095,1782582045.6941793,0.0,0.0,-42.0749397277832,0.0,0.0,-4.990227699279785,0.0,0.0,-1.838258421025107e-06
2026-06-27T14:43:25.189855,1782582045.8021817,0.0,0.0,-42.613956451416016,0.0,0.0,-4.99022102355957,0.0,0.0,-1.9157080317401126e-06
2026-06-27T14:43:25.298217,1782582045.907184,0.0,0.0,-43.13800048828125,0.0,0.0,-4.990213394165039,0.0,0.0,-1.9910062643797015e-06
2026-06-27T14:43:25.407969,1782582046.015186,0.0,0.0,-43.67701721191406,0.0,0.0,-4.990206718444824,0.0,0.0,-2.0684558750947075e-06
2026-06-27T14:43:25.516663,1782582046.1231885,0.0,0.0,-44.216033935546875,0.0,0.0,-4.990201473236084,0.0,0.0,-2.145905485809713e-06
2026-06-27T14:43:25.625379,1782582046.234191,0.0,0.0,-44.770023345947266,0.0,0.0,-4.990196228027344,0.0,0.0,-2.225506474600136e-06
2026-06-27T14:43:25.733896,1782582046.339193,0.0,0.0,-45.2940673828125,0.0,0.0,-4.99019193649292,0.0,0.0,-2.3008047072397246e-06
2026-06-27T14:43:25.843015,1782582046.4441953,0.0,0.0,-45.818111419677734,0.0,0.0,-4.990187168121338,0.0,0.0,-2.376102939879314e-06
2026-06-27T14:43:25.952428,1782582046.5521977,0.0,0.0,-46.35712814331055,0.0,0.0,-4.990182876586914,0.0,0.0,-2.4535525505943195e-06
2026-06-27T14:43:26.061587,1782582046.6601999,0.0,0.0,-46.89614486694336,0.0,0.0,-4.990179061889648,0.0,0.0,-2.531002161309325e-06
2026-06-27T14:43:26.170271,1782582046.7682023,0.0,0.0,-47.43516159057617,0.0,0.0,-4.990174770355225,0.0,0.0,-2.608451772024331e-06
2026-06-27T14:43:26.280039,1782582046.8732045,0.0,0.0,-47.959205627441406,0.0,0.0,-4.990170001983643,0.0,0.0,-2.6837500046639205e-06
2026-06-27T14:43:26.387857,1782582046.981207,0.0,0.0,-48.49822235107422,0.0,0.0,-4.99016809463501,0.0,0.0,-2.7611996153789256e-06
2026-06-27T14:43:26.497062,1782582047.089209,0.0,0.0,-49.03723907470703,0.0,0.0,-4.990164756774902,0.0,0.0,-2.838649226093932e-06
2026-06-27T14:43:26.605757,1782582047.1942112,0.0,0.0,-49.561283111572266,0.0,0.0,-4.990162372589111,0.0,0.0,-2.9139474587335214e-06
2026-06-27T14:43:26.714981,1782582047.3022137,0.0,0.0,-50.10029983520508,0.0,0.0,-4.990159034729004,0.0,0.0,-2.9913970694485265e-06
2026-06-27T14:43:26.822833,1782582047.4102159,0.0,0.0,-50.63931655883789,0.0,0.0,-4.9901580810546875,0.0,0.0,-3.068846680163533e-06
2026-06-27T14:43:26.932519,1782582047.5152183,0.0,0.0,-51.163360595703125,0.0,0.0,-4.990156173706055,0.0,0.0,-3.1441449128031223e-06
2026-06-27T14:43:27.041648,1782582047.6232204,0.0,0.0,-51.70237731933594,0.0,0.0,-4.990153789520264,0.0,0.0,-3.2215945235181274e-06
2026-06-27T14:43:27.149641,1782582047.7282226,0.0,0.0,-52.22636413574219,0.0,0.0,-4.990151882171631,0.0,0.0,-3.296892756157717e-06
2026-06-27T14:43:27.258254,1782582047.836225,0.0,0.0,-52.76524353027344,0.0,0.0,-4.990149974822998,0.0,0.0,-3.374342366872723e-06
2026-06-27T14:43:27.367442,1782582047.9442272,0.0,0.0,-53.30412292480469,0.0,0.0,-4.990147590637207,0.0,0.0,-3.4517883135887353e-06
2026-06-27T14:43:27.476614,1782582048.0522296,0.0,0.0,-53.84300231933594,0.0,0.0,-4.990145683288574,0.0,0.0,-3.5292305963057552e-06
2026-06-27T14:43:27.585807,1782582048.1602318,0.0,0.0,-54.38188171386719,0.0,0.0,-4.9901442527771,0.0,0.0,-3.6066728790227747e-06
2026-06-27T14:43:27.695085,1782582048.2682343,0.0,0.0,-54.92076110839844,0.0,0.0,-4.990141868591309,0.0,0.0,-3.6841151617397955e-06
2026-06-27T14:43:27.804686,1782582048.3762364,0.0,0.0,-55.45964050292969,0.0,0.0,-4.990140438079834,0.0,0.0,-3.761557444456814e-06
2026-06-27T14:43:27.912392,1782582048.487239,0.0,0.0,-56.01348876953125,0.0,0.0,-4.990139007568359,0.0,0.0,-3.841150901693752e-06
2026-06-27T14:43:28.022118,1782582048.5952413,0.0,0.0,-56.5523681640625,0.0,0.0,-4.990138530731201,0.0,0.0,-3.918593184410772e-06
2026-06-27T14:43:28.130397,1782582048.7002435,0.0,0.0,-57.07627868652344,0.0,0.0,-4.990137577056885,0.0,0.0,-3.993884292607874e-06
2026-06-27T14:43:28.239124,1782582048.8082457,0.0,0.0,-57.61515808105469,0.0,0.0,-4.99013614654541,0.0,0.0,-4.0713265753248946e-06
2026-06-27T14:43:28.347685,1782582048.916248,0.0,0.0,-58.15403747558594,0.0,0.0,-4.990134239196777,0.0,0.0,-4.148768858041914e-06
2026-06-27T14:43:28.457250,1782582049.0242503,0.0,0.0,-58.69291687011719,0.0,0.0,-4.9901323318481445,0.0,0.0,-4.2262111407589335e-06
2026-06-27T14:43:28.565967,1782582049.1292527,0.0,0.0,-59.216827392578125,0.0,0.0,-4.99013090133667,0.0,0.0,-4.301502248956036e-06
2026-06-27T14:43:28.674084,1782582049.2372549,0.0,0.0,-59.755706787109375,0.0,0.0,-4.990129470825195,0.0,0.0,-4.378944531673055e-06
2026-06-27T14:43:28.783282,1782582049.3452573,0.0,0.0,-60.294586181640625,0.0,0.0,-4.990128517150879,0.0,0.0,-4.456386814390076e-06
2026-06-27T14:43:28.891808,1782582049.4532595,0.0,0.0,-60.833465576171875,0.0,0.0,-4.990127086639404,0.0,0.0,-4.533829097107095e-06
2026-06-27T14:43:29.002081,1782582049.561262,0.0,0.0,-61.372344970703125,0.0,0.0,-4.990126609802246,0.0,0.0,-4.6112713798241155e-06
2026-06-27T14:43:29.109838,1782582049.669264,0.0,0.0,-61.911224365234375,0.0,0.0,-4.99012565612793,0.0,0.0,-4.688713662541136e-06
2026-06-27T14:43:29.220145,1782582049.7772665,0.0,0.0,-62.450103759765625,0.0,0.0,-4.990124702453613,0.0,0.0,-4.766155945258155e-06
2026-06-27T14:43:29.327873,1782582049.8822687,0.0,0.0,-62.97401428222656,0.0,0.0,-4.990123271942139,0.0,0.0,-4.841447053455258e-06
2026-06-27T14:43:29.436619,1782582049.9872708,0.0,0.0,-63.4979248046875,0.0,0.0,-4.990122318267822,0.0,0.0,-4.916738161652362e-06
2026-06-27T14:43:29.545825,1782582050.0952733,0.0,0.0,-64.03680419921875,0.0,0.0,-4.9901204109191895,0.0,0.0,-4.994180444369381e-06
2026-06-27T14:43:29.654511,1782582050.2002754,0.0,0.0,-64.56071472167969,0.0,0.0,-4.990119934082031,0.0,0.0,-5.069471552566483e-06
2026-06-27T14:43:29.763726,1782582050.3082778,0.0,0.0,-65.09959411621094,0.0,0.0,-4.990118980407715,0.0,0.0,-5.146913835283503e-06
2026-06-27T14:43:29.872396,1782582050.41628,0.0,0.0,-65.63847351074219,0.0,0.0,-4.990118026733398,0.0,0.0,-5.224356118000522e-06
2026-06-27T14:43:29.981168,1782582050.5242825,0.0,0.0,-66.17735290527344,0.0,0.0,-4.990116596221924,0.0,0.0,-5.3017984007175435e-06
2026-06-27T14:43:30.090424,1782582050.6322846,0.0,0.0,-66.71623229980469,0.0,0.0,-4.990115642547607,0.0,0.0,-5.379240683434564e-06
2026-06-27T14:43:30.198669,1782582050.740287,0.0,0.0,-67.25511169433594,0.0,0.0,-4.990115165710449,0.0,0.0,-5.456682966151584e-06
2026-06-27T14:43:30.307986,1782582050.8452892,0.0,0.0,-67.77902221679688,0.0,0.0,-4.990114212036133,0.0,0.0,-5.5319740743486865e-06
