time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:54:41.893990,1782582704.706238,0.0,0.0,1.070786476135254,0.0,0.0,-0.4901697337627411,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.003191,1782582704.8082402,0.0,0.0,1.019278645515442,0.0,0.0,-0.49089792370796204,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.110053,1782582704.9162424,0.0,0.0,0.966223955154419,0.0,0.0,-0.49156472086906433,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.221264,1782582705.0242448,0.0,0.0,0.9131012558937073,0.0,0.0,-0.4921571612358093,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.329950,1782582705.129247,0.0,0.0,0.8613961935043335,0.0,0.0,-0.49266985058784485,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.437936,1782582705.2372494,0.0,0.0,0.8081607818603516,0.0,0.0,-0.4931392967700958,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.547111,1782582705.3422515,0.0,0.0,0.7563583254814148,0.0,0.0,-0.4935454726219177,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.655668,1782582705.4472537,0.0,0.0,0.704515814781189,0.0,0.0,-0.493907630443573,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.764394,1782582705.552256,0.0,0.0,0.6526371836662292,0.0,0.0,-0.49423056840896606,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.874251,1782582705.6602583,0.0,0.0,0.5992429256439209,0.0,0.0,-0.49452632665634155,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:42.982515,1782582705.7652605,0.0,0.0,0.5473029017448425,0.0,0.0,-0.49478211998939514,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:43.090190,1782582705.873263,0.0,0.0,0.5057768225669861,0.0,0.0,-0.1597987413406372,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:43.199923,1782582705.981265,0.0,0.0,0.50145423412323,0.0,0.0,0.017778895795345306,0.0,0.0,0.0003895640909249624
2026-06-27T14:54:43.308653,1782582706.0862675,0.0,0.0,0.4760754108428955,0.0,0.0,-0.5856237411499023,0.0,0.0,0.00035397901437195895
2026-06-27T14:54:43.417553,1782582706.1942697,0.0,0.0,0.37421563267707825,0.0,0.0,-1.2974390983581543,0.0,0.0,0.00024773638378536864
2026-06-27T14:54:43.526288,1782582706.302272,0.0,0.0,0.19675332307815552,0.0,0.0,-1.9834452867507935,0.0,0.0,0.0001183075246348082
2026-06-27T14:54:43.636002,1782582706.4102743,0.0,0.0,-0.052855025976896286,0.0,0.0,-2.631662368774414,0.0,0.0,3.4134740796739533e-06
2026-06-27T14:54:43.744095,1782582706.5152764,0.0,0.0,-0.3603275418281555,0.0,0.0,-3.2168467044830322,0.0,0.0,-7.314490368828366e-05
2026-06-27T14:54:43.857311,1782582706.6232789,0.0,0.0,-0.7379271388053894,0.0,0.0,-3.76637601852417,0.0,0.0,-0.0001093419763929585
2026-06-27T14:54:43.962535,1782582706.716281,0.0,0.0,-1.1084452867507935,0.0,0.0,-4.194530487060547,0.0,0.0,-0.00010989276826292214
2026-06-27T14:54:44.071782,1782582706.821283,0.0,0.0,-1.5720670223236084,0.0,0.0,-4.627247333526611,0.0,0.0,-8.703101042139834e-05
2026-06-27T14:54:44.179993,1782582706.9292853,0.0,0.0,-2.0933890342712402,0.0,0.0,-5.017611503601074,0.0,0.0,-5.1033604492092325e-05
2026-06-27T14:54:44.289200,1782582707.0312877,0.0,0.0,-2.6157777309417725,0.0,0.0,-5.168030738830566,0.0,0.0,-1.6720107362250576e-05
2026-06-27T14:54:44.397898,1782582707.1362898,0.0,0.0,-3.1586554050445557,0.0,0.0,-5.166102886199951,0.0,0.0,1.1008492302604673e-05
2026-06-27T14:54:44.506237,1782582707.241292,0.0,0.0,-3.700272560119629,0.0,0.0,-5.149884223937988,0.0,0.0,2.711906737725881e-05
2026-06-27T14:54:44.615274,1782582707.3462942,0.0,0.0,-4.240172863006592,0.0,0.0,-5.133945941925049,0.0,0.0,3.1927246948301835e-05
2026-06-27T14:54:44.724471,1782582707.4512966,0.0,0.0,-4.778475284576416,0.0,0.0,-5.119483947753906,0.0,0.0,2.7970720789426522e-05
2026-06-27T14:54:44.833627,1782582707.5562987,0.0,0.0,-5.31533670425415,0.0,0.0,-5.1064629554748535,0.0,0.0,1.896170449198428e-05
2026-06-27T14:54:44.943339,1782582707.661301,0.0,0.0,-5.850900173187256,0.0,0.0,-5.094750881195068,0.0,0.0,8.637965562081743e-06
2026-06-27T14:54:45.051549,1782582707.7693033,0.0,0.0,-6.40054988861084,0.0,0.0,-5.0839314460754395,0.0,0.0,-5.236211800964516e-07
2026-06-27T14:54:45.159294,1782582707.8713055,0.0,0.0,-6.91864538192749,0.0,0.0,-5.074740886688232,0.0,0.0,-6.553131000821603e-06
2026-06-27T14:54:45.268552,1782582707.979308,0.0,0.0,-7.466248989105225,0.0,0.0,-5.065989017486572,0.0,0.0,-1.0675410367476835e-05
2026-06-27T14:54:45.378338,1782582708.08731,0.0,0.0,-8.012956619262695,0.0,0.0,-5.058143138885498,0.0,0.0,-1.3323944252930152e-05
2026-06-27T14:54:45.487053,1782582708.1923122,0.0,0.0,-8.543707847595215,0.0,0.0,-5.051293849945068,0.0,0.0,-1.3234865109411214e-05
2026-06-27T14:54:45.595830,1782582708.3003147,0.0,0.0,-9.088911056518555,0.0,0.0,-5.0449676513671875,0.0,0.0,-1.065411764799525e-05
2026-06-27T14:54:45.705014,1782582708.4083169,0.0,0.0,-9.633472442626953,0.0,0.0,-5.039294242858887,0.0,0.0,-8.948952769059515e-06
2026-06-27T14:54:45.813836,1782582708.5163193,0.0,0.0,-10.177448272705078,0.0,0.0,-5.034211158752441,0.0,0.0,-7.88150284375345e-06
2026-06-27T14:54:45.922033,1782582708.6213214,0.0,0.0,-10.705814361572266,0.0,0.0,-5.029773235321045,0.0,0.0,-7.2090637645556904e-06
2026-06-27T14:54:46.031754,1782582708.7293239,0.0,0.0,-11.248815536499023,0.0,0.0,-5.025673866271973,0.0,0.0,-6.521287185573041e-06
2026-06-27T14:54:46.140158,1782582708.837326,0.0,0.0,-11.791399002075195,0.0,0.0,-5.021998882293701,0.0,0.0,-5.833510606590392e-06
2026-06-27T14:54:46.249334,1782582708.9423282,0.0,0.0,-12.318548202514648,0.0,0.0,-5.018791198730469,0.0,0.0,-5.1648389325794835e-06
2026-06-27T14:54:46.358067,1782582709.0473306,0.0,0.0,-12.845377922058105,0.0,0.0,-5.015906810760498,0.0,0.0,-4.496167258568575e-06
2026-06-27T14:54:46.466253,1782582709.1523328,0.0,0.0,-13.371920585632324,0.0,0.0,-5.0133137702941895,0.0,0.0,-3.827495584557669e-06
2026-06-27T14:54:46.577014,1782582709.2603352,0.0,0.0,-13.913238525390625,0.0,0.0,-5.010919094085693,0.0,0.0,-3.1397190055750223e-06
2026-06-27T14:54:46.684694,1782582709.3683374,0.0,0.0,-14.45431137084961,0.0,0.0,-5.008771896362305,0.0,0.0,-2.451942426592375e-06
2026-06-27T14:54:46.793872,1782582709.4763398,0.0,0.0,-14.99516487121582,0.0,0.0,-5.006847381591797,0.0,0.0,-1.7641658476097298e-06
2026-06-27T14:54:46.901931,1782582709.584342,0.0,0.0,-15.535820007324219,0.0,0.0,-5.005122184753418,0.0,0.0,-1.0763892686270841e-06
2026-06-27T14:54:47.011216,1782582709.6893442,0.0,0.0,-16.0612850189209,0.0,0.0,-5.0036163330078125,0.0,0.0,-4.07717543727304e-07
2026-06-27T14:54:47.119909,1782582709.7943466,0.0,0.0,-16.58660316467285,0.0,0.0,-5.002262592315674,0.0,0.0,2.5261357090911857e-07
2026-06-27T14:54:47.229141,1782582709.9023488,0.0,0.0,-17.12679100036621,0.0,0.0,-5.001011848449707,0.0,0.0,6.56243542093118e-07
2026-06-27T14:54:47.338584,1782582710.0103512,0.0,0.0,-17.666851043701172,0.0,0.0,-4.9998908042907715,0.0,0.0,8.596790966286358e-07
2026-06-27T14:54:47.445944,1782582710.1153533,0.0,0.0,-18.191797256469727,0.0,0.0,-4.9989118576049805,0.0,0.0,9.487546779263262e-07
2026-06-27T14:54:47.554874,1782582710.2233555,0.0,0.0,-18.731643676757812,0.0,0.0,-4.9980082511901855,0.0,0.0,9.9720007261238e-07
2026-06-27T14:54:47.664095,1782582710.331358,0.0,0.0,-19.271392822265625,0.0,0.0,-4.997198581695557,0.0,0.0,1.0316536729214893e-06
2026-06-27T14:54:47.773308,1782582710.4393601,0.0,0.0,-19.81106185913086,0.0,0.0,-4.9964728355407715,0.0,0.0,1.041352278256082e-06
2026-06-27T14:54:47.882983,1782582710.5473626,0.0,0.0,-20.350656509399414,0.0,0.0,-4.995821475982666,0.0,0.0,1.0510508835906748e-06
2026-06-27T14:54:47.991070,1782582710.6553648,0.0,0.0,-20.89018440246582,0.0,0.0,-4.995237827301025,0.0,0.0,1.0607494889252675e-06
2026-06-27T14:54:48.099533,1782582710.7633672,0.0,0.0,-21.42965316772461,0.0,0.0,-4.994714736938477,0.0,0.0,1.07044809425986e-06
2026-06-27T14:54:48.210221,1782582710.8713694,0.0,0.0,-21.96907615661621,0.0,0.0,-4.994245529174805,0.0,0.0,1.0790703998902457e-06
2026-06-27T14:54:48.318369,1782582710.9793718,0.0,0.0,-22.50843620300293,0.0,0.0,-4.9938249588012695,0.0,0.0,1.0309160895686392e-06
2026-06-27T14:54:48.427071,1782582711.087374,0.0,0.0,-23.047758102416992,0.0,0.0,-4.993447780609131,0.0,0.0,9.824926788765436e-07
2026-06-27T14:54:48.535834,1782582711.1923764,0.0,0.0,-23.57206916809082,0.0,0.0,-4.993118762969971,0.0,0.0,9.354143629258952e-07
2026-06-27T14:54:48.644929,1782582711.3003786,0.0,0.0,-24.11131477355957,0.0,0.0,-4.992814540863037,0.0,0.0,8.869909522337997e-07
2026-06-27T14:54:48.753688,1782582711.411381,0.0,0.0,-24.665515899658203,0.0,0.0,-4.992535591125488,0.0,0.0,8.372224468002569e-07
2026-06-27T14:54:48.862603,1782582711.5193832,0.0,0.0,-25.204713821411133,0.0,0.0,-4.992290496826172,0.0,0.0,7.887990361081614e-07
2026-06-27T14:54:48.971293,1782582711.6273856,0.0,0.0,-25.743867874145508,0.0,0.0,-4.992073059082031,0.0,0.0,7.403756254160659e-07
2026-06-27T14:54:49.080003,1782582711.7353878,0.0,0.0,-26.283021926879883,0.0,0.0,-4.99187707901001,0.0,0.0,6.919522147239703e-07
2026-06-27T14:54:49.189044,1782582711.8403902,0.0,0.0,-26.80718421936035,0.0,0.0,-4.991705417633057,0.0,0.0,6.448738987733218e-07
2026-06-27T14:54:49.298253,1782582711.9483924,0.0,0.0,-27.346269607543945,0.0,0.0,-4.991547584533691,0.0,0.0,5.964504880812263e-07
2026-06-27T14:54:49.406504,1782582712.0533948,0.0,0.0,-27.870380401611328,0.0,0.0,-4.991409778594971,0.0,0.0,5.493721721305778e-07
2026-06-27T14:54:49.515234,1782582712.161397,0.0,0.0,-28.409465789794922,0.0,0.0,-4.9912824630737305,0.0,0.0,5.009487614384823e-07
2026-06-27T14:54:49.625436,1782582712.2723994,0.0,0.0,-28.963525772094727,0.0,0.0,-4.991164207458496,0.0,0.0,4.511802560049396e-07
2026-06-27T14:54:49.734163,1782582712.3804016,0.0,0.0,-29.502580642700195,0.0,0.0,-4.991061210632324,0.0,0.0,4.0275730331271816e-07
2026-06-27T14:54:49.842910,1782582712.485404,0.0,0.0,-30.02662467956543,0.0,0.0,-4.990974426269531,0.0,0.0,3.556798779173805e-07
2026-06-27T14:54:49.951077,1782582712.5934062,0.0,0.0,-30.565641403198242,0.0,0.0,-4.990888595581055,0.0,0.0,3.0725738322503325e-07
2026-06-27T14:54:50.059697,1782582712.7014086,0.0,0.0,-31.104658126831055,0.0,0.0,-4.990817546844482,0.0,0.0,2.5883488853268594e-07
2026-06-27T14:54:50.168863,1782582712.8064108,0.0,0.0,-31.62870216369629,0.0,0.0,-4.990750789642334,0.0,0.0,2.117574631373483e-07
2026-06-27T14:54:50.277931,1782582712.914413,0.0,0.0,-32.16771697998047,0.0,0.0,-4.990688800811768,0.0,0.0,1.63334968445001e-07
2026-06-27T14:54:50.386102,1782582713.0224154,0.0,0.0,-32.70673370361328,0.0,0.0,-4.990637302398682,0.0,0.0,1.149124737526537e-07
2026-06-27T14:54:50.494304,1782582713.1304176,0.0,0.0,-33.245750427246094,0.0,0.0,-4.990585803985596,0.0,0.0,6.648978822702551e-08
2026-06-27T14:54:50.603490,1782582713.2324197,0.0,0.0,-33.75482177734375,0.0,0.0,-4.990545749664307,0.0,0.0,2.0757295364846207e-08
2026-06-27T14:54:50.712158,1782582713.3404222,0.0,0.0,-34.29383850097656,0.0,0.0,-4.990509033203125,0.0,0.0,-2.7665329730243028e-08
2026-06-27T14:54:50.821816,1782582713.4484243,0.0,0.0,-34.832855224609375,0.0,0.0,-4.990474224090576,0.0,0.0,-7.608798981143375e-08
2026-06-27T14:54:50.930079,1782582713.5564268,0.0,0.0,-35.37187194824219,0.0,0.0,-4.9904398918151855,0.0,0.0,-1.2451062444818703e-07
2026-06-27T14:54:51.038804,1782582713.661429,0.0,0.0,-35.89591598510742,0.0,0.0,-4.990410327911377,0.0,0.0,-1.7158804984352468e-07
2026-06-27T14:54:51.147500,1782582713.7694314,0.0,0.0,-36.434932708740234,0.0,0.0,-4.990386009216309,0.0,0.0,-2.20010544535872e-07
2026-06-27T14:54:51.256690,1782582713.8774335,0.0,0.0,-36.97394943237305,0.0,0.0,-4.990364074707031,0.0,0.0,-2.684330392282193e-07
2026-06-27T14:54:51.365456,1782582713.985436,0.0,0.0,-37.51296615600586,0.0,0.0,-4.990345001220703,0.0,0.0,-3.1685553392056657e-07
2026-06-27T14:54:51.475165,1782582714.0934381,0.0,0.0,-38.05198287963867,0.0,0.0,-4.990326404571533,0.0,0.0,-3.652780286129139e-07
2026-06-27T14:54:51.584180,1782582714.2014406,0.0,0.0,-38.590999603271484,0.0,0.0,-4.990309238433838,0.0,0.0,-4.1370052330526114e-07
2026-06-27T14:54:51.693863,1782582714.3124428,0.0,0.0,-39.144989013671875,0.0,0.0,-4.990291595458984,0.0,0.0,-4.634687997388668e-07
2026-06-27T14:54:51.802010,1782582714.4204452,0.0,0.0,-39.68400573730469,0.0,0.0,-4.990274429321289,0.0,0.0,-5.118922104309624e-07
2026-06-27T14:54:51.911221,1782582714.5284474,0.0,0.0,-40.2230224609375,0.0,0.0,-4.990261554718018,0.0,0.0,-5.603156211230579e-07
2026-06-27T14:54:52.019901,1782582714.6364498,0.0,0.0,-40.76203918457031,0.0,0.0,-4.990250110626221,0.0,0.0,-6.087390318151534e-07
2026-06-27T14:54:52.129572,1782582714.744452,0.0,0.0,-41.301055908203125,0.0,0.0,-4.990241050720215,0.0,0.0,-6.57162442507249e-07
2026-06-27T14:54:52.239291,1782582714.8524544,0.0,0.0,-41.84007263183594,0.0,0.0,-4.990232944488525,0.0,0.0,-7.055858531993445e-07
2026-06-27T14:54:52.347898,1782582714.9574566,0.0,0.0,-42.36411666870117,0.0,0.0,-4.990224361419678,0.0,0.0,-7.52664169149993e-07
2026-06-27T14:54:52.456701,1782582715.065459,0.0,0.0,-42.903133392333984,0.0,0.0,-4.9902167320251465,0.0,0.0,-8.010875798420886e-07
2026-06-27T14:54:52.565395,1782582715.1734612,0.0,0.0,-43.4421501159668,0.0,0.0,-4.990209579467773,0.0,0.0,-8.495109905341841e-07
2026-06-27T14:54:52.675059,1782582715.2814636,0.0,0.0,-43.98116683959961,0.0,0.0,-4.990204811096191,0.0,0.0,-8.979344012262796e-07
2026-06-27T14:54:52.783131,1782582715.3864658,0.0,0.0,-44.505210876464844,0.0,0.0,-4.990197658538818,0.0,0.0,-9.450127171769282e-07
2026-06-27T14:54:52.892189,1782582715.4974682,0.0,0.0,-45.059200286865234,0.0,0.0,-4.9901933670043945,0.0,0.0,-9.947812226104709e-07
2026-06-27T14:54:53.000941,1782582715.6054704,0.0,0.0,-45.59821701049805,0.0,0.0,-4.9901885986328125,0.0,0.0,-1.0432046333025663e-06
2026-06-27T14:54:53.109655,1782582715.7104728,0.0,0.0,-46.12226104736328,0.0,0.0,-4.990184307098389,0.0,0.0,-1.0902829492532148e-06
2026-06-27T14:54:53.219488,1782582715.818475,0.0,0.0,-46.661277770996094,0.0,0.0,-4.990180015563965,0.0,0.0,-1.1387063599453105e-06
2026-06-27T14:54:53.328244,1782582715.9264772,0.0,0.0,-47.200294494628906,0.0,0.0,-4.990176677703857,0.0,0.0,-1.1871297706374059e-06
2026-06-27T14:54:53.436490,1782582716.0314796,0.0,0.0,-47.72433853149414,0.0,0.0,-4.990172386169434,0.0,0.0,-1.2342080865880544e-06
2026-06-27T14:54:53.546088,1782582716.1394818,0.0,0.0,-48.26335525512695,0.0,0.0,-4.990170001983643,0.0,0.0,-1.28263149728015e-06
2026-06-27T14:54:53.654594,1782582716.2474842,0.0,0.0,-48.802371978759766,0.0,0.0,-4.990166664123535,0.0,0.0,-1.3310549079722454e-06
2026-06-27T14:54:53.764314,1782582716.3554864,0.0,0.0,-49.34138870239258,0.0,0.0,-4.990163803100586,0.0,0.0,-1.3794783186643413e-06
2026-06-27T14:54:53.872300,1782582716.4604888,0.0,0.0,-49.86543273925781,0.0,0.0,-4.99015998840332,0.0,0.0,-1.4265566346149898e-06
2026-06-27T14:54:53.980971,1782582716.568491,0.0,0.0,-50.404449462890625,0.0,0.0,-4.990159511566162,0.0,0.0,-1.4749800453070852e-06
2026-06-27T14:54:54.089204,1782582716.6764934,0.0,0.0,-50.94346618652344,0.0,0.0,-4.990156173706055,0.0,0.0,-1.5234034559991809e-06
2026-06-27T14:54:54.199074,1782582716.7844956,0.0,0.0,-51.48248291015625,0.0,0.0,-4.990155220031738,0.0,0.0,-1.5718268666912765e-06
2026-06-27T14:54:54.308448,1782582716.892498,0.0,0.0,-52.02149963378906,0.0,0.0,-4.9901533126831055,0.0,0.0,-1.6202502773833721e-06
2026-06-27T14:54:54.416659,1782582717.0005002,0.0,0.0,-52.56037902832031,0.0,0.0,-4.990150451660156,0.0,0.0,-1.6686736880754675e-06
2026-06-27T14:54:54.525343,1782582717.1085026,0.0,0.0,-53.09925842285156,0.0,0.0,-4.990148544311523,0.0,0.0,-1.7170970987675631e-06
2026-06-27T14:54:54.634058,1782582717.2105048,0.0,0.0,-53.60820007324219,0.0,0.0,-4.990146160125732,0.0,0.0,-1.7628303199767646e-06
2026-06-27T14:54:54.743808,1782582717.318507,0.0,0.0,-54.14707946777344,0.0,0.0,-4.990144729614258,0.0,0.0,-1.81125373066886e-06
2026-06-27T14:54:54.852574,1782582717.4265094,0.0,0.0,-54.68595886230469,0.0,0.0,-4.990141868591309,0.0,0.0,-1.8596771413609556e-06
2026-06-27T14:54:54.961304,1782582717.5315115,0.0,0.0,-55.209869384765625,0.0,0.0,-4.990139961242676,0.0,0.0,-1.9067554573116041e-06
2026-06-27T14:54:55.070048,1782582717.642514,0.0,0.0,-55.76371765136719,0.0,0.0,-4.990139961242676,0.0,0.0,-1.956523962745147e-06
2026-06-27T14:54:55.179712,1782582717.7475162,0.0,0.0,-56.287628173828125,0.0,0.0,-4.990139484405518,0.0,0.0,-2.003602278695795e-06
2026-06-27T14:54:55.287935,1782582717.8555186,0.0,0.0,-56.826507568359375,0.0,0.0,-4.990138530731201,0.0,0.0,-2.0520256893878906e-06
2026-06-27T14:54:55.397226,1782582717.9635208,0.0,0.0,-57.365386962890625,0.0,0.0,-4.990137100219727,0.0,0.0,-2.1004491000799862e-06
2026-06-27T14:54:55.505489,1782582718.0715232,0.0,0.0,-57.904266357421875,0.0,0.0,-4.990135669708252,0.0,0.0,-2.148872510772082e-06
2026-06-27T14:54:55.614243,1782582718.1795254,0.0,0.0,-58.443145751953125,0.0,0.0,-4.990133762359619,0.0,0.0,-2.197295921464178e-06
2026-06-27T14:54:55.723680,1782582718.2875276,0.0,0.0,-58.982025146484375,0.0,0.0,-4.990131855010986,0.0,0.0,-2.2457193321562735e-06
2026-06-27T14:54:55.832401,1782582718.39553,0.0,0.0,-59.520904541015625,0.0,0.0,-4.9901299476623535,0.0,0.0,-2.2941427428483683e-06
2026-06-27T14:54:55.941578,1782582718.5035322,0.0,0.0,-60.059783935546875,0.0,0.0,-4.990129470825195,0.0,0.0,-2.342566153540465e-06
2026-06-27T14:54:56.049771,1782582718.6085346,0.0,0.0,-60.58369445800781,0.0,0.0,-4.990128517150879,0.0,0.0,-2.389644469491113e-06
2026-06-27T14:54:56.158550,1782582718.7165368,0.0,0.0,-61.12257385253906,0.0,0.0,-4.990126609802246,0.0,0.0,-2.4380678801832085e-06
2026-06-27T14:54:56.267694,1782582718.8245392,0.0,0.0,-61.66145324707031,0.0,0.0,-4.990126609802246,0.0,0.0,-2.4864912908753037e-06
2026-06-27T14:54:56.376923,1782582718.9295413,0.0,0.0,-62.18536376953125,0.0,0.0,-4.9901251792907715,0.0,0.0,-2.5335696068259523e-06
2026-06-27T14:54:56.485607,1782582719.0375438,0.0,0.0,-62.7242431640625,0.0,0.0,-4.990124702453613,0.0,0.0,-2.581993017518048e-06
2026-06-27T14:54:56.594829,1782582719.142546,0.0,0.0,-63.24815368652344,0.0,0.0,-4.990123271942139,0.0,0.0,-2.6290713334686964e-06
2026-06-27T14:54:56.703511,1782582719.2505481,0.0,0.0,-63.78703308105469,0.0,0.0,-4.9901204109191895,0.0,0.0,-2.6774947441607925e-06
2026-06-27T14:54:56.812673,1782582719.3585505,0.0,0.0,-64.32591247558594,0.0,0.0,-4.9901204109191895,0.0,0.0,-2.725918154852888e-06
2026-06-27T14:54:56.921375,1782582719.4665527,0.0,0.0,-64.86479187011719,0.0,0.0,-4.990119457244873,0.0,0.0,-2.7743415655449837e-06
2026-06-27T14:54:57.029493,1782582719.5715551,0.0,0.0,-65.38870239257812,0.0,0.0,-4.990118503570557,0.0,0.0,-2.8214198814956322e-06
2026-06-27T14:54:57.137739,1782582719.6795573,0.0,0.0,-65.92758178710938,0.0,0.0,-4.990117073059082,0.0,0.0,-2.8698432921877274e-06
2026-06-27T14:54:57.246461,1782582719.7875597,0.0,0.0,-66.46646118164062,0.0,0.0,-4.990116119384766,0.0,0.0,-2.9182667028798235e-06
2026-06-27T14:54:57.355659,1782582719.895562,0.0,0.0,-67.00534057617188,0.0,0.0,-4.990115642547607,0.0,0.0,-2.9666901135719187e-06
2026-06-27T14:54:57.464356,1782582719.997564,0.0,0.0,-67.5142822265625,0.0,0.0,-4.990114688873291,0.0,0.0,-3.01242333478112e-06
