time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:31:45.935955,1782581364.9796576,0.0,0.0,1.6971853971481323,0.0,0.0,-0.46919581294059753,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.044732,1782581365.08766,0.0,0.0,1.6463414430618286,0.0,0.0,-0.4722793996334076,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.154452,1782581365.1956623,0.0,0.0,1.59518301486969,0.0,0.0,-0.4750194549560547,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.263126,1782581365.3036647,0.0,0.0,1.543745756149292,0.0,0.0,-0.4774543046951294,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.371805,1782581365.4086668,0.0,0.0,1.4934991598129272,0.0,0.0,-0.4795612394809723,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.480366,1782581365.5166693,0.0,0.0,1.4415993690490723,0.0,0.0,-0.4814903140068054,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.589600,1782581365.6246715,0.0,0.0,1.389502763748169,0.0,0.0,-0.48320457339286804,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.698836,1782581365.732674,0.0,0.0,1.337231993675232,0.0,0.0,-0.48472779989242554,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.806149,1782581365.834676,0.0,0.0,1.2877223491668701,0.0,0.0,-0.4860103130340576,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:46.916269,1782581365.9426782,0.0,0.0,1.2351653575897217,0.0,0.0,-0.48722127079963684,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.025274,1782581366.0476806,0.0,0.0,1.1839499473571777,0.0,0.0,-0.48826906085014343,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.132947,1782581366.1526828,0.0,0.0,1.1326305866241455,0.0,0.0,-0.48920339345932007,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.241661,1782581366.257685,0.0,0.0,1.0812186002731323,0.0,0.0,-0.49003633856773376,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.350907,1782581366.3656874,0.0,0.0,1.0282515287399292,0.0,0.0,-0.4907989799976349,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.459094,1782581366.4736896,0.0,0.0,0.9752069115638733,0.0,0.0,-0.49147671461105347,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.568842,1782581366.581692,0.0,0.0,0.9220931529998779,0.0,0.0,-0.4920789897441864,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.678633,1782581366.6866941,0.0,0.0,0.870395839214325,0.0,0.0,-0.4926001727581024,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.785719,1782581366.7916963,0.0,0.0,0.8186467885971069,0.0,0.0,-0.49306485056877136,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:47.895956,1782581366.8996987,0.0,0.0,0.7653712630271912,0.0,0.0,-0.4934903383255005,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.004863,1782581367.007701,0.0,0.0,0.7120525240898132,0.0,0.0,-0.49386832118034363,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.112878,1782581367.1127033,0.0,0.0,0.6601778268814087,0.0,0.0,-0.49419543147087097,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.221569,1782581367.2207055,0.0,0.0,0.6067872047424316,0.0,0.0,-0.49449512362480164,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.330831,1782581367.328708,0.0,0.0,0.5533660054206848,0.0,0.0,-0.4947613477706909,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.439028,1782581367.43371,0.0,0.0,0.5096153616905212,0.0,0.0,-0.21328061819076538,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.548216,1782581367.5417123,0.0,0.0,0.502883791923523,0.0,0.0,0.012018591165542603,0.0,0.0,0.0003895640909249624
2026-06-27T14:31:48.657333,1782581367.6497147,0.0,0.0,0.48268601298332214,0.0,0.0,-0.5255690217018127,0.0,0.0,0.00036028458402404993
2026-06-27T14:31:48.766033,1782581367.757717,0.0,0.0,0.3872397541999817,0.0,0.0,-1.2389253377914429,0.0,0.0,0.00025809912394909775
2026-06-27T14:31:48.874726,1782581367.8657193,0.0,0.0,0.21596354246139526,0.0,0.0,-1.9275736808776855,0.0,0.0,0.00012893768135785762
2026-06-27T14:31:48.983939,1782581367.9737215,0.0,0.0,-0.02779485285282135,0.0,0.0,-2.579334020614624,0.0,0.0,1.173358548999851e-05
2026-06-27T14:31:49.092628,1782581368.075724,0.0,0.0,-0.32050061225891113,0.0,0.0,-3.1524269580841064,0.0,0.0,-6.650381594896307e-05
2026-06-27T14:31:49.201777,1782581368.180726,0.0,0.0,-0.6803668737411499,0.0,0.0,-3.6933772563934326,0.0,0.0,-0.00010685084790424207
2026-06-27T14:31:49.310212,1782581368.2857282,0.0,0.0,-1.0942717790603638,0.0,0.0,-4.181380748748779,0.0,0.0,-0.00011026409257687409
2026-06-27T14:31:49.419742,1782581368.3937306,0.0,0.0,-1.5704578161239624,0.0,0.0,-4.627249240875244,0.0,0.0,-8.707673061505563e-05
2026-06-27T14:31:49.528476,1782581368.4957328,0.0,0.0,-2.061734437942505,0.0,0.0,-4.997336387634277,0.0,0.0,-5.317974386317199e-05
2026-06-27T14:31:49.637159,1782581368.603735,0.0,0.0,-2.614168882369995,0.0,0.0,-5.168030738830566,0.0,0.0,-1.679055710644487e-05
2026-06-27T14:31:49.745794,1782581368.7087374,0.0,0.0,-3.1570465564727783,0.0,0.0,-5.166102886199951,0.0,0.0,1.0862706668003364e-05
2026-06-27T14:31:49.854813,1782581368.8137395,0.0,0.0,-3.6986637115478516,0.0,0.0,-5.149884223937988,0.0,0.0,2.6906558692550112e-05
2026-06-27T14:31:49.963631,1782581368.9187417,0.0,0.0,-4.2385640144348145,0.0,0.0,-5.133945941925049,0.0,0.0,3.1722277959298826e-05
2026-06-27T14:31:50.071951,1782581369.023744,0.0,0.0,-4.776866436004639,0.0,0.0,-5.119483947753906,0.0,0.0,2.788415270655082e-05
2026-06-27T14:31:50.181698,1782581369.1317463,0.0,0.0,-5.329047203063965,0.0,0.0,-5.106110572814941,0.0,0.0,1.8698888286879077e-05
2026-06-27T14:31:50.290096,1782581369.2397487,0.0,0.0,-5.879858493804932,0.0,0.0,-5.094118595123291,0.0,0.0,8.148320135759052e-06
2026-06-27T14:31:50.400643,1782581369.344751,0.0,0.0,-6.4141926765441895,0.0,0.0,-5.08364725112915,0.0,0.0,-6.287516925374207e-07
2026-06-27T14:31:50.508807,1782581369.452753,0.0,0.0,-6.962706565856934,0.0,0.0,-5.073974609375,0.0,0.0,-6.838004072753935e-06
2026-06-27T14:31:50.616989,1782581369.5607555,0.0,0.0,-7.510231971740723,0.0,0.0,-5.065301895141602,0.0,0.0,-1.0846997882987178e-05
2026-06-27T14:31:50.725295,1782581369.6687577,0.0,0.0,-8.056869506835938,0.0,0.0,-5.0575270652771,0.0,0.0,-1.3453012281459192e-05
2026-06-27T14:31:50.834046,1782581369.77676,0.0,0.0,-8.602710723876953,0.0,0.0,-5.050556659698486,0.0,0.0,-1.2970807215758372e-05
2026-06-27T14:31:50.942769,1782581369.8847623,0.0,0.0,-9.147839546203613,0.0,0.0,-5.044306755065918,0.0,0.0,-1.0529439090259876e-05
2026-06-27T14:31:51.051972,1782581369.9897647,0.0,0.0,-9.677215576171875,0.0,0.0,-5.038849353790283,0.0,0.0,-8.937287410487654e-06
2026-06-27T14:31:51.161679,1782581370.0977669,0.0,0.0,-10.221146583557129,0.0,0.0,-5.033812046051025,0.0,0.0,-7.936574377062929e-06
2026-06-27T14:31:51.270394,1782581370.2057693,0.0,0.0,-10.76456069946289,0.0,0.0,-5.029294967651367,0.0,0.0,-7.267903517274017e-06
2026-06-27T14:31:51.379161,1782581370.3137715,0.0,0.0,-11.307514190673828,0.0,0.0,-5.025245666503906,0.0,0.0,-6.599502164966594e-06
2026-06-27T14:31:51.486365,1782581370.421774,0.0,0.0,-11.850052833557129,0.0,0.0,-5.021615028381348,0.0,0.0,-5.931100812659172e-06
2026-06-27T14:31:51.595432,1782581370.526776,0.0,0.0,-12.377164840698242,0.0,0.0,-5.018446445465088,0.0,0.0,-5.281266164582512e-06
2026-06-27T14:31:51.705111,1782581370.6317782,0.0,0.0,-12.903960227966309,0.0,0.0,-5.015596866607666,0.0,0.0,-4.631431516505852e-06
2026-06-27T14:31:51.812926,1782581370.7397807,0.0,0.0,-13.445511817932129,0.0,0.0,-5.012965202331543,0.0,0.0,-3.963030164198433e-06
2026-06-27T14:31:51.922204,1782581370.8477829,0.0,0.0,-13.986793518066406,0.0,0.0,-5.01060676574707,0.0,0.0,-3.2946288118910136e-06
2026-06-27T14:31:52.030401,1782581370.9527853,0.0,0.0,-14.512807846069336,0.0,0.0,-5.008547782897949,0.0,0.0,-2.644794163814356e-06
2026-06-27T14:31:52.139359,1782581371.0607874,0.0,0.0,-15.053638458251953,0.0,0.0,-5.006645679473877,0.0,0.0,-1.976392811506937e-06
2026-06-27T14:31:52.249585,1782581371.1657896,0.0,0.0,-15.579258918762207,0.0,0.0,-5.004986763000488,0.0,0.0,-1.326556026097534e-06
2026-06-27T14:31:52.359810,1782581371.276792,0.0,0.0,-16.134733200073242,0.0,0.0,-5.003414154052734,0.0,0.0,-6.395842037826113e-07
2026-06-27T14:31:52.468495,1782581371.3817942,0.0,0.0,-16.660032272338867,0.0,0.0,-5.002079963684082,0.0,0.0,1.025400333473389e-08
2026-06-27T14:31:52.575749,1782581371.4897966,0.0,0.0,-17.2002010345459,0.0,0.0,-5.000848770141602,0.0,0.0,5.416977735730183e-07
2026-06-27T14:31:52.686477,1782581371.5977988,0.0,0.0,-17.74024200439453,0.0,0.0,-4.999744415283203,0.0,0.0,8.062147357663576e-07
2026-06-27T14:31:52.794256,1782581371.7028012,0.0,0.0,-18.265178680419922,0.0,0.0,-4.998780727386475,0.0,0.0,9.286583558937176e-07
2026-06-27T14:31:52.902428,1782581371.8108034,0.0,0.0,-18.80500602722168,0.0,0.0,-4.997890472412109,0.0,0.0,9.86792890583632e-07
2026-06-27T14:31:53.011167,1782581371.9158056,0.0,0.0,-19.329753875732422,0.0,0.0,-4.9971137046813965,0.0,0.0,1.0056406031816104e-06
2026-06-27T14:31:53.121860,1782581372.023808,0.0,0.0,-19.869415283203125,0.0,0.0,-4.996396541595459,0.0,0.0,1.0250268218538165e-06
2026-06-27T14:31:53.229557,1782581372.1258101,0.0,0.0,-20.379026412963867,0.0,0.0,-4.995787143707275,0.0,0.0,1.043336028377567e-06
2026-06-27T14:31:53.338723,1782581372.2338126,0.0,0.0,-20.918550491333008,0.0,0.0,-4.9952073097229,0.0,0.0,1.0627222470497733e-06
2026-06-27T14:31:53.446114,1782581372.3388147,0.0,0.0,-21.443031311035156,0.0,0.0,-4.994700908660889,0.0,0.0,1.0371712482940173e-06
2026-06-27T14:31:53.555882,1782581372.443817,0.0,0.0,-21.967470169067383,0.0,0.0,-4.994245529174805,0.0,0.0,9.99511445310493e-07
2026-06-27T14:31:53.664542,1782581372.5518193,0.0,0.0,-22.5068302154541,0.0,0.0,-4.9938249588012695,0.0,0.0,9.607756479560112e-07
2026-06-27T14:31:53.774823,1782581372.6418211,0.0,0.0,-22.956270217895508,0.0,0.0,-4.9935078620910645,0.0,0.0,9.284958168272762e-07
2026-06-27T14:31:53.882480,1782581372.7498236,0.0,0.0,-23.495561599731445,0.0,0.0,-4.9931640625,0.0,0.0,8.897600194727942e-07
2026-06-27T14:31:53.992192,1782581372.8548257,0.0,0.0,-24.019838333129883,0.0,0.0,-4.992863655090332,0.0,0.0,8.521003182670198e-07
2026-06-27T14:31:54.100227,1782581372.962828,0.0,0.0,-24.55906105041504,0.0,0.0,-4.9925856590271,0.0,0.0,8.133663529120343e-07
2026-06-27T14:31:54.209928,1782581373.0678303,0.0,0.0,-25.083295822143555,0.0,0.0,-4.992343425750732,0.0,0.0,7.757083310391317e-07
2026-06-27T14:31:54.318039,1782581373.1728325,0.0,0.0,-25.607473373413086,0.0,0.0,-4.992124557495117,0.0,0.0,7.380503091662292e-07
2026-06-27T14:31:54.426277,1782581373.280835,0.0,0.0,-26.14662742614746,0.0,0.0,-4.991924285888672,0.0,0.0,6.993163438112437e-07
2026-06-27T14:31:54.536011,1782581373.388837,0.0,0.0,-26.685781478881836,0.0,0.0,-4.991743087768555,0.0,0.0,6.605823784562582e-07
2026-06-27T14:31:54.644969,1782581373.4938393,0.0,0.0,-27.20989227294922,0.0,0.0,-4.991586208343506,0.0,0.0,6.229243565833557e-07
2026-06-27T14:31:54.753532,1782581373.6018417,0.0,0.0,-27.748977661132812,0.0,0.0,-4.991440296173096,0.0,0.0,5.841903912283702e-07
2026-06-27T14:31:54.861922,1782581373.7068439,0.0,0.0,-28.273088455200195,0.0,0.0,-4.9913129806518555,0.0,0.0,5.465323693554676e-07
2026-06-27T14:31:54.970982,1782581373.8118463,0.0,0.0,-28.797199249267578,0.0,0.0,-4.991196155548096,0.0,0.0,5.088743474825651e-07
2026-06-27T14:31:55.079694,1782581373.9168484,0.0,0.0,-29.32130241394043,0.0,0.0,-4.991095542907715,0.0,0.0,4.7121632560966246e-07
2026-06-27T14:31:55.188881,1782581374.0248506,0.0,0.0,-29.860319137573242,0.0,0.0,-4.991000175476074,0.0,0.0,4.32482360254677e-07
2026-06-27T14:31:55.298599,1782581374.132853,0.0,0.0,-30.399335861206055,0.0,0.0,-4.990914344787598,0.0,0.0,3.937476061221305e-07
2026-06-27T14:31:55.407340,1782581374.2378552,0.0,0.0,-30.92337989807129,0.0,0.0,-4.990840435028076,0.0,0.0,3.560886936939171e-07
2026-06-27T14:31:55.517020,1782581374.3458576,0.0,0.0,-31.4623966217041,0.0,0.0,-4.9907708168029785,0.0,0.0,3.1735381233918336e-07
2026-06-27T14:31:55.625275,1782581374.4508598,0.0,0.0,-31.986440658569336,0.0,0.0,-4.990708827972412,0.0,0.0,2.7969489991097003e-07
2026-06-27T14:31:55.733946,1782581374.558862,0.0,0.0,-32.525455474853516,0.0,0.0,-4.990654468536377,0.0,0.0,2.409600185562363e-07
2026-06-27T14:31:55.842674,1782581374.6668644,0.0,0.0,-33.06447219848633,0.0,0.0,-4.990602970123291,0.0,0.0,2.0222513720150251e-07
2026-06-27T14:31:55.951889,1782581374.7748666,0.0,0.0,-33.60348892211914,0.0,0.0,-4.990556240081787,0.0,0.0,1.6349025584676877e-07
2026-06-27T14:31:56.060117,1782581374.876869,0.0,0.0,-34.1125602722168,0.0,0.0,-4.99052095413208,0.0,0.0,1.2690731234507578e-07
2026-06-27T14:31:56.169433,1782581374.9818711,0.0,0.0,-34.63660430908203,0.0,0.0,-4.990486145019531,0.0,0.0,8.924850805572158e-08
2026-06-27T14:31:56.279182,1782581375.0868733,0.0,0.0,-35.160648345947266,0.0,0.0,-4.990452766418457,0.0,0.0,5.158981826633593e-08
2026-06-27T14:31:56.387890,1782581375.1948757,0.0,0.0,-35.69966506958008,0.0,0.0,-4.990420341491699,0.0,0.0,1.2855145237933813e-08
2026-06-27T14:31:56.496406,1782581375.302878,0.0,0.0,-36.23868179321289,0.0,0.0,-4.9903950691223145,0.0,0.0,-2.5879562776569795e-08
2026-06-27T14:31:56.604591,1782581375.4108803,0.0,0.0,-36.7776985168457,0.0,0.0,-4.990372180938721,0.0,0.0,-6.461421513136648e-08
2026-06-27T14:31:56.714065,1782581375.5188825,0.0,0.0,-37.316715240478516,0.0,0.0,-4.99035120010376,0.0,0.0,-1.0334886748616316e-07
2026-06-27T14:31:56.822099,1782581375.623885,0.0,0.0,-37.84075927734375,0.0,0.0,-4.990333080291748,0.0,0.0,-1.4100775446993906e-07
2026-06-27T14:31:56.931289,1782581375.731887,0.0,0.0,-38.37977600097656,0.0,0.0,-4.990315914154053,0.0,0.0,-1.797426358246728e-07
2026-06-27T14:31:57.040974,1782581375.8398895,0.0,0.0,-38.918792724609375,0.0,0.0,-4.990298748016357,0.0,0.0,-2.1847751717940656e-07
2026-06-27T14:31:57.149327,1782581375.9478917,0.0,0.0,-39.45780944824219,0.0,0.0,-4.990281581878662,0.0,0.0,-2.5721239853414033e-07
2026-06-27T14:31:57.258294,1782581376.055894,0.0,0.0,-39.996826171875,0.0,0.0,-4.990267276763916,0.0,0.0,-2.959472798888741e-07
2026-06-27T14:31:57.367506,1782581376.1608963,0.0,0.0,-40.520870208740234,0.0,0.0,-4.990256309509277,0.0,0.0,-3.336061923170874e-07
2026-06-27T14:31:57.476456,1782581376.2688985,0.0,0.0,-41.05988693237305,0.0,0.0,-4.990245342254639,0.0,0.0,-3.7234107367182115e-07
2026-06-27T14:31:57.585305,1782581376.376901,0.0,0.0,-41.59890365600586,0.0,0.0,-4.990234851837158,0.0,0.0,-4.1107595502655495e-07
2026-06-27T14:31:57.694478,1782581376.484903,0.0,0.0,-42.13792037963867,0.0,0.0,-4.990227699279785,0.0,0.0,-4.4981027660366474e-07
2026-06-27T14:31:57.802650,1782581376.5899055,0.0,0.0,-42.661964416503906,0.0,0.0,-4.990219593048096,0.0,0.0,-4.874682984765673e-07
2026-06-27T14:31:57.911369,1782581376.6979077,0.0,0.0,-43.20098114013672,0.0,0.0,-4.9902119636535645,0.0,0.0,-5.262022638315528e-07
2026-06-27T14:31:58.021051,1782581376.80591,0.0,0.0,-43.73999786376953,0.0,0.0,-4.990207195281982,0.0,0.0,-5.649362291865383e-07
2026-06-27T14:31:58.128703,1782581376.9109123,0.0,0.0,-44.264041900634766,0.0,0.0,-4.990201473236084,0.0,0.0,-6.025942510594408e-07
2026-06-27T14:31:58.238399,1782581377.0189145,0.0,0.0,-44.80305862426758,0.0,0.0,-4.990196228027344,0.0,0.0,-6.413282164144263e-07
2026-06-27T14:31:58.347623,1782581377.126917,0.0,0.0,-45.34207534790039,0.0,0.0,-4.990191459655762,0.0,0.0,-6.800621817694118e-07
2026-06-27T14:31:58.456283,1782581377.231919,0.0,0.0,-45.866119384765625,0.0,0.0,-4.99018669128418,0.0,0.0,-7.177202036423143e-07
2026-06-27T14:31:58.565583,1782581377.3429215,0.0,0.0,-46.420108795166016,0.0,0.0,-4.990181922912598,0.0,0.0,-7.575301124793828e-07
2026-06-27T14:31:58.675765,1782581377.4479237,0.0,0.0,-46.94415283203125,0.0,0.0,-4.990177631378174,0.0,0.0,-7.951881343522853e-07
2026-06-27T14:31:58.782446,1782581377.555926,0.0,0.0,-47.48316955566406,0.0,0.0,-4.990173816680908,0.0,0.0,-8.339220997072708e-07
2026-06-27T14:31:58.891730,1782581377.6639283,0.0,0.0,-48.022186279296875,0.0,0.0,-4.990170955657959,0.0,0.0,-8.726569810620045e-07
2026-06-27T14:31:59.000935,1782581377.7719307,0.0,0.0,-48.56120300292969,0.0,0.0,-4.99016809463501,0.0,0.0,-9.113927784164866e-07
2026-06-27T14:31:59.109183,1782581377.8769329,0.0,0.0,-49.08524703979492,0.0,0.0,-4.990164279937744,0.0,0.0,-9.490525814000108e-07
2026-06-27T14:31:59.218895,1782581377.9849353,0.0,0.0,-49.624263763427734,0.0,0.0,-4.990161418914795,0.0,0.0,-9.877883787544928e-07
2026-06-27T14:31:59.327572,1782581378.0899374,0.0,0.0,-50.14830780029297,0.0,0.0,-4.990159511566162,0.0,0.0,-1.025448181738017e-06
2026-06-27T14:31:59.436119,1782581378.1979396,0.0,0.0,-50.68732452392578,0.0,0.0,-4.9901580810546875,0.0,0.0,-1.064183979092499e-06
2026-06-27T14:31:59.544809,1782581378.305942,0.0,0.0,-51.226341247558594,0.0,0.0,-4.990156173706055,0.0,0.0,-1.102919776446981e-06
2026-06-27T14:31:59.654442,1782581378.4139442,0.0,0.0,-51.765357971191406,0.0,0.0,-4.990154266357422,0.0,0.0,-1.1416555738014631e-06
2026-06-27T14:31:59.762958,1782581378.5219467,0.0,0.0,-52.304290771484375,0.0,0.0,-4.990151405334473,0.0,0.0,-1.180391371155945e-06
2026-06-27T14:31:59.871209,1782581378.6299489,0.0,0.0,-52.843170166015625,0.0,0.0,-4.990148544311523,0.0,0.0,-1.219127168510427e-06
2026-06-27T14:31:59.980404,1782581378.7349513,0.0,0.0,-53.36708068847656,0.0,0.0,-4.990147590637207,0.0,0.0,-1.2567869714939511e-06
2026-06-27T14:32:00.090183,1782581378.8429534,0.0,0.0,-53.90596008300781,0.0,0.0,-4.990145683288574,0.0,0.0,-1.2955227688484332e-06
2026-06-27T14:32:00.198901,1782581378.9479556,0.0,0.0,-54.42987060546875,0.0,0.0,-4.990143775939941,0.0,0.0,-1.3331825718319572e-06
2026-06-27T14:32:00.307600,1782581379.055958,0.0,0.0,-54.96875,0.0,0.0,-4.990141868591309,0.0,0.0,-1.3719183691864396e-06
2026-06-27T14:32:00.416295,1782581379.1609602,0.0,0.0,-55.49266052246094,0.0,0.0,-4.990139961242676,0.0,0.0,-1.4095781721699638e-06
2026-06-27T14:32:00.524920,1782581379.2689626,0.0,0.0,-56.03153991699219,0.0,0.0,-4.990139484405518,0.0,0.0,-1.4483139695244459e-06
2026-06-27T14:32:00.634165,1782581379.3739648,0.0,0.0,-56.555450439453125,0.0,0.0,-4.990139007568359,0.0,0.0,-1.4859737725079699e-06
2026-06-27T14:32:00.742367,1782581379.4819672,0.0,0.0,-57.094329833984375,0.0,0.0,-4.990138053894043,0.0,0.0,-1.524709569862452e-06
2026-06-27T14:32:00.851542,1782581379.5899694,0.0,0.0,-57.633209228515625,0.0,0.0,-4.990136623382568,0.0,0.0,-1.5634453672169339e-06
2026-06-27T14:32:00.960797,1782581379.6979718,0.0,0.0,-58.172088623046875,0.0,0.0,-4.990133762359619,0.0,0.0,-1.602181164571416e-06
2026-06-27T14:32:01.070366,1782581379.805974,0.0,0.0,-58.710968017578125,0.0,0.0,-4.9901323318481445,0.0,0.0,-1.640916961925898e-06
2026-06-27T14:32:01.178420,1782581379.9139764,0.0,0.0,-59.249847412109375,0.0,0.0,-4.990130424499512,0.0,0.0,-1.67965275928038e-06
2026-06-27T14:32:01.287165,1782581380.0159786,0.0,0.0,-59.7587890625,0.0,0.0,-4.990130424499512,0.0,0.0,-1.7162364661151966e-06
2026-06-27T14:32:01.396464,1782581380.1209807,0.0,0.0,-60.28269958496094,0.0,0.0,-4.990129470825195,0.0,0.0,-1.7538962690987208e-06
2026-06-27T14:32:01.504720,1782581380.228983,0.0,0.0,-60.82157897949219,0.0,0.0,-4.990128517150879,0.0,0.0,-1.7926320664532027e-06
2026-06-27T14:32:01.614077,1782581380.3339853,0.0,0.0,-61.345489501953125,0.0,0.0,-4.990127086639404,0.0,0.0,-1.830291869436727e-06
2026-06-27T14:32:01.722073,1782581380.4389875,0.0,0.0,-61.86940002441406,0.0,0.0,-4.990126132965088,0.0,0.0,-1.8679516724202511e-06
2026-06-27T14:32:01.830838,1782581380.54699,0.0,0.0,-62.40827941894531,0.0,0.0,-4.99012565612793,0.0,0.0,-1.906687469774733e-06
2026-06-27T14:32:01.939559,1782581380.654992,0.0,0.0,-62.93218994140625,0.0,0.0,-4.990124702453613,0.0,0.0,-1.9443472727582572e-06
2026-06-27T14:32:02.048312,1782581380.7599943,0.0,0.0,-63.4710693359375,0.0,0.0,-4.9901227951049805,0.0,0.0,-1.983083070112739e-06
2026-06-27T14:32:02.156471,1782581380.8679967,0.0,0.0,-64.00994873046875,0.0,0.0,-4.990120887756348,0.0,0.0,-2.0218188674672215e-06
2026-06-27T14:32:02.265657,1782581380.9759989,0.0,0.0,-64.548828125,0.0,0.0,-4.990119457244873,0.0,0.0,-2.0605546648217034e-06
2026-06-27T14:32:02.375291,1782581381.0840013,0.0,0.0,-65.08770751953125,0.0,0.0,-4.990121364593506,0.0,0.0,-2.0992904621761853e-06
2026-06-27T14:32:02.483629,1782581381.1920035,0.0,0.0,-65.6265869140625,0.0,0.0,-4.990121364593506,0.0,0.0,-2.138026259530667e-06
2026-06-27T14:32:02.592307,1782581381.297006,0.0,0.0,-66.15049743652344,0.0,0.0,-4.990121364593506,0.0,0.0,-2.1756860625141916e-06
2026-06-27T14:32:02.701936,1782581381.408008,0.0,0.0,-66.704345703125,0.0,0.0,-4.990121364593506,0.0,0.0,-2.215497854239632e-06
2026-06-27T14:32:02.810205,1782581381.5130105,0.0,0.0,-67.22825622558594,0.0,0.0,-4.990119457244873,0.0,0.0,-2.2531576572231562e-06
2026-06-27T14:32:02.920393,1782581381.6240127,0.0,0.0,-67.7821044921875,0.0,0.0,-4.990119457244873,0.0,0.0,-2.292969448948595e-06
