time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:37:30.232389,1782581700.2218094,0.0,0.0,1.3966065645217896,0.0,0.0,-0.4829326868057251,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.341609,1782581700.3298118,0.0,0.0,1.3443632125854492,0.0,0.0,-0.48448625206947327,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.450819,1782581700.434814,0.0,0.0,1.2934197187423706,0.0,0.0,-0.4858306050300598,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.559494,1782581700.5428162,0.0,0.0,1.2408809661865234,0.0,0.0,-0.4870615005493164,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.668318,1782581700.6508186,0.0,0.0,1.1882169246673584,0.0,0.0,-0.488155335187912,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.776990,1782581700.7588208,0.0,0.0,1.135441541671753,0.0,0.0,-0.4891274571418762,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.886698,1782581700.8668232,0.0,0.0,1.0825670957565308,0.0,0.0,-0.48999127745628357,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:30.994422,1782581700.9688253,0.0,0.0,1.0325490236282349,0.0,0.0,-0.4907186031341553,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.103128,1782581701.0768278,0.0,0.0,0.9809868931770325,0.0,0.0,-0.4913873076438904,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.212799,1782581701.18483,0.0,0.0,0.92640620470047,0.0,0.0,-0.49201542139053345,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.321323,1782581701.289832,0.0,0.0,0.8747152090072632,0.0,0.0,-0.4925435781478882,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.431566,1782581701.3978345,0.0,0.0,0.8214926719665527,0.0,0.0,-0.49302709102630615,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.539669,1782581701.5058367,0.0,0.0,0.7682209610939026,0.0,0.0,-0.49345678091049194,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.647888,1782581701.6108391,0.0,0.0,0.716387152671814,0.0,0.0,-0.49382859468460083,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.757111,1782581701.7188413,0.0,0.0,0.6630339622497559,0.0,0.0,-0.49416881799697876,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.865826,1782581701.8268437,0.0,0.0,0.6096459627151489,0.0,0.0,-0.49447154998779297,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:31.974439,1782581701.934846,0.0,0.0,0.5562272071838379,0.0,0.0,-0.4947402775287628,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:32.083500,1782581702.0428483,0.0,0.0,0.5086544156074524,0.0,0.0,-0.25692036747932434,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:32.193266,1782581702.1508505,0.0,0.0,0.4997221529483795,0.0,0.0,0.006575700361281633,0.0,0.0,0.0003895640909249624
2026-06-27T14:37:32.303767,1782581702.2558527,0.0,0.0,0.4839324653148651,0.0,0.0,-0.46637749671936035,0.0,0.0,0.0003660852057615732
2026-06-27T14:37:32.410436,1782581702.3638551,0.0,0.0,0.39481285214424133,0.0,0.0,-1.181153655052185,0.0,0.0,0.0002683526932272814
2026-06-27T14:37:32.519690,1782581702.4688573,0.0,0.0,0.23523832857608795,0.0,0.0,-1.853554129600525,0.0,0.0,0.00014337009848308261
2026-06-27T14:37:32.628444,1782581702.5738597,0.0,0.0,0.006740502547472715,0.0,0.0,-2.4922256469726562,0.0,0.0,2.6353864799999034e-05
2026-06-27T14:37:32.736641,1782581702.6818619,0.0,0.0,-0.2959299683570862,0.0,0.0,-3.1044435501098633,0.0,0.0,-6.111102823991489e-05
2026-06-27T14:37:32.845758,1782581702.786864,0.0,0.0,-0.6509838700294495,0.0,0.0,-3.649747371673584,0.0,0.0,-0.00010509625160777719
2026-06-27T14:37:32.954993,1782581702.8948665,0.0,0.0,-1.0729918479919434,0.0,0.0,-4.155564308166504,0.0,0.0,-0.0001110587211371594
2026-06-27T14:37:33.063692,1782581702.9998686,0.0,0.0,-1.532759666442871,0.0,0.0,-4.5927934646606445,0.0,0.0,-8.994941655979889e-05
2026-06-27T14:37:33.171921,1782581703.107871,0.0,0.0,-2.0506038665771484,0.0,0.0,-4.987614154815674,0.0,0.0,-5.43440129263148e-05
2026-06-27T14:37:33.281746,1782581703.2158732,0.0,0.0,-2.60253643989563,0.0,0.0,-5.1672797203063965,0.0,0.0,-1.7742496613718194e-05
2026-06-27T14:37:33.390252,1782581703.3208754,0.0,0.0,-3.1454176902770996,0.0,0.0,-5.166493892669678,0.0,0.0,1.0316296126614406e-05
2026-06-27T14:37:33.499409,1782581703.4288778,0.0,0.0,-3.7025299072265625,0.0,0.0,-5.1498613357543945,0.0,0.0,2.70802371301525e-05
2026-06-27T14:37:33.606832,1782581703.53388,0.0,0.0,-4.242428302764893,0.0,0.0,-5.133925437927246,0.0,0.0,3.190623025007773e-05
2026-06-27T14:37:33.716762,1782581703.6388824,0.0,0.0,-4.780729293823242,0.0,0.0,-5.119464874267578,0.0,0.0,2.8013529325217285e-05
2026-06-27T14:37:33.824812,1782581703.7468846,0.0,0.0,-5.3329081535339355,0.0,0.0,-5.106093883514404,0.0,0.0,1.8750265694981565e-05
2026-06-27T14:37:33.933147,1782581703.854887,0.0,0.0,-5.883718013763428,0.0,0.0,-5.094103813171387,0.0,0.0,8.06545676297632e-06
2026-06-27T14:37:34.042151,1782581703.9628892,0.0,0.0,-6.433300971984863,0.0,0.0,-5.08335018157959,0.0,0.0,-9.914226586445952e-07
2026-06-27T14:37:34.150901,1782581704.0708916,0.0,0.0,-6.981783866882324,0.0,0.0,-5.073709011077881,0.0,0.0,-7.16027965351828e-06
2026-06-27T14:37:34.259759,1782581704.1788938,0.0,0.0,-7.5292816162109375,0.0,0.0,-5.065064430236816,0.0,0.0,-1.1150404683159338e-05
2026-06-27T14:37:34.368477,1782581704.2868962,0.0,0.0,-8.075895309448242,0.0,0.0,-5.057313919067383,0.0,0.0,-1.3684811513755259e-05
2026-06-27T14:37:34.476594,1782581704.3918984,0.0,0.0,-8.606563568115234,0.0,0.0,-5.0505475997924805,0.0,0.0,-1.2758862786894625e-05
2026-06-27T14:37:34.586370,1782581704.4999006,0.0,0.0,-9.151691436767578,0.0,0.0,-5.0442986488342285,0.0,0.0,-1.0220322965434555e-05
2026-06-27T14:37:34.695056,1782581704.607903,0.0,0.0,-9.69618034362793,0.0,0.0,-5.038693904876709,0.0,0.0,-8.534498301628116e-06
2026-06-27T14:37:34.803286,1782581704.7099051,0.0,0.0,-10.209890365600586,0.0,0.0,-5.033937931060791,0.0,0.0,-7.530793816581071e-06
2026-06-27T14:37:34.912051,1782581704.8179076,0.0,0.0,-10.753317832946777,0.0,0.0,-5.029407978057861,0.0,0.0,-6.857249023909409e-06
2026-06-27T14:37:35.021245,1782581704.9229097,0.0,0.0,-11.281206130981445,0.0,0.0,-5.025453567504883,0.0,0.0,-6.207372036288829e-06
2026-06-27T14:37:35.131009,1782581705.0339122,0.0,0.0,-11.83883285522461,0.0,0.0,-5.021705150604248,0.0,0.0,-5.5203587904297315e-06
2026-06-27T14:37:35.239708,1782581705.1389143,0.0,0.0,-12.36595344543457,0.0,0.0,-5.018527507781982,0.0,0.0,-4.870481395698154e-06
2026-06-27T14:37:35.348421,1782581705.2469165,0.0,0.0,-12.907804489135742,0.0,0.0,-5.015592575073242,0.0,0.0,-4.202036075402816e-06
2026-06-27T14:37:35.457185,1782581705.351919,0.0,0.0,-13.434316635131836,0.0,0.0,-5.013031005859375,0.0,0.0,-3.552158680671239e-06
2026-06-27T14:37:35.565560,1782581705.453921,0.0,0.0,-13.945540428161621,0.0,0.0,-5.0107903480529785,0.0,0.0,-2.920854707501912e-06
2026-06-27T14:37:35.675034,1782581705.5589232,0.0,0.0,-14.471573829650879,0.0,0.0,-5.0087127685546875,0.0,0.0,-2.270984437212822e-06
2026-06-27T14:37:35.785253,1782581705.6639254,0.0,0.0,-14.997401237487793,0.0,0.0,-5.006844520568848,0.0,0.0,-1.6211141669237324e-06
2026-06-27T14:37:35.892005,1782581705.7689278,0.0,0.0,-15.523039817810059,0.0,0.0,-5.005165100097656,0.0,0.0,-9.712438966346431e-07
2026-06-27T14:37:36.002746,1782581705.87993,0.0,0.0,-16.07853126525879,0.0,0.0,-5.003573417663574,0.0,0.0,-2.8423680832941225e-07
2026-06-27T14:37:36.110687,1782581705.9849324,0.0,0.0,-16.603845596313477,0.0,0.0,-5.002223491668701,0.0,0.0,3.3738138350179736e-07
2026-06-27T14:37:36.219808,1782581706.0929346,0.0,0.0,-17.14402961730957,0.0,0.0,-5.000977039337158,0.0,0.0,7.031066489918e-07
2026-06-27T14:37:36.328612,1782581706.197937,0.0,0.0,-17.669086456298828,0.0,0.0,-4.999888896942139,0.0,0.0,8.72940737428466e-07
2026-06-27T14:37:36.436873,1782581706.3089392,0.0,0.0,-18.224027633666992,0.0,0.0,-4.998858451843262,0.0,0.0,9.685112658300794e-07
2026-06-27T14:37:36.545620,1782581706.4139416,0.0,0.0,-18.748872756958008,0.0,0.0,-4.997983455657959,0.0,0.0,1.0156449488766228e-06
2026-06-27T14:37:36.655372,1782581706.5219438,0.0,0.0,-19.288619995117188,0.0,0.0,-4.997175693511963,0.0,0.0,1.04475175687738e-06
2026-06-27T14:37:36.763453,1782581706.629946,0.0,0.0,-19.82828712463379,0.0,0.0,-4.996452331542969,0.0,0.0,1.0302688848576176e-06
2026-06-27T14:37:36.872529,1782581706.7349484,0.0,0.0,-20.35289192199707,0.0,0.0,-4.99582052230835,0.0,0.0,9.926447040865257e-07
2026-06-27T14:37:36.982481,1782581706.8429506,0.0,0.0,-20.892419815063477,0.0,0.0,-4.995236873626709,0.0,0.0,9.539455467219742e-07
2026-06-27T14:37:37.092203,1782581706.9389527,0.0,0.0,-21.371952056884766,0.0,0.0,-4.99476957321167,0.0,0.0,9.195462957312617e-07
2026-06-27T14:37:37.199425,1782581707.0409548,0.0,0.0,-21.881412506103516,0.0,0.0,-4.994319438934326,0.0,0.0,8.829970915536297e-07
2026-06-27T14:37:37.308687,1782581707.1489573,0.0,0.0,-22.420778274536133,0.0,0.0,-4.99389123916626,0.0,0.0,8.44297476189204e-07
2026-06-27T14:37:37.417886,1782581707.2569594,0.0,0.0,-22.960111618041992,0.0,0.0,-4.993507385253906,0.0,0.0,8.055964868251559e-07
2026-06-27T14:37:37.525523,1782581707.3619618,0.0,0.0,-23.48442268371582,0.0,0.0,-4.993172645568848,0.0,0.0,7.679705249434426e-07
2026-06-27T14:37:37.635224,1782581707.469964,0.0,0.0,-24.023679733276367,0.0,0.0,-4.992863178253174,0.0,0.0,7.292695355793944e-07
2026-06-27T14:37:37.743433,1782581707.5779665,0.0,0.0,-24.562902450561523,0.0,0.0,-4.992585182189941,0.0,0.0,6.905685462153464e-07
2026-06-27T14:37:37.852628,1782581707.6829686,0.0,0.0,-25.08713722229004,0.0,0.0,-4.992342948913574,0.0,0.0,6.52942584333633e-07
2026-06-27T14:37:37.961156,1782581707.7909708,0.0,0.0,-25.626291275024414,0.0,0.0,-4.9921183586120605,0.0,0.0,6.142415949695849e-07
2026-06-27T14:37:38.070368,1782581707.8989732,0.0,0.0,-26.16544532775879,0.0,0.0,-4.991918563842773,0.0,0.0,5.755406056055368e-07
2026-06-27T14:37:38.179676,1782581708.0069754,0.0,0.0,-26.70459747314453,0.0,0.0,-4.991738796234131,0.0,0.0,5.368396162414888e-07
2026-06-27T14:37:38.288401,1782581708.1149778,0.0,0.0,-27.243682861328125,0.0,0.0,-4.9915771484375,0.0,0.0,4.981386268774407e-07
2026-06-27T14:37:38.396917,1782581708.22298,0.0,0.0,-27.78276824951172,0.0,0.0,-4.991432189941406,0.0,0.0,4.5943763751339265e-07
2026-06-27T14:37:38.504729,1782581708.3309824,0.0,0.0,-28.321853637695312,0.0,0.0,-4.991302490234375,0.0,0.0,4.2073680081596926e-07
2026-06-27T14:37:38.614463,1782581708.4389846,0.0,0.0,-28.860939025878906,0.0,0.0,-4.991184234619141,0.0,0.0,3.8203672745166945e-07
2026-06-27T14:37:38.722217,1782581708.543987,0.0,0.0,-29.385034561157227,0.0,0.0,-4.991084098815918,0.0,0.0,3.444116561252669e-07
2026-06-27T14:37:38.830944,1782581708.6489892,0.0,0.0,-29.90907859802246,0.0,0.0,-4.990993022918701,0.0,0.0,3.0678658479886425e-07
2026-06-27T14:37:38.941685,1782581708.7569914,0.0,0.0,-30.448095321655273,0.0,0.0,-4.990907192230225,0.0,0.0,2.6808651143456444e-07
2026-06-27T14:37:39.049882,1782581708.8649938,0.0,0.0,-30.987112045288086,0.0,0.0,-4.990832328796387,0.0,0.0,2.2938643807026465e-07
2026-06-27T14:37:39.158063,1782581708.972996,0.0,0.0,-31.5261287689209,0.0,0.0,-4.9907636642456055,0.0,0.0,1.9068608481715289e-07
2026-06-27T14:37:39.266729,1782581709.0809984,0.0,0.0,-32.06514358520508,0.0,0.0,-4.990700721740723,0.0,0.0,1.5198555345297894e-07
2026-06-27T14:37:39.375938,1782581709.1890006,0.0,0.0,-32.60416030883789,0.0,0.0,-4.9906487464904785,0.0,0.0,1.13285022088805e-07
2026-06-27T14:37:39.485046,1782581709.297003,0.0,0.0,-33.1431770324707,0.0,0.0,-4.9906005859375,0.0,0.0,7.458468155791193e-08
2026-06-27T14:37:39.593241,1782581709.4050052,0.0,0.0,-33.682193756103516,0.0,0.0,-4.99055814743042,0.0,0.0,3.588432512424548e-08
2026-06-27T14:37:39.702239,1782581709.5130076,0.0,0.0,-34.22121047973633,0.0,0.0,-4.990520477294922,0.0,0.0,-2.8160885594052494e-09
2026-06-27T14:37:39.810898,1782581709.6210098,0.0,0.0,-34.76022720336914,0.0,0.0,-4.990484714508057,0.0,0.0,-4.151650224305598e-08
2026-06-27T14:37:39.921606,1782581709.7290123,0.0,0.0,-35.29924392700195,0.0,0.0,-4.990450382232666,0.0,0.0,-8.021683959339435e-08
2026-06-27T14:37:40.029241,1782581709.8340144,0.0,0.0,-35.82328796386719,0.0,0.0,-4.990419864654541,0.0,0.0,-1.1784219716971828e-07
2026-06-27T14:37:40.137920,1782581709.9420168,0.0,0.0,-36.3623046875,0.0,0.0,-4.99039363861084,0.0,0.0,-1.5654272853389222e-07
2026-06-27T14:37:40.247119,1782581710.050019,0.0,0.0,-36.90132141113281,0.0,0.0,-4.990370750427246,0.0,0.0,-1.9524325989806616e-07
2026-06-27T14:37:40.356378,1782581710.1580215,0.0,0.0,-37.440338134765625,0.0,0.0,-4.99035120010376,0.0,0.0,-2.3394353681786558e-07
2026-06-27T14:37:40.464567,1782581710.2630236,0.0,0.0,-37.96438217163086,0.0,0.0,-4.99033260345459,0.0,0.0,-2.7156860814426816e-07
2026-06-27T14:37:40.574363,1782581710.3680258,0.0,0.0,-38.488426208496094,0.0,0.0,-4.990315914154053,0.0,0.0,-3.091936794706708e-07
2026-06-27T14:37:40.682595,1782581710.4760282,0.0,0.0,-39.027442932128906,0.0,0.0,-4.990298748016357,0.0,0.0,-3.478937528349706e-07
2026-06-27T14:37:40.791617,1782581710.5840304,0.0,0.0,-39.56645965576172,0.0,0.0,-4.990281581878662,0.0,0.0,-3.865938261992704e-07
2026-06-27T14:37:40.900812,1782581710.6920328,0.0,0.0,-40.10547637939453,0.0,0.0,-4.9902663230896,0.0,0.0,-4.252938995635702e-07
2026-06-27T14:37:41.010517,1782581710.800035,0.0,0.0,-40.644493103027344,0.0,0.0,-4.9902544021606445,0.0,0.0,-4.639948380387434e-07
2026-06-27T14:37:41.118966,1782581710.8990371,0.0,0.0,-41.13859176635742,0.0,0.0,-4.990245819091797,0.0,0.0,-4.994707449557874e-07
2026-06-27T14:37:41.226666,1782581711.0070395,0.0,0.0,-41.677608489990234,0.0,0.0,-4.990235805511475,0.0,0.0,-5.381717343198355e-07
2026-06-27T14:37:41.335751,1782581711.1150417,0.0,0.0,-42.21662521362305,0.0,0.0,-4.990226745605469,0.0,0.0,-5.768727236838836e-07
2026-06-27T14:37:41.444558,1782581711.2230442,0.0,0.0,-42.75564193725586,0.0,0.0,-4.990218639373779,0.0,0.0,-6.155737130479316e-07
2026-06-27T14:37:41.553268,1782581711.3310463,0.0,0.0,-43.29465866088867,0.0,0.0,-4.990212917327881,0.0,0.0,-6.542747024119797e-07
2026-06-27T14:37:41.662457,1782581711.4390488,0.0,0.0,-43.833675384521484,0.0,0.0,-4.990206241607666,0.0,0.0,-6.929756917760278e-07
2026-06-27T14:37:41.771656,1782581711.544051,0.0,0.0,-44.35771942138672,0.0,0.0,-4.990200042724609,0.0,0.0,-7.306016536577412e-07
2026-06-27T14:37:41.880331,1782581711.6520534,0.0,0.0,-44.89673614501953,0.0,0.0,-4.990195274353027,0.0,0.0,-7.693026430217892e-07
2026-06-27T14:37:41.989517,1782581711.7600555,0.0,0.0,-45.435752868652344,0.0,0.0,-4.9901909828186035,0.0,0.0,-8.080036323858374e-07
2026-06-27T14:37:42.097200,1782581711.868058,0.0,0.0,-45.95979690551758,0.0,0.0,-4.990187168121338,0.0,0.0,-8.456295942675507e-07
2026-06-27T14:37:42.206379,1782581711.9760602,0.0,0.0,-46.51378631591797,0.0,0.0,-4.990182399749756,0.0,0.0,-8.854041353365613e-07
2026-06-27T14:37:42.315623,1782581712.0840626,0.0,0.0,-47.05280303955078,0.0,0.0,-4.990178108215332,0.0,0.0,-9.241032927011128e-07
2026-06-27T14:37:42.424487,1782581712.1920648,0.0,0.0,-47.591819763183594,0.0,0.0,-4.99017333984375,0.0,0.0,-9.628024500656644e-07
2026-06-27T14:37:42.533631,1782581712.3000672,0.0,0.0,-48.130836486816406,0.0,0.0,-4.990169525146484,0.0,0.0,-1.001501607430216e-06
2026-06-27T14:37:42.643390,1782581712.4080694,0.0,0.0,-48.66985321044922,0.0,0.0,-4.990166664123535,0.0,0.0,-1.0402007647947674e-06
2026-06-27T14:37:42.751092,1782581712.5130715,0.0,0.0,-49.19389724731445,0.0,0.0,-4.990164756774902,0.0,0.0,-1.0778249455658593e-06
2026-06-27T14:37:42.860832,1782581712.621074,0.0,0.0,-49.732913970947266,0.0,0.0,-4.990160942077637,0.0,0.0,-1.116524102930411e-06
2026-06-27T14:37:42.969029,1782581712.7260761,0.0,0.0,-50.2569580078125,0.0,0.0,-4.990159034729004,0.0,0.0,-1.1541482837015027e-06
2026-06-27T14:37:43.078099,1782581712.8340786,0.0,0.0,-50.79597473144531,0.0,0.0,-4.990157604217529,0.0,0.0,-1.1928474410660542e-06
2026-06-27T14:37:43.187206,1782581712.9420807,0.0,0.0,-51.334991455078125,0.0,0.0,-4.9901556968688965,0.0,0.0,-1.2315465984306057e-06
2026-06-27T14:37:43.295925,1782581713.0500832,0.0,0.0,-51.874000549316406,0.0,0.0,-4.990152835845947,0.0,0.0,-1.2702457557951573e-06
2026-06-27T14:37:43.404950,1782581713.1580853,0.0,0.0,-52.412879943847656,0.0,0.0,-4.9901509284973145,0.0,0.0,-1.3089449131597088e-06
2026-06-27T14:37:43.513836,1782581713.2660878,0.0,0.0,-52.951759338378906,0.0,0.0,-4.990147590637207,0.0,0.0,-1.3476440705242603e-06
2026-06-27T14:37:43.621907,1782581713.37409,0.0,0.0,-53.490638732910156,0.0,0.0,-4.990146160125732,0.0,0.0,-1.3863432278888122e-06
2026-06-27T14:37:43.731646,1782581713.4820924,0.0,0.0,-54.029518127441406,0.0,0.0,-4.990144729614258,0.0,0.0,-1.4250423852533637e-06
2026-06-27T14:37:43.840515,1782581713.5870945,0.0,0.0,-54.553428649902344,0.0,0.0,-4.990142345428467,0.0,0.0,-1.4626665660244556e-06
2026-06-27T14:37:43.949855,1782581713.6920967,0.0,0.0,-55.07733917236328,0.0,0.0,-4.990140438079834,0.0,0.0,-1.5002907467955473e-06
2026-06-27T14:37:44.056850,1782581713.8000991,0.0,0.0,-55.61621856689453,0.0,0.0,-4.990139007568359,0.0,0.0,-1.5389899041600988e-06
2026-06-27T14:37:44.166548,1782581713.9081013,0.0,0.0,-56.15509796142578,0.0,0.0,-4.990139007568359,0.0,0.0,-1.5776890615246505e-06
2026-06-27T14:37:44.276111,1782581714.0131037,0.0,0.0,-56.67900848388672,0.0,0.0,-4.990138053894043,0.0,0.0,-1.6153132422957422e-06
2026-06-27T14:37:44.384367,1782581714.121106,0.0,0.0,-57.21788787841797,0.0,0.0,-4.990136623382568,0.0,0.0,-1.6540123996602937e-06
2026-06-27T14:37:44.493043,1782581714.2291083,0.0,0.0,-57.75676727294922,0.0,0.0,-4.990135669708252,0.0,0.0,-1.6927115570248452e-06
2026-06-27T14:37:44.602105,1782581714.3371105,0.0,0.0,-58.29564666748047,0.0,0.0,-4.9901323318481445,0.0,0.0,-1.7314107143893969e-06
2026-06-27T14:37:44.711371,1782581714.448113,0.0,0.0,-58.84949493408203,0.0,0.0,-4.990131378173828,0.0,0.0,-1.7711848483474082e-06
2026-06-27T14:37:44.820635,1782581714.5561152,0.0,0.0,-59.38837432861328,0.0,0.0,-4.990129470825195,0.0,0.0,-1.8098840057119597e-06
2026-06-27T14:37:44.929376,1782581714.6581173,0.0,0.0,-59.897315979003906,0.0,0.0,-4.990129470825195,0.0,0.0,-1.8464332098895918e-06
2026-06-27T14:37:45.036782,1782581714.7631197,0.0,0.0,-60.421226501464844,0.0,0.0,-4.9901275634765625,0.0,0.0,-1.8840573906606835e-06
2026-06-27T14:37:45.146278,1782581714.871122,0.0,0.0,-60.960105895996094,0.0,0.0,-4.9901275634765625,0.0,0.0,-1.922756548025235e-06
2026-06-27T14:37:45.255962,1782581714.9791243,0.0,0.0,-61.498985290527344,0.0,0.0,-4.990126609802246,0.0,0.0,-1.9614557053897867e-06
2026-06-27T14:37:45.365723,1782581715.0841265,0.0,0.0,-62.02289581298828,0.0,0.0,-4.9901251792907715,0.0,0.0,-1.9990798861608784e-06
2026-06-27T14:37:45.474429,1782581715.1921287,0.0,0.0,-62.56177520751953,0.0,0.0,-4.990124702453613,0.0,0.0,-2.03777904352543e-06
2026-06-27T14:37:45.583152,1782581715.300131,0.0,0.0,-63.10065460205078,0.0,0.0,-4.9901227951049805,0.0,0.0,-2.0764782008899814e-06
2026-06-27T14:37:45.691862,1782581715.4081333,0.0,0.0,-63.63953399658203,0.0,0.0,-4.990121364593506,0.0,0.0,-2.115177358254533e-06
2026-06-27T14:37:45.800099,1782581715.5131357,0.0,0.0,-64.16344451904297,0.0,0.0,-4.990119934082031,0.0,0.0,-2.152801539025625e-06
2026-06-27T14:37:45.908735,1782581715.6241379,0.0,0.0,-64.71729278564453,0.0,0.0,-4.990119457244873,0.0,0.0,-2.1925756729836367e-06
2026-06-27T14:37:46.017922,1782581715.7291403,0.0,0.0,-65.24120330810547,0.0,0.0,-4.990118026733398,0.0,0.0,-2.2301998537547284e-06
2026-06-27T14:37:46.127117,1782581715.8371425,0.0,0.0,-65.78008270263672,0.0,0.0,-4.99011754989624,0.0,0.0,-2.26889901111928e-06
2026-06-27T14:37:46.235799,1782581715.945145,0.0,0.0,-66.31896209716797,0.0,0.0,-4.990116596221924,0.0,0.0,-2.307598168483831e-06
2026-06-27T14:37:46.345078,1782581716.053147,0.0,0.0,-66.85784149169922,0.0,0.0,-4.990114688873291,0.0,0.0,-2.346297325848383e-06
2026-06-27T14:37:46.453299,1782581716.1581495,0.0,0.0,-67.38175201416016,0.0,0.0,-4.990114688873291,0.0,0.0,-2.383921506619475e-06
