time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T13:59:21.346422,1782579462.6330752,0.0,0.0,1.5005183219909668,0.0,0.0,-0.47921690344810486,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:21.455660,1782579462.7410774,0.0,0.0,1.4486535787582397,0.0,0.0,-0.4811844229698181,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:21.564694,1782579462.8520799,0.0,0.0,1.3951393365859985,0.0,0.0,-0.48297837376594543,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:21.673876,1782579462.957082,0.0,0.0,1.3443448543548584,0.0,0.0,-0.48448625206947327,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:21.782121,1782579463.0650845,0.0,0.0,1.2919437885284424,0.0,0.0,-0.4858667850494385,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:21.890864,1782579463.1730866,0.0,0.0,1.2394013404846191,0.0,0.0,-0.48709365725517273,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:21.999322,1782579463.281089,0.0,0.0,1.1867340803146362,0.0,0.0,-0.4881839156150818,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.108512,1782579463.3890913,0.0,0.0,1.133955717086792,0.0,0.0,-0.48915284872055054,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.217746,1782579463.4970937,0.0,0.0,1.0810786485671997,0.0,0.0,-0.49001383781433105,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.328277,1782579463.6020958,0.0,0.0,1.0295861959457397,0.0,0.0,-0.49075889587402344,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.435501,1782579463.7100983,0.0,0.0,0.9765457510948181,0.0,0.0,-0.49144113063812256,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.544566,1782579463.8181005,0.0,0.0,0.9234355688095093,0.0,0.0,-0.4920472800731659,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.652855,1782579463.9231026,0.0,0.0,0.8717414736747742,0.0,0.0,-0.49257197976112366,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.761354,1782579464.028105,0.0,0.0,0.8199951648712158,0.0,0.0,-0.49303972721099854,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.869556,1782579464.1331072,0.0,0.0,0.7682026028633118,0.0,0.0,-0.49345675110816956,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:22.979853,1782579464.2411096,0.0,0.0,0.714887261390686,0.0,0.0,-0.4938385784626007,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:23.090610,1782579464.3431118,0.0,0.0,0.6644981503486633,0.0,0.0,-0.49415987730026245,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:23.197356,1782579464.448114,0.0,0.0,0.612594485282898,0.0,0.0,-0.4944556653499603,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:23.308245,1782579464.5561163,0.0,0.0,0.5591772794723511,0.0,0.0,-0.4947262108325958,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:23.413322,1782579464.6581185,0.0,0.0,0.5126298666000366,0.0,0.0,-0.30066877603530884,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:23.522767,1782579464.7631207,0.0,0.0,0.5011621713638306,0.0,0.0,-0.002536795334890485,0.0,0.0,0.0003895640909249624
2026-06-27T13:59:23.632311,1782579464.8711228,0.0,0.0,0.49063950777053833,0.0,0.0,-0.385166734457016,0.0,0.0,0.00037287725025954364
2026-06-27T13:59:23.740569,1782579464.9761252,0.0,0.0,0.41348451375961304,0.0,0.0,-1.0820636749267578,0.0,0.0,0.00028479445391421963
2026-06-27T13:59:23.850300,1782579465.0811274,0.0,0.0,0.26412084698677063,0.0,0.0,-1.7584346532821655,0.0,0.0,0.00016140133775884434
2026-06-27T13:59:23.958342,1782579465.1861296,0.0,0.0,0.04533463343977928,0.0,0.0,-2.402589797973633,0.0,0.0,4.146959005384107e-05
2026-06-27T13:59:24.068074,1782579465.288132,0.0,0.0,-0.22998370230197906,0.0,0.0,-2.9885363578796387,0.0,0.0,-4.740021698929891e-05
2026-06-27T13:59:24.176763,1782579465.3961341,0.0,0.0,-0.5840559005737305,0.0,0.0,-3.5592453479766846,0.0,0.0,-0.00010026486019599508
2026-06-27T13:59:24.286504,1782579465.5011363,0.0,0.0,-0.9845979809761047,0.0,0.0,-4.061033725738525,0.0,0.0,-0.0001122601219803215
2026-06-27T13:59:24.394303,1782579465.6061387,0.0,0.0,-1.4350085258483887,0.0,0.0,-4.509056568145752,0.0,0.0,-9.549462011318571e-05
2026-06-27T13:59:24.502964,1782579465.714141,0.0,0.0,-1.9443923234939575,0.0,0.0,-4.91459321975708,0.0,0.0,-6.152500475903342e-05
2026-06-27T13:59:24.611839,1782579465.819143,0.0,0.0,-2.4763660430908203,0.0,0.0,-5.156827449798584,0.0,0.0,-2.5294579892893377e-05
2026-06-27T13:59:24.720565,1782579465.9241455,0.0,0.0,-3.019120216369629,0.0,0.0,-5.169467449188232,0.0,0.0,4.944793809053114e-06
2026-06-27T13:59:24.830702,1782579466.0231476,0.0,0.0,-3.530236005783081,0.0,0.0,-5.155113697052002,0.0,0.0,2.334200226061906e-05
2026-06-27T13:59:24.938940,1782579466.1281497,0.0,0.0,-4.070669174194336,0.0,0.0,-5.138803482055664,0.0,0.0,3.15115182234428e-05
2026-06-27T13:59:25.047279,1782579466.230152,0.0,0.0,-4.594084739685059,0.0,0.0,-5.124273300170898,0.0,0.0,3.009428341293242e-05
2026-06-27T13:59:25.156071,1782579466.3381543,0.0,0.0,-5.146755218505859,0.0,0.0,-5.110407829284668,0.0,0.0,2.2100774562626733e-05
2026-06-27T13:59:25.264274,1782579466.4311562,0.0,0.0,-5.621523380279541,0.0,0.0,-5.099618911743164,0.0,0.0,1.3015335388409861e-05
2026-06-27T13:59:25.374576,1782579466.5301583,0.0,0.0,-6.125870704650879,0.0,0.0,-5.089193344116211,0.0,0.0,3.7439645497362043e-06
2026-06-27T13:59:25.482767,1782579466.6351607,0.0,0.0,-6.659714698791504,0.0,0.0,-5.07921838760376,0.0,0.0,-3.8502388405295034e-06
2026-06-27T13:59:25.591009,1782579466.7401628,0.0,0.0,-7.192564964294434,0.0,0.0,-5.07024621963501,0.0,0.0,-8.849175562702882e-06
2026-06-27T13:59:25.699960,1782579466.848165,0.0,0.0,-7.739708423614502,0.0,0.0,-5.061959743499756,0.0,0.0,-1.2152378946459676e-05
2026-06-27T13:59:25.808696,1782579466.9561675,0.0,0.0,-8.286004066467285,0.0,0.0,-5.054530143737793,0.0,0.0,-1.4069287141425563e-05
2026-06-27T13:59:25.917419,1782579467.0641696,0.0,0.0,-8.831539154052734,0.0,0.0,-5.0478692054748535,0.0,0.0,-1.1728825548195545e-05
2026-06-27T13:59:26.026694,1782579467.172172,0.0,0.0,-9.376395225524902,0.0,0.0,-5.041896343231201,0.0,0.0,-9.67573953821013e-06
2026-06-27T13:59:26.135413,1782579467.2771742,0.0,0.0,-9.90552806854248,0.0,0.0,-5.036684036254883,0.0,0.0,-8.338137267592794e-06
2026-06-27T13:59:26.244488,1782579467.3821764,0.0,0.0,-10.434141159057617,0.0,0.0,-5.031996726989746,0.0,0.0,-7.5529520540470165e-06
2026-06-27T13:59:26.352939,1782579467.4931788,0.0,0.0,-10.992453575134277,0.0,0.0,-5.027554035186768,0.0,0.0,-6.846070570092625e-06
2026-06-27T13:59:26.461610,1782579467.598181,0.0,0.0,-11.520157814025879,0.0,0.0,-5.023785591125488,0.0,0.0,-6.1773988960817155e-06
2026-06-27T13:59:26.570366,1782579467.7061834,0.0,0.0,-12.062546730041504,0.0,0.0,-5.0203070640563965,0.0,0.0,-5.489622317099068e-06
2026-06-27T13:59:26.679663,1782579467.8141856,0.0,0.0,-12.604578971862793,0.0,0.0,-5.01718807220459,0.0,0.0,-4.801845738116419e-06
2026-06-27T13:59:26.787822,1782579467.919188,0.0,0.0,-13.13124942779541,0.0,0.0,-5.014463901519775,0.0,0.0,-4.133174064105511e-06
2026-06-27T13:59:26.897573,1782579468.0271902,0.0,0.0,-13.672685623168945,0.0,0.0,-5.011950969696045,0.0,0.0,-3.445397485122865e-06
2026-06-27T13:59:27.005694,1782579468.1321926,0.0,0.0,-14.198833465576172,0.0,0.0,-5.009756565093994,0.0,0.0,-2.7767258111119584e-06
2026-06-27T13:59:27.114581,1782579468.2371948,0.0,0.0,-14.724763870239258,0.0,0.0,-5.00778341293335,0.0,0.0,-2.1080541371010525e-06
2026-06-27T13:59:27.222644,1782579468.342197,0.0,0.0,-15.250496864318848,0.0,0.0,-5.006009101867676,0.0,0.0,-1.4393824630901471e-06
2026-06-27T13:59:27.331272,1782579468.4501994,0.0,0.0,-15.791067123413086,0.0,0.0,-5.00437068939209,0.0,0.0,-7.516058841075016e-07
2026-06-27T13:59:27.439476,1782579468.5552015,0.0,0.0,-16.316457748413086,0.0,0.0,-5.002940654754639,0.0,0.0,-8.293372665228475e-08
2026-06-27T13:59:27.548711,1782579468.663204,0.0,0.0,-16.856714248657227,0.0,0.0,-5.001619815826416,0.0,0.0,4.931759946857344e-07
2026-06-27T13:59:27.659733,1782579468.7712061,0.0,0.0,-17.396835327148438,0.0,0.0,-5.000435829162598,0.0,0.0,7.759896447395978e-07
2026-06-27T13:59:27.768543,1782579468.8792086,0.0,0.0,-17.936840057373047,0.0,0.0,-4.9993743896484375,0.0,0.0,9.223795847303843e-07
2026-06-27T13:59:27.875702,1782579468.9842107,0.0,0.0,-18.46173095703125,0.0,0.0,-4.998447895050049,0.0,0.0,9.729773752693531e-07
2026-06-27T13:59:27.984414,1782579469.089213,0.0,0.0,-18.986536026000977,0.0,0.0,-4.997614860534668,0.0,0.0,1.020077064547461e-06
2026-06-27T13:59:28.093634,1782579469.1972153,0.0,0.0,-19.52625274658203,0.0,0.0,-4.996845722198486,0.0,0.0,1.036233569885047e-06
2026-06-27T13:59:28.201825,1782579469.3052175,0.0,0.0,-20.065885543823242,0.0,0.0,-4.996156215667725,0.0,0.0,1.0459321752196398e-06
2026-06-27T13:59:28.310566,1782579469.4102197,0.0,0.0,-20.590463638305664,0.0,0.0,-4.995554447174072,0.0,0.0,1.0553613748504939e-06
2026-06-27T13:59:28.419581,1782579469.515222,0.0,0.0,-21.114974975585938,0.0,0.0,-4.9950127601623535,0.0,0.0,1.0647905744813477e-06
2026-06-27T13:59:28.529182,1782579469.6262243,0.0,0.0,-21.66939926147461,0.0,0.0,-4.994499206542969,0.0,0.0,1.0747585855196791e-06
2026-06-27T13:59:28.638878,1782579469.7312267,0.0,0.0,-22.193809509277344,0.0,0.0,-4.9940643310546875,0.0,0.0,1.0591630791390283e-06
2026-06-27T13:59:28.747884,1782579469.8392289,0.0,0.0,-22.733169555664062,0.0,0.0,-4.9936628341674805,0.0,0.0,1.0107396684469327e-06
2026-06-27T13:59:28.857460,1782579469.9472313,0.0,0.0,-23.272462844848633,0.0,0.0,-4.993302822113037,0.0,0.0,9.62316257754837e-07
2026-06-27T13:59:28.965448,1782579470.0552335,0.0,0.0,-23.796768188476562,0.0,0.0,-4.992988109588623,0.0,0.0,9.152379418041887e-07
2026-06-27T13:59:29.074493,1782579470.163236,0.0,0.0,-24.350969314575195,0.0,0.0,-4.992690086364746,0.0,0.0,8.65469436370646e-07
2026-06-27T13:59:29.183693,1782579470.268238,0.0,0.0,-24.875213623046875,0.0,0.0,-4.992436408996582,0.0,0.0,8.183911204199975e-07
2026-06-27T13:59:29.292437,1782579470.3732402,0.0,0.0,-25.3994083404541,0.0,0.0,-4.9922099113464355,0.0,0.0,7.713128044693491e-07
2026-06-27T13:59:29.401117,1782579470.4782426,0.0,0.0,-25.923585891723633,0.0,0.0,-4.99200439453125,0.0,0.0,7.242344885187007e-07
2026-06-27T13:59:29.509885,1782579470.5832448,0.0,0.0,-26.447763442993164,0.0,0.0,-4.991819858551025,0.0,0.0,6.771561725680522e-07
2026-06-27T13:59:29.620030,1782579470.691247,0.0,0.0,-26.986879348754883,0.0,0.0,-4.991650581359863,0.0,0.0,6.287327618759566e-07
2026-06-27T13:59:29.728223,1782579470.7992494,0.0,0.0,-27.525964736938477,0.0,0.0,-4.99149751663208,0.0,0.0,5.803093511838611e-07
2026-06-27T13:59:29.837526,1782579470.9072516,0.0,0.0,-28.06505012512207,0.0,0.0,-4.991360187530518,0.0,0.0,5.318859404917655e-07
2026-06-27T13:59:29.947246,1782579471.015254,0.0,0.0,-28.604135513305664,0.0,0.0,-4.991239070892334,0.0,0.0,4.8346252979967e-07
2026-06-27T13:59:30.054106,1782579471.1232562,0.0,0.0,-29.143220901489258,0.0,0.0,-4.9911298751831055,0.0,0.0,4.350391191075744e-07
2026-06-27T13:59:30.163825,1782579471.2312586,0.0,0.0,-29.682252883911133,0.0,0.0,-4.991029262542725,0.0,0.0,3.866164717486024e-07
2026-06-27T13:59:30.271792,1782579471.3392608,0.0,0.0,-30.221269607543945,0.0,0.0,-4.990943431854248,0.0,0.0,3.381939770562551e-07
2026-06-27T13:59:30.380508,1782579471.4472632,0.0,0.0,-30.760286331176758,0.0,0.0,-4.990861415863037,0.0,0.0,2.897714823639078e-07
2026-06-27T13:59:30.490178,1782579471.5552654,0.0,0.0,-31.29930305480957,0.0,0.0,-4.990792751312256,0.0,0.0,2.4134898767156055e-07
2026-06-27T13:59:30.598851,1782579471.6632679,0.0,0.0,-31.838319778442383,0.0,0.0,-4.990724086761475,0.0,0.0,1.9292649297921323e-07
2026-06-27T13:59:30.707881,1782579471.77127,0.0,0.0,-32.37733459472656,0.0,0.0,-4.990668773651123,0.0,0.0,1.4450399828686592e-07
2026-06-27T13:59:30.816561,1782579471.8792725,0.0,0.0,-32.916351318359375,0.0,0.0,-4.990617275238037,0.0,0.0,9.608145270564373e-08
2026-06-27T13:59:30.924697,1782579471.9872746,0.0,0.0,-33.45536804199219,0.0,0.0,-4.990567684173584,0.0,0.0,4.765874491613278e-08
2026-06-27T13:59:31.034464,1782579472.098277,0.0,0.0,-34.00935745239258,0.0,0.0,-4.990527153015137,0.0,0.0,-2.108945897842086e-09
2026-06-27T13:59:31.143659,1782579472.2062795,0.0,0.0,-34.54837417602539,0.0,0.0,-4.990492343902588,0.0,0.0,-5.053156184883661e-08
2026-06-27T13:59:31.251851,1782579472.3142817,0.0,0.0,-35.0873908996582,0.0,0.0,-4.990458011627197,0.0,0.0,-9.895427599945693e-08
2026-06-27T13:59:31.360523,1782579472.4192839,0.0,0.0,-35.61143493652344,0.0,0.0,-4.990424633026123,0.0,0.0,-1.460317332003414e-07
2026-06-27T13:59:31.470113,1782579472.5272863,0.0,0.0,-36.15045166015625,0.0,0.0,-4.990398406982422,0.0,0.0,-1.944542278926887e-07
2026-06-27T13:59:31.579257,1782579472.6352885,0.0,0.0,-36.68946838378906,0.0,0.0,-4.990375518798828,0.0,0.0,-2.42876722585036e-07
2026-06-27T13:59:31.688272,1782579472.743291,0.0,0.0,-37.228485107421875,0.0,0.0,-4.990354537963867,0.0,0.0,-2.9129921727738327e-07
2026-06-27T13:59:31.797151,1782579472.848293,0.0,0.0,-37.75252914428711,0.0,0.0,-4.990335941314697,0.0,0.0,-3.383766426727209e-07
2026-06-27T13:59:31.905382,1782579472.9562955,0.0,0.0,-38.29154586791992,0.0,0.0,-4.990318775177002,0.0,0.0,-3.867991373650682e-07
2026-06-27T13:59:32.014102,1782579473.0612977,0.0,0.0,-38.815589904785156,0.0,0.0,-4.990302085876465,0.0,0.0,-4.3387671542703056e-07
2026-06-27T13:59:32.123300,1782579473.1693,0.0,0.0,-39.35460662841797,0.0,0.0,-4.9902849197387695,0.0,0.0,-4.823001261191261e-07
2026-06-27T13:59:32.232525,1782579473.2773023,0.0,0.0,-39.89362335205078,0.0,0.0,-4.990269184112549,0.0,0.0,-5.307235368112217e-07
2026-06-27T13:59:32.340754,1782579473.3823044,0.0,0.0,-40.417667388916016,0.0,0.0,-4.99025821685791,0.0,0.0,-5.778018527618702e-07
2026-06-27T13:59:32.449488,1782579473.4903069,0.0,0.0,-40.94171142578125,0.0,0.0,-4.99024772644043,0.0,0.0,-6.248801687125186e-07
2026-06-27T13:59:32.559193,1782579473.595309,0.0,0.0,-41.48072814941406,0.0,0.0,-4.990236759185791,0.0,0.0,-6.733035794046141e-07
2026-06-27T13:59:32.668093,1782579473.7033114,0.0,0.0,-42.019744873046875,0.0,0.0,-4.990228652954102,0.0,0.0,-7.217269900967098e-07
2026-06-27T13:59:32.776297,1782579473.8113136,0.0,0.0,-42.55876159667969,0.0,0.0,-4.990221977233887,0.0,0.0,-7.701504007888053e-07
2026-06-27T13:59:32.886022,1782579473.919316,0.0,0.0,-43.0977783203125,0.0,0.0,-4.990214824676514,0.0,0.0,-8.185738114809008e-07
2026-06-27T13:59:32.995271,1782579474.0243182,0.0,0.0,-43.621822357177734,0.0,0.0,-4.990207195281982,0.0,0.0,-8.656521274315493e-07
2026-06-27T13:59:33.104048,1782579474.1293204,0.0,0.0,-44.14586639404297,0.0,0.0,-4.9902024269104,0.0,0.0,-9.127304433821977e-07
2026-06-27T13:59:33.212805,1782579474.2373228,0.0,0.0,-44.68488311767578,0.0,0.0,-4.990197658538818,0.0,0.0,-9.611538540742934e-07
2026-06-27T13:59:33.321083,1782579474.345325,0.0,0.0,-45.223899841308594,0.0,0.0,-4.9901909828186035,0.0,0.0,-1.0095772647663888e-06
2026-06-27T13:59:33.430260,1782579474.4533274,0.0,0.0,-45.762916564941406,0.0,0.0,-4.990187644958496,0.0,0.0,-1.0580006754584846e-06
2026-06-27T13:59:33.539007,1782579474.5613296,0.0,0.0,-46.30193328857422,0.0,0.0,-4.990184307098389,0.0,0.0,-1.10642408615058e-06
2026-06-27T13:59:33.648169,1782579474.666332,0.0,0.0,-46.82597732543945,0.0,0.0,-4.990179061889648,0.0,0.0,-1.1535024021012286e-06
2026-06-27T13:59:33.756862,1782579474.7713342,0.0,0.0,-47.35002136230469,0.0,0.0,-4.990174770355225,0.0,0.0,-1.2005807180518769e-06
2026-06-27T13:59:33.865624,1782579474.8763363,0.0,0.0,-47.87406539916992,0.0,0.0,-4.990172386169434,0.0,0.0,-1.2476590340025254e-06
2026-06-27T13:59:33.975354,1782579474.9843388,0.0,0.0,-48.413082122802734,0.0,0.0,-4.99016809463501,0.0,0.0,-1.2960824446946208e-06
2026-06-27T13:59:34.084100,1782579475.092341,0.0,0.0,-48.95209884643555,0.0,0.0,-4.9901652336120605,0.0,0.0,-1.3445058553867165e-06
2026-06-27T13:59:34.192257,1782579475.2003434,0.0,0.0,-49.49111557006836,0.0,0.0,-4.990163326263428,0.0,0.0,-1.3929292660788123e-06
2026-06-27T13:59:34.300786,1782579475.3083456,0.0,0.0,-50.03013229370117,0.0,0.0,-4.990159511566162,0.0,0.0,-1.441352676770908e-06
2026-06-27T13:59:34.410037,1782579475.4133477,0.0,0.0,-50.554176330566406,0.0,0.0,-4.9901580810546875,0.0,0.0,-1.4884309927215562e-06
2026-06-27T13:59:34.518990,1782579475.5213501,0.0,0.0,-51.09319305419922,0.0,0.0,-4.990156173706055,0.0,0.0,-1.5368544034136519e-06
2026-06-27T13:59:34.628190,1782579475.6293523,0.0,0.0,-51.63220977783203,0.0,0.0,-4.99015474319458,0.0,0.0,-1.5852778141057475e-06
2026-06-27T13:59:34.737361,1782579475.7373548,0.0,0.0,-52.17118835449219,0.0,0.0,-4.990152359008789,0.0,0.0,-1.633701224797843e-06
2026-06-27T13:59:34.844640,1782579475.845357,0.0,0.0,-52.71006774902344,0.0,0.0,-4.990148544311523,0.0,0.0,-1.6821246354899385e-06
2026-06-27T13:59:34.955467,1782579475.9533594,0.0,0.0,-53.24894714355469,0.0,0.0,-4.990147113800049,0.0,0.0,-1.7305480461820342e-06
2026-06-27T13:59:35.064132,1782579476.0613616,0.0,0.0,-53.78782653808594,0.0,0.0,-4.990146160125732,0.0,0.0,-1.7789714568741296e-06
2026-06-27T13:59:35.173332,1782579476.169364,0.0,0.0,-54.32670593261719,0.0,0.0,-4.990143775939941,0.0,0.0,-1.8273948675662252e-06
2026-06-27T13:59:35.282101,1782579476.2773662,0.0,0.0,-54.86558532714844,0.0,0.0,-4.990141868591309,0.0,0.0,-1.8758182782583208e-06
2026-06-27T13:59:35.390793,1782579476.3853686,0.0,0.0,-55.40446472167969,0.0,0.0,-4.990139961242676,0.0,0.0,-1.9242416889504165e-06
2026-06-27T13:59:35.499544,1782579476.4933708,0.0,0.0,-55.94334411621094,0.0,0.0,-4.990139961242676,0.0,0.0,-1.972665099642512e-06
2026-06-27T13:59:35.608758,1782579476.6013732,0.0,0.0,-56.48222351074219,0.0,0.0,-4.990138530731201,0.0,0.0,-2.0210885103346073e-06
2026-06-27T13:59:35.717979,1782579476.7063754,0.0,0.0,-57.006134033203125,0.0,0.0,-4.990138053894043,0.0,0.0,-2.068166826285256e-06
2026-06-27T13:59:35.827245,1782579476.8173778,0.0,0.0,-57.55998229980469,0.0,0.0,-4.990137100219727,0.0,0.0,-2.1179353317187985e-06
2026-06-27T13:59:35.934695,1782579476.92538,0.0,0.0,-58.09886169433594,0.0,0.0,-4.990134239196777,0.0,0.0,-2.166358742410894e-06
2026-06-27T13:59:36.043926,1782579477.0303824,0.0,0.0,-58.622772216796875,0.0,0.0,-4.9901323318481445,0.0,0.0,-2.213437058361543e-06
2026-06-27T13:59:36.153602,1782579477.1383846,0.0,0.0,-59.161651611328125,0.0,0.0,-4.99013090133667,0.0,0.0,-2.2618604690536387e-06
2026-06-27T13:59:36.262329,1782579477.243387,0.0,0.0,-59.68556213378906,0.0,0.0,-4.9901299476623535,0.0,0.0,-2.3089387850042864e-06
2026-06-27T13:59:36.370510,1782579477.3483891,0.0,0.0,-60.20947265625,0.0,0.0,-4.990128517150879,0.0,0.0,-2.356017100954936e-06
2026-06-27T13:59:36.479759,1782579477.4563913,0.0,0.0,-60.74835205078125,0.0,0.0,-4.990128040313721,0.0,0.0,-2.404440511647031e-06
2026-06-27T13:59:36.588465,1782579477.5643938,0.0,0.0,-61.2872314453125,0.0,0.0,-4.990126609802246,0.0,0.0,-2.4528639223391266e-06
2026-06-27T13:59:36.698635,1782579477.672396,0.0,0.0,-61.82611083984375,0.0,0.0,-4.990126132965088,0.0,0.0,-2.501287333031222e-06
2026-06-27T13:59:36.807449,1782579477.7773983,0.0,0.0,-62.35002136230469,0.0,0.0,-4.9901251792907715,0.0,0.0,-2.5483656489818704e-06
2026-06-27T13:59:36.914720,1782579477.8824005,0.0,0.0,-62.873931884765625,0.0,0.0,-4.990124702453613,0.0,0.0,-2.595443964932519e-06
2026-06-27T13:59:37.023905,1782579477.9904027,0.0,0.0,-63.412811279296875,0.0,0.0,-4.990121841430664,0.0,0.0,-2.643867375624615e-06
2026-06-27T13:59:37.132220,1782579478.0984051,0.0,0.0,-63.951690673828125,0.0,0.0,-4.9901204109191895,0.0,0.0,-2.6922907863167106e-06
2026-06-27T13:59:37.241268,1782579478.2034073,0.0,0.0,-64.47560119628906,0.0,0.0,-4.990119457244873,0.0,0.0,-2.739369102267359e-06
2026-06-27T13:59:37.349933,1782579478.3114097,0.0,0.0,-65.01448059082031,0.0,0.0,-4.990118503570557,0.0,0.0,-2.7877925129594547e-06
2026-06-27T13:59:37.459052,1782579478.419412,0.0,0.0,-65.55335998535156,0.0,0.0,-4.990118026733398,0.0,0.0,-2.8362159236515503e-06
2026-06-27T13:59:37.567722,1782579478.5244143,0.0,0.0,-66.0772705078125,0.0,0.0,-4.990117073059082,0.0,0.0,-2.8832942396021984e-06
2026-06-27T13:59:37.676051,1782579478.6324165,0.0,0.0,-66.61614990234375,0.0,0.0,-4.990116119384766,0.0,0.0,-2.9317176502942945e-06
2026-06-27T13:59:37.784179,1782579478.740419,0.0,0.0,-67.155029296875,0.0,0.0,-4.990114688873291,0.0,0.0,-2.9801410609863897e-06
2026-06-27T13:59:37.893883,1782579478.848421,0.0,0.0,-67.69390869140625,0.0,0.0,-4.990114688873291,0.0,0.0,-3.0285644716784858e-06
