time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T15:12:00.895461,1782583716.5588236,0.0,0.0,-31.556055068969727,0.0,0.0,-4.99075984954834,0.0,0.0,1.88536055296921e-07
2026-06-27T15:12:01.003977,1782583716.666826,0.0,0.0,-32.095069885253906,0.0,0.0,-4.990696907043457,0.0,0.0,1.4983552393274705e-07
2026-06-27T15:12:01.113660,1782583716.7748282,0.0,0.0,-32.63408660888672,0.0,0.0,-4.990644454956055,0.0,0.0,1.1113499256857311e-07
2026-06-27T15:12:01.221405,1782583716.8828306,0.0,0.0,-33.17310333251953,0.0,0.0,-4.990592956542969,0.0,0.0,7.243466475989877e-08
2026-06-27T15:12:01.330235,1782583716.9908328,0.0,0.0,-33.712120056152344,0.0,0.0,-4.990548610687256,0.0,0.0,3.3734301965122955e-08
2026-06-27T15:12:01.441537,1782583717.0988352,0.0,0.0,-34.251136779785156,0.0,0.0,-4.990511894226074,0.0,0.0,-4.966110923389102e-09
2026-06-27T15:12:01.548356,1782583717.2068374,0.0,0.0,-34.79015350341797,0.0,0.0,-4.990477085113525,0.0,0.0,-4.36665254021785e-08
2026-06-27T15:12:01.657589,1782583717.3118398,0.0,0.0,-35.3141975402832,0.0,0.0,-4.990443706512451,0.0,0.0,-8.129184799240093e-08
2026-06-27T15:12:01.766272,1782583717.419842,0.0,0.0,-35.853214263916016,0.0,0.0,-4.990412712097168,0.0,0.0,-1.1999222668995016e-07
2026-06-27T15:12:01.874941,1782583717.5278444,0.0,0.0,-36.39223098754883,0.0,0.0,-4.990387916564941,0.0,0.0,-1.586927580541241e-07
2026-06-27T15:12:01.983490,1782583717.6358466,0.0,0.0,-36.93124771118164,0.0,0.0,-4.990365505218506,0.0,0.0,-1.9739328941829805e-07
2026-06-27T15:12:02.094039,1782583717.743849,0.0,0.0,-37.47026443481445,0.0,0.0,-4.990346431732178,0.0,0.0,-2.3609354089366002e-07
2026-06-27T15:12:02.201730,1782583717.8488512,0.0,0.0,-37.99430847167969,0.0,0.0,-4.990328311920166,0.0,0.0,-2.737186122200626e-07
2026-06-27T15:12:02.311143,1782583717.9508533,0.0,0.0,-38.503379821777344,0.0,0.0,-4.990312099456787,0.0,0.0,-3.1026868150856797e-07
2026-06-27T15:12:02.419330,1782583718.0558555,0.0,0.0,-39.02742385864258,0.0,0.0,-4.99029541015625,0.0,0.0,-3.478937528349706e-07
2026-06-27T15:12:02.528110,1782583718.163858,0.0,0.0,-39.56644058227539,0.0,0.0,-4.990278244018555,0.0,0.0,-3.865938261992704e-07
2026-06-27T15:12:02.637300,1782583718.2718601,0.0,0.0,-40.1054573059082,0.0,0.0,-4.99026346206665,0.0,0.0,-4.252938995635702e-07
2026-06-27T15:12:02.746297,1782583718.3798625,0.0,0.0,-40.644474029541016,0.0,0.0,-4.99025297164917,0.0,0.0,-4.639948380387434e-07
2026-06-27T15:12:02.854807,1782583718.4878647,0.0,0.0,-41.18349075317383,0.0,0.0,-4.9902424812316895,0.0,0.0,-5.026958274027915e-07
2026-06-27T15:12:02.963483,1782583718.5958672,0.0,0.0,-41.72250747680664,0.0,0.0,-4.990233421325684,0.0,0.0,-5.413968167668395e-07
2026-06-27T15:12:03.072533,1782583718.7038693,0.0,0.0,-42.26152420043945,0.0,0.0,-4.990225791931152,0.0,0.0,-5.800978061308876e-07
2026-06-27T15:12:03.181713,1782583718.8118718,0.0,0.0,-42.800540924072266,0.0,0.0,-4.990218639373779,0.0,0.0,-6.187987954949356e-07
2026-06-27T15:12:03.290416,1782583718.919874,0.0,0.0,-43.33955764770508,0.0,0.0,-4.990211486816406,0.0,0.0,-6.574997848589838e-07
2026-06-27T15:12:03.399602,1782583719.0278764,0.0,0.0,-43.87857437133789,0.0,0.0,-4.990204334259033,0.0,0.0,-6.962007742230318e-07
2026-06-27T15:12:03.507967,1782583719.1358786,0.0,0.0,-44.4175910949707,0.0,0.0,-4.990198612213135,0.0,0.0,-7.349017635870799e-07
2026-06-27T15:12:03.618177,1782583719.240881,0.0,0.0,-44.94163513183594,0.0,0.0,-4.990194320678711,0.0,0.0,-7.725277254687932e-07
2026-06-27T15:12:03.726456,1782583719.3488832,0.0,0.0,-45.48065185546875,0.0,0.0,-4.990189552307129,0.0,0.0,-8.112287148328414e-07
2026-06-27T15:12:03.835169,1782583719.4568856,0.0,0.0,-46.01966857910156,0.0,0.0,-4.990185260772705,0.0,0.0,-8.499297041968894e-07
2026-06-27T15:12:03.943907,1782583719.5648878,0.0,0.0,-46.558685302734375,0.0,0.0,-4.990180492401123,0.0,0.0,-8.886290651169406e-07
2026-06-27T15:12:04.052569,1782583719.6728902,0.0,0.0,-47.09770202636719,0.0,0.0,-4.990177154541016,0.0,0.0,-9.273282224814922e-07
2026-06-27T15:12:04.161749,1782583719.7778924,0.0,0.0,-47.62174606323242,0.0,0.0,-4.990172863006592,0.0,0.0,-9.649524032525839e-07
2026-06-27T15:12:04.271001,1782583719.8858945,0.0,0.0,-48.160762786865234,0.0,0.0,-4.990169048309326,0.0,0.0,-1.0036515606171356e-06
2026-06-27T15:12:04.379721,1782583719.993897,0.0,0.0,-48.69977951049805,0.0,0.0,-4.990167140960693,0.0,0.0,-1.042350717981687e-06
2026-06-27T15:12:04.488457,1782583720.1018991,0.0,0.0,-49.23879623413086,0.0,0.0,-4.990163803100586,0.0,0.0,-1.0810498753462388e-06
2026-06-27T15:12:04.597309,1782583720.2099016,0.0,0.0,-49.77781295776367,0.0,0.0,-4.990160942077637,0.0,0.0,-1.1197490327107903e-06
2026-06-27T15:12:04.707000,1782583720.3179038,0.0,0.0,-50.316829681396484,0.0,0.0,-4.990159034729004,0.0,0.0,-1.1584481900753418e-06
2026-06-27T15:12:04.814175,1782583720.4199061,0.0,0.0,-50.82590103149414,0.0,0.0,-4.990157127380371,0.0,0.0,-1.1949973942529737e-06
2026-06-27T15:12:04.924283,1782583720.5309083,0.0,0.0,-51.37989044189453,0.0,0.0,-4.990155220031738,0.0,0.0,-1.234771528210985e-06
2026-06-27T15:12:05.033269,1782583720.6389108,0.0,0.0,-51.9188232421875,0.0,0.0,-4.9901533126831055,0.0,0.0,-1.2734706855755365e-06
2026-06-27T15:12:05.141450,1782583720.746913,0.0,0.0,-52.45770263671875,0.0,0.0,-4.99014949798584,0.0,0.0,-1.3121698429400882e-06
2026-06-27T15:12:05.251079,1782583720.8519154,0.0,0.0,-52.98161315917969,0.0,0.0,-4.990147590637207,0.0,0.0,-1.3497940237111799e-06
2026-06-27T15:12:05.359247,1782583720.9599175,0.0,0.0,-53.52049255371094,0.0,0.0,-4.990147113800049,0.0,0.0,-1.3884931810757318e-06
2026-06-27T15:12:05.468849,1782583721.06792,0.0,0.0,-54.05937194824219,0.0,0.0,-4.990145206451416,0.0,0.0,-1.4271923384402833e-06
2026-06-27T15:12:05.577564,1782583721.1729221,0.0,0.0,-54.583282470703125,0.0,0.0,-4.990142822265625,0.0,0.0,-1.464816519211375e-06
2026-06-27T15:12:05.686256,1782583721.2809243,0.0,0.0,-55.122161865234375,0.0,0.0,-4.99014139175415,0.0,0.0,-1.5035156765759265e-06
2026-06-27T15:12:05.795976,1782583721.3889267,0.0,0.0,-55.661041259765625,0.0,0.0,-4.990139961242676,0.0,0.0,-1.5422148339404782e-06
2026-06-27T15:12:05.903652,1782583721.496929,0.0,0.0,-56.199920654296875,0.0,0.0,-4.990138530731201,0.0,0.0,-1.5809139913050297e-06
2026-06-27T15:12:06.013024,1782583721.6049314,0.0,0.0,-56.738800048828125,0.0,0.0,-4.990138053894043,0.0,0.0,-1.6196131486695812e-06
2026-06-27T15:12:06.122231,1782583721.7129335,0.0,0.0,-57.277679443359375,0.0,0.0,-4.990137100219727,0.0,0.0,-1.6583123060341327e-06
2026-06-27T15:12:06.230655,1782583721.820936,0.0,0.0,-57.816558837890625,0.0,0.0,-4.99013614654541,0.0,0.0,-1.6970114633986844e-06
2026-06-27T15:12:06.339845,1782583721.9259381,0.0,0.0,-58.34046936035156,0.0,0.0,-4.990133762359619,0.0,0.0,-1.7346356441697761e-06
2026-06-27T15:12:06.448524,1782583722.0339406,0.0,0.0,-58.87934875488281,0.0,0.0,-4.9901323318481445,0.0,0.0,-1.7733348015343276e-06
2026-06-27T15:12:06.557807,1782583722.1419427,0.0,0.0,-59.41822814941406,0.0,0.0,-4.990129470825195,0.0,0.0,-1.8120339588988791e-06
2026-06-27T15:12:06.666028,1782583722.2469451,0.0,0.0,-59.92716979980469,0.0,0.0,-4.990129470825195,0.0,0.0,-1.8485831630765112e-06
2026-06-27T15:12:06.775144,1782583722.3489473,0.0,0.0,-60.451080322265625,0.0,0.0,-4.990128517150879,0.0,0.0,-1.886207343847603e-06
2026-06-27T15:12:06.883384,1782583722.4569495,0.0,0.0,-60.989959716796875,0.0,0.0,-4.9901275634765625,0.0,0.0,-1.9249065012121544e-06
2026-06-27T15:12:06.992124,1782583722.564952,0.0,0.0,-61.528839111328125,0.0,0.0,-4.990126609802246,0.0,0.0,-1.9636056585767063e-06
2026-06-27T15:12:07.100799,1782583722.672954,0.0,0.0,-62.067718505859375,0.0,0.0,-4.99012565612793,0.0,0.0,-2.002304815941258e-06
2026-06-27T15:12:07.208953,1782583722.7779562,0.0,0.0,-62.59162902832031,0.0,0.0,-4.990124702453613,0.0,0.0,-2.0399289967123495e-06
2026-06-27T15:12:07.319198,1782583722.8889587,0.0,0.0,-63.145477294921875,0.0,0.0,-4.9901227951049805,0.0,0.0,-2.079703130670361e-06
2026-06-27T15:12:07.427718,1782583722.996961,0.0,0.0,-63.684356689453125,0.0,0.0,-4.990121364593506,0.0,0.0,-2.1184022880349123e-06
2026-06-27T15:12:07.535932,1782583723.1019633,0.0,0.0,-64.20826721191406,0.0,0.0,-4.990119934082031,0.0,0.0,-2.156026468806004e-06
2026-06-27T15:12:07.645336,1782583723.2129657,0.0,0.0,-64.76211547851562,0.0,0.0,-4.990119457244873,0.0,0.0,-2.1958006027640157e-06
2026-06-27T15:12:07.754027,1782583723.317968,0.0,0.0,-65.28602600097656,0.0,0.0,-4.990118026733398,0.0,0.0,-2.233424783535108e-06
2026-06-27T15:12:07.863109,1782583723.42597,0.0,0.0,-65.82490539550781,0.0,0.0,-4.99011754989624,0.0,0.0,-2.2721239408996594e-06
2026-06-27T15:12:07.971802,1782583723.5309725,0.0,0.0,-66.34881591796875,0.0,0.0,-4.990116596221924,0.0,0.0,-2.3097481216707506e-06
2026-06-27T15:12:08.082061,1782583723.6389747,0.0,0.0,-66.8876953125,0.0,0.0,-4.990114688873291,0.0,0.0,-2.3484472790353026e-06
2026-06-27T15:12:08.189551,1782583723.746977,0.0,0.0,-67.42657470703125,0.0,0.0,-4.990114688873291,0.0,0.0,-2.387146436399854e-06
2026-06-27T15:12:08.298745,1782583723.8549793,0.0,0.0,-67.9654541015625,0.0,0.0,-4.990113735198975,0.0,0.0,-2.4258455937644056e-06
