time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:50:54.905507,1782582483.2355134,45.40791702270508,-109.5260009765625,-120.49930572509766,-4.860154151916504,-0.15073131024837494,0.0009064496261999011,-0.26627767160974036,-0.8915577710090702,-178.61893777455205
2026-06-27T14:50:55.014516,1782582483.3435156,44.8830451965332,-109.5420150756836,-120.49930572509766,-4.860308647155762,-0.14587952196598053,0.0009214618476107717,-0.25857149684034114,-0.8914499465323759,-178.66471865712887
2026-06-27T14:50:55.123229,1782582483.451518,44.35817337036133,-109.55752563476562,-120.49930572509766,-4.860450267791748,-0.14116813242435455,0.0009355599177069962,-0.25105229617511465,-0.8913398416802573,-178.7090815357189
2026-06-27T14:50:55.231941,1782582483.5565202,43.847755432128906,-109.57209777832031,-120.49930572509766,-4.860583782196045,-0.13671952486038208,0.000948314496781677,-0.24389645851827085,-0.8912450167447558,-178.75088548538707
2026-06-27T14:50:55.341139,1782582483.6645224,43.32274627685547,-109.58661651611328,-120.49930572509766,-4.860708713531494,-0.13227593898773193,0.0009606087114661932,-0.23672403745057852,-0.8911408019886332,-178.79257782926985
2026-06-27T14:50:55.448920,1782582483.7665246,42.826904296875,-109.59991455078125,-120.49930572509766,-4.8608222007751465,-0.12819978594779968,0.0009713579202070832,-0.23005102794244495,-0.891060512987639,-178.83076136748528
2026-06-27T14:50:55.558154,1782582483.874527,42.30189514160156,-109.613525390625,-120.49930572509766,-4.860936164855957,-0.12400851398706436,0.0009819422848522663,-0.22326256619225932,-0.8909665114904873,-178.86996418661585
2026-06-27T14:50:55.668418,1782582483.9825292,41.776885986328125,-109.62669372558594,-120.49930572509766,-4.861039161682129,-0.11994230002164841,0.0009916627313941717,-0.2165694240418532,-0.890889981184249,-178.9079508969269
2026-06-27T14:50:55.776556,1782582484.0875316,41.26646041870117,-109.63909149169922,-120.49930572509766,-4.861139297485352,-0.11610573530197144,0.0010006377706304193,-0.21021429189509563,-0.8908155749075312,-178.94379924666669
2026-06-27T14:50:55.884810,1782582484.1955338,40.741451263427734,-109.65142059326172,-120.49930572509766,-4.861230373382568,-0.11227774620056152,0.0010093451710417867,-0.2038132638208455,-0.8907331864601404,-178.97948228642457
2026-06-27T14:50:55.993191,1782582484.2915359,40.274776458740234,-109.66204071044922,-120.49930572509766,-4.861306667327881,-0.10897315293550491,0.0010165265994146466,-0.1982903656493335,-0.8906766011121403,-179.01021188699758
2026-06-27T14:50:56.103403,1782582484.3995383,39.7497673034668,-109.67362976074219,-120.49930572509766,-4.861392498016357,-0.10536274313926697,0.0010241573909297585,-0.19221849128693835,-0.890610436799884,-179.04372443223647
2026-06-27T14:50:56.212114,1782582484.5075405,39.22475814819336,-109.68479919433594,-120.49930572509766,-4.8614702224731445,-0.10186314582824707,0.0010313302045688033,-0.1862713641688489,-0.8905327520525559,-179.07615142377028
2026-06-27T14:50:56.320802,1782582484.615543,38.69974899291992,-109.69562530517578,-120.49930572509766,-4.861538887023926,-0.09847168624401093,0.001037962269037962,-0.18049537873517066,-0.8904818670169001,-179.10752674437907
2026-06-27T14:50:56.429339,1782582484.720545,38.18932342529297,-109.705810546875,-120.49930572509766,-4.861605644226074,-0.09527561813592911,0.0010439701145514846,-0.17500363622924464,-0.8904353817568097,-179.13704852077882
2026-06-27T14:50:56.538036,1782582484.8255472,37.678897857666016,-109.71563720703125,-120.49930572509766,-4.861672401428223,-0.09217684715986252,0.0010497538605704904,-0.16962239295668355,-0.8903774880485363,-179.1656318097857
2026-06-27T14:50:56.647186,1782582484.9335496,37.15387725830078,-109.72541809082031,-120.49930572509766,-4.861731052398682,-0.0890885666012764,0.0010553571628406644,-0.16431897052316383,-0.8903088696949927,-179.19407055863525
