time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:26:09.501875,1782581037.9666817,0.0,0.0,-22.62359619140625,0.0,0.0,-4.993740558624268,0.0,0.0,9.56341496730177e-07
2026-06-27T14:26:09.609648,1782581038.071684,0.0,0.0,-23.147924423217773,0.0,0.0,-4.993381977081299,0.0,0.0,8.810432640905879e-07
2026-06-27T14:26:09.718401,1782581038.179686,0.0,0.0,-23.68721580505371,0.0,0.0,-4.993051052093506,0.0,0.0,8.035948747085799e-07
2026-06-27T14:26:09.828178,1782581038.2876885,0.0,0.0,-24.2264461517334,0.0,0.0,-4.992753505706787,0.0,0.0,7.261470959930706e-07
2026-06-27T14:26:09.936826,1782581038.3956907,0.0,0.0,-24.765668869018555,0.0,0.0,-4.99248743057251,0.0,0.0,6.486993172775615e-07
2026-06-27T14:26:10.045502,1782581038.500693,0.0,0.0,-25.28987693786621,0.0,0.0,-4.992255210876465,0.0,0.0,5.734028657485942e-07
2026-06-27T14:26:10.153683,1782581038.6086953,0.0,0.0,-25.829030990600586,0.0,0.0,-4.992040157318115,0.0,0.0,4.959550870330849e-07
2026-06-27T14:26:10.262917,1782581038.7166977,0.0,0.0,-26.36818504333496,0.0,0.0,-4.991847038269043,0.0,0.0,4.185073083175757e-07
2026-06-27T14:26:10.372520,1782581038.8246999,0.0,0.0,-26.907310485839844,0.0,0.0,-4.991673469543457,0.0,0.0,3.4105952960206646e-07
2026-06-27T14:26:10.480786,1782581038.929702,0.0,0.0,-27.431421279907227,0.0,0.0,-4.991523265838623,0.0,0.0,2.6576307807309917e-07
2026-06-27T14:26:10.589452,1782581039.0347044,0.0,0.0,-27.95553207397461,0.0,0.0,-4.991388320922852,0.0,0.0,1.904666265441319e-07
2026-06-27T14:26:10.699164,1782581039.1427066,0.0,0.0,-28.494617462158203,0.0,0.0,-4.9912638664245605,0.0,0.0,1.1301884782862267e-07
2026-06-27T14:26:10.808051,1782581039.250709,0.0,0.0,-29.033702850341797,0.0,0.0,-4.991150856018066,0.0,0.0,3.557104048812132e-08
2026-06-27T14:26:10.916849,1782581039.3557112,0.0,0.0,-29.557775497436523,0.0,0.0,-4.991050720214844,0.0,0.0,-3.9725519179705144e-08
2026-06-27T14:26:11.025607,1782581039.4607134,0.0,0.0,-30.081819534301758,0.0,0.0,-4.990965366363525,0.0,0.0,-1.1502199933366457e-07
2026-06-27T14:26:11.134040,1782581039.5687158,0.0,0.0,-30.62083625793457,0.0,0.0,-4.990879535675049,0.0,0.0,-1.924697780491738e-07
2026-06-27T14:26:11.243237,1782581039.676718,0.0,0.0,-31.159852981567383,0.0,0.0,-4.990809917449951,0.0,0.0,-2.6991756948690174e-07
2026-06-27T14:26:11.351590,1782581039.7847204,0.0,0.0,-31.698869705200195,0.0,0.0,-4.99074125289917,0.0,0.0,-3.4736534820241094e-07
2026-06-27T14:26:11.461252,1782581039.8897226,0.0,0.0,-32.2229118347168,0.0,0.0,-4.990683555603027,0.0,0.0,-4.2266179973137824e-07
2026-06-27T14:26:11.570025,1782581039.997725,0.0,0.0,-32.76192855834961,0.0,0.0,-4.990632057189941,0.0,0.0,-5.001096038913249e-07
2026-06-27T14:26:11.679251,1782581040.1027272,0.0,0.0,-33.285972595214844,0.0,0.0,-4.99058198928833,0.0,0.0,-5.754060554202922e-07
2026-06-27T14:26:11.788023,1782581040.2107294,0.0,0.0,-33.824989318847656,0.0,0.0,-4.990541458129883,0.0,0.0,-6.528538341358015e-07
2026-06-27T14:26:11.895707,1782581040.3187318,0.0,0.0,-34.36400604248047,0.0,0.0,-4.990503787994385,0.0,0.0,-7.303016128513106e-07
2026-06-27T14:26:12.005369,1782581040.423734,0.0,0.0,-34.8880500793457,0.0,0.0,-4.9904704093933105,0.0,0.0,-8.055980643802779e-07
2026-06-27T14:26:12.114081,1782581040.5317364,0.0,0.0,-35.427066802978516,0.0,0.0,-4.99043607711792,0.0,0.0,-8.830465555400359e-07
2026-06-27T14:26:12.223250,1782581040.6367385,0.0,0.0,-35.95111083984375,0.0,0.0,-4.990407943725586,0.0,0.0,-9.583447881796248e-07
2026-06-27T14:26:12.331862,1782581040.7417407,0.0,0.0,-36.475154876708984,0.0,0.0,-4.99038553237915,0.0,0.0,-1.0336430208192136e-06
2026-06-27T14:26:12.439881,1782581040.8497431,0.0,0.0,-37.0141716003418,0.0,0.0,-4.990363597869873,0.0,0.0,-1.1110926315342195e-06
2026-06-27T14:26:12.550077,1782581040.9577453,0.0,0.0,-37.53821563720703,0.0,0.0,-4.99034309387207,0.0,0.0,-1.1863908641738083e-06
2026-06-27T14:26:12.658436,1782581041.0627477,0.0,0.0,-38.077232360839844,0.0,0.0,-4.990325927734375,0.0,0.0,-1.263840474888814e-06
2026-06-27T14:26:12.766803,1782581041.17075,0.0,0.0,-38.616249084472656,0.0,0.0,-4.99030876159668,0.0,0.0,-1.3412900856038198e-06
2026-06-27T14:26:12.875742,1782581041.2787523,0.0,0.0,-39.15526580810547,0.0,0.0,-4.990291595458984,0.0,0.0,-1.4187396963188258e-06
2026-06-27T14:26:12.983925,1782581041.3897545,0.0,0.0,-39.70925521850586,0.0,0.0,-4.990273952484131,0.0,0.0,-1.4983406851092484e-06
2026-06-27T14:26:13.093652,1782581041.494757,0.0,0.0,-40.233299255371094,0.0,0.0,-4.990262031555176,0.0,0.0,-1.5736389177488374e-06
2026-06-27T14:26:13.201839,1782581041.6027591,0.0,0.0,-40.772315979003906,0.0,0.0,-4.990250587463379,0.0,0.0,-1.6510885284638431e-06
2026-06-27T14:26:13.310378,1782581041.7107615,0.0,0.0,-41.31133270263672,0.0,0.0,-4.990240097045898,0.0,0.0,-1.7285381391788487e-06
2026-06-27T14:26:13.419548,1782581041.8187637,0.0,0.0,-41.85034942626953,0.0,0.0,-4.990231037139893,0.0,0.0,-1.8059877498938545e-06
2026-06-27T14:26:13.529654,1782581041.9267662,0.0,0.0,-42.389366149902344,0.0,0.0,-4.9902238845825195,0.0,0.0,-1.8834373606088602e-06
2026-06-27T14:26:13.637138,1782581042.0317683,0.0,0.0,-42.91341018676758,0.0,0.0,-4.990216255187988,0.0,0.0,-1.958735593248449e-06
2026-06-27T14:26:13.745477,1782581042.1397705,0.0,0.0,-43.45242691040039,0.0,0.0,-4.990209102630615,0.0,0.0,-2.036185203963455e-06
2026-06-27T14:26:13.855793,1782581042.247773,0.0,0.0,-43.9914436340332,0.0,0.0,-4.990204334259033,0.0,0.0,-2.1136348146784605e-06
2026-06-27T14:26:13.964821,1782581042.355775,0.0,0.0,-44.530460357666016,0.0,0.0,-4.990198612213135,0.0,0.0,-2.191084425393467e-06
2026-06-27T14:26:14.073331,1782581042.4637775,0.0,0.0,-45.06947708129883,0.0,0.0,-4.990193843841553,0.0,0.0,-2.2685340361084725e-06
2026-06-27T14:26:14.182064,1782581042.5717797,0.0,0.0,-45.60849380493164,0.0,0.0,-4.990189552307129,0.0,0.0,-2.3459836468234785e-06
2026-06-27T14:26:14.290410,1782581042.6797822,0.0,0.0,-46.14751052856445,0.0,0.0,-4.990185260772705,0.0,0.0,-2.423433257538484e-06
2026-06-27T14:26:14.399970,1782581042.7847843,0.0,0.0,-46.67155456542969,0.0,0.0,-4.990180015563965,0.0,0.0,-2.498731490178073e-06
2026-06-27T14:26:14.509694,1782581042.8957868,0.0,0.0,-47.22554397583008,0.0,0.0,-4.990176677703857,0.0,0.0,-2.5783324789684956e-06
2026-06-27T14:26:14.617413,1782581043.000789,0.0,0.0,-47.74958801269531,0.0,0.0,-4.990172386169434,0.0,0.0,-2.653630711608085e-06
2026-06-27T14:26:14.726647,1782581043.1087914,0.0,0.0,-48.288604736328125,0.0,0.0,-4.990169525146484,0.0,0.0,-2.7310803223230905e-06
2026-06-27T14:26:14.835350,1782581043.2167935,0.0,0.0,-48.82762145996094,0.0,0.0,-4.990166187286377,0.0,0.0,-2.8085299330380965e-06
2026-06-27T14:26:14.945101,1782581043.324796,0.0,0.0,-49.36663818359375,0.0,0.0,-4.990164279937744,0.0,0.0,-2.885979543753102e-06
2026-06-27T14:26:15.053831,1782581043.4327981,0.0,0.0,-49.90565490722656,0.0,0.0,-4.990160942077637,0.0,0.0,-2.9634291544681076e-06
2026-06-27T14:26:15.162830,1782581043.5408006,0.0,0.0,-50.444671630859375,0.0,0.0,-4.990159034729004,0.0,0.0,-3.040878765183114e-06
2026-06-27T14:26:15.272557,1782581043.6488028,0.0,0.0,-50.98368835449219,0.0,0.0,-4.990156173706055,0.0,0.0,-3.11832837589812e-06
2026-06-27T14:26:15.379465,1782581043.7568052,0.0,0.0,-51.522705078125,0.0,0.0,-4.990155220031738,0.0,0.0,-3.1957779866131256e-06
2026-06-27T14:26:15.489662,1782581043.8648074,0.0,0.0,-52.06170654296875,0.0,0.0,-4.990151882171631,0.0,0.0,-3.273227597328132e-06
2026-06-27T14:26:15.598342,1782581043.9728098,0.0,0.0,-52.6005859375,0.0,0.0,-4.990149974822998,0.0,0.0,-3.3506772080431376e-06
2026-06-27T14:26:15.706567,1782581044.080812,0.0,0.0,-53.13946533203125,0.0,0.0,-4.990148544311523,0.0,0.0,-3.428125393869646e-06
2026-06-27T14:26:15.815323,1782581044.1888144,0.0,0.0,-53.6783447265625,0.0,0.0,-4.990146636962891,0.0,0.0,-3.5055676765866656e-06
2026-06-27T14:26:15.924372,1782581044.2908165,0.0,0.0,-54.187286376953125,0.0,0.0,-4.9901442527771,0.0,0.0,-3.5787076102638508e-06
2026-06-27T14:26:16.032605,1782581044.3988187,0.0,0.0,-54.726165771484375,0.0,0.0,-4.990142822265625,0.0,0.0,-3.6561498929808707e-06
2026-06-27T14:26:16.142864,1782581044.5068212,0.0,0.0,-55.265045166015625,0.0,0.0,-4.990140438079834,0.0,0.0,-3.73359217569789e-06
2026-06-27T14:26:16.250065,1782581044.6118233,0.0,0.0,-55.78895568847656,0.0,0.0,-4.990139007568359,0.0,0.0,-3.8088832838949937e-06
2026-06-27T14:26:16.359752,1782581044.7198257,0.0,0.0,-56.32783508300781,0.0,0.0,-4.990138530731201,0.0,0.0,-3.886325566612014e-06
2026-06-27T14:26:16.467573,1782581044.824828,0.0,0.0,-56.85174560546875,0.0,0.0,-4.990137577056885,0.0,0.0,-3.961616674809116e-06
2026-06-27T14:26:16.576671,1782581044.93283,0.0,0.0,-57.390625,0.0,0.0,-4.990137100219727,0.0,0.0,-4.0390589575261355e-06
2026-06-27T14:26:16.685367,1782581045.0408325,0.0,0.0,-57.92950439453125,0.0,0.0,-4.9901347160339355,0.0,0.0,-4.116501240243156e-06
2026-06-27T14:26:16.794067,1782581045.1458347,0.0,0.0,-58.45341491699219,0.0,0.0,-4.990132808685303,0.0,0.0,-4.191792348440258e-06
2026-06-27T14:26:16.903246,1782581045.253837,0.0,0.0,-58.99229431152344,0.0,0.0,-4.99013090133667,0.0,0.0,-4.269234631157278e-06
2026-06-27T14:26:17.011953,1782581045.3648393,0.0,0.0,-59.546142578125,0.0,0.0,-4.990129470825195,0.0,0.0,-4.348828088394215e-06
2026-06-27T14:26:17.120701,1782581045.4728417,0.0,0.0,-60.08502197265625,0.0,0.0,-4.990128517150879,0.0,0.0,-4.4262703711112346e-06
2026-06-27T14:26:17.229895,1782581045.580844,0.0,0.0,-60.6239013671875,0.0,0.0,-4.990127086639404,0.0,0.0,-4.503712653828254e-06
2026-06-27T14:26:17.339104,1782581045.6858463,0.0,0.0,-61.14781188964844,0.0,0.0,-4.990127086639404,0.0,0.0,-4.579003762025358e-06
2026-06-27T14:26:17.448277,1782581045.7968485,0.0,0.0,-61.70166015625,0.0,0.0,-4.99012565612793,0.0,0.0,-4.658597219262295e-06
2026-06-27T14:26:17.556486,1782581045.901851,0.0,0.0,-62.22557067871094,0.0,0.0,-4.990124702453613,0.0,0.0,-4.733888327459397e-06
2026-06-27T14:26:17.665669,1782581046.0098531,0.0,0.0,-62.76445007324219,0.0,0.0,-4.990124702453613,0.0,0.0,-4.811330610176417e-06
2026-06-27T14:26:17.774748,1782581046.1178555,0.0,0.0,-63.30332946777344,0.0,0.0,-4.990122318267822,0.0,0.0,-4.888772892893438e-06
2026-06-27T14:26:17.882905,1782581046.2258577,0.0,0.0,-63.84220886230469,0.0,0.0,-4.9901204109191895,0.0,0.0,-4.966215175610457e-06
2026-06-27T14:26:17.992142,1782581046.3338602,0.0,0.0,-64.38108825683594,0.0,0.0,-4.9901204109191895,0.0,0.0,-5.043657458327477e-06
2026-06-27T14:26:18.101195,1782581046.4388623,0.0,0.0,-64.90499877929688,0.0,0.0,-4.990118980407715,0.0,0.0,-5.11894856652458e-06
2026-06-27T14:26:18.210344,1782581046.5468647,0.0,0.0,-65.44387817382812,0.0,0.0,-4.990118026733398,0.0,0.0,-5.196390849241599e-06
2026-06-27T14:26:18.318474,1782581046.654867,0.0,0.0,-65.98275756835938,0.0,0.0,-4.990116596221924,0.0,0.0,-5.27383313195862e-06
2026-06-27T14:26:18.428753,1782581046.7628694,0.0,0.0,-66.52163696289062,0.0,0.0,-4.990116596221924,0.0,0.0,-5.351275414675639e-06
2026-06-27T14:26:18.537040,1782581046.8708715,0.0,0.0,-67.06051635742188,0.0,0.0,-4.990115642547607,0.0,0.0,-5.428717697392659e-06
2026-06-27T14:26:18.645066,1782581046.978874,0.0,0.0,-67.59939575195312,0.0,0.0,-4.990114212036133,0.0,0.0,-5.50615998010968e-06
2026-06-27T14:26:18.754259,1782581047.0838761,0.0,0.0,-68.12330627441406,0.0,0.0,-4.990113735198975,0.0,0.0,-5.581451088306782e-06
