time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T13:22:32.271750,1782577317.9503229,0.0,0.0,1.1838231086730957,0.0,0.0,-0.4882408082485199,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:32.380947,1782577318.0553253,0.0,0.0,1.1325064897537231,0.0,0.0,-0.4891781806945801,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:32.489536,1782577318.1603274,0.0,0.0,1.0810970067977905,0.0,0.0,-0.49001383781433105,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:32.598747,1782577318.2653296,0.0,0.0,1.0296045541763306,0.0,0.0,-0.49075889587402344,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:32.707466,1782577318.370332,0.0,0.0,0.9780384302139282,0.0,0.0,-0.49142324924468994,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:32.816542,1782577318.4783342,0.0,0.0,0.9249300956726074,0.0,0.0,-0.49203136563301086,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:32.925798,1782577318.5863366,0.0,0.0,0.871759831905365,0.0,0.0,-0.49257197976112366,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.034020,1782577318.6943388,0.0,0.0,0.8185343742370605,0.0,0.0,-0.49305230379104614,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.143294,1782577318.796341,0.0,0.0,0.7682209610939026,0.0,0.0,-0.49345678091049194,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.252001,1782577318.9013433,0.0,0.0,0.716387152671814,0.0,0.0,-0.49382859468460083,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.360764,1782577319.0033455,0.0,0.0,0.6659989953041077,0.0,0.0,-0.49415093660354614,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.469055,1782577319.1143477,0.0,0.0,0.6111294031143188,0.0,0.0,-0.49446362257003784,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.578761,1782577319.21935,0.0,0.0,0.5591956377029419,0.0,0.0,-0.49472618103027344,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.687488,1782577319.3273523,0.0,0.0,0.5109317302703857,0.0,0.0,-0.2714959979057312,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.796380,1782577319.4323545,0.0,0.0,0.5011802911758423,0.0,0.0,0.0023172989021986723,0.0,0.0,0.0003895640909249624
2026-06-27T13:22:33.905049,1782577319.5373569,0.0,0.0,0.4894722104072571,0.0,0.0,-0.4052446782588959,0.0,0.0,0.0003712711094315821
2026-06-27T13:22:34.013465,1782577319.642359,0.0,0.0,0.41022709012031555,0.0,0.0,-1.1017334461212158,0.0,0.0,0.0002815463986006006
2026-06-27T13:22:34.121683,1782577319.7473612,0.0,0.0,0.25883540511131287,0.0,0.0,-1.7773370742797852,0.0,0.0,0.0001577730733408525
2026-06-27T13:22:34.230725,1782577319.8553636,0.0,0.0,0.030830156058073044,0.0,0.0,-2.4382176399230957,0.0,0.0,3.532113593558105e-05
2026-06-27T13:22:34.339395,1782577319.9603658,0.0,0.0,-0.25708621740341187,0.0,0.0,-3.0381240844726562,0.0,0.0,-5.348786175182734e-05
2026-06-27T13:22:34.448063,1782577320.0653682,0.0,0.0,-0.605483889579773,0.0,0.0,-3.5893537998199463,0.0,0.0,-0.00010195413634685557
2026-06-27T13:22:34.557313,1782577320.1703703,0.0,0.0,-1.0090276002883911,0.0,0.0,-4.088085651397705,0.0,0.0,-0.00011196278113403726
2026-06-27T13:22:34.666574,1782577320.2783725,0.0,0.0,-1.4757344722747803,0.0,0.0,-4.544967174530029,0.0,0.0,-9.306914397264983e-05
2026-06-27T13:22:34.775936,1782577320.386375,0.0,0.0,-1.9887475967407227,0.0,0.0,-4.945929050445557,0.0,0.0,-5.8377580770685294e-05
2026-06-27T13:22:34.884119,1782577320.4943771,0.0,0.0,-2.5227835178375244,0.0,0.0,-5.16170597076416,0.0,0.0,-2.2390140918657556e-05
2026-06-27T13:22:34.992321,1782577320.6023796,0.0,0.0,-3.096632719039917,0.0,0.0,-5.167696475982666,0.0,0.0,8.4078419986585e-06
2026-06-27T13:22:35.102067,1782577320.7073817,0.0,0.0,-3.6384429931640625,0.0,0.0,-5.15178108215332,0.0,0.0,2.5876190065497575e-05
2026-06-27T13:22:35.211287,1782577320.8153841,0.0,0.0,-4.193942070007324,0.0,0.0,-5.135255813598633,0.0,0.0,3.190437382392125e-05
2026-06-27T13:22:35.318955,1782577320.9203863,0.0,0.0,-4.732375621795654,0.0,0.0,-5.120665073394775,0.0,0.0,2.856403784592452e-05
2026-06-27T13:22:35.428254,1782577321.0283885,0.0,0.0,-5.284677028656006,0.0,0.0,-5.107170581817627,0.0,0.0,1.954479817706964e-05
2026-06-27T13:22:35.537119,1782577321.133391,0.0,0.0,-5.820311069488525,0.0,0.0,-5.095386981964111,0.0,0.0,9.210026539088017e-06
2026-06-27T13:22:35.645851,1782577321.241393,0.0,0.0,-6.370025634765625,0.0,0.0,-5.08450174331665,0.0,0.0,-8.690674833818171e-08
2026-06-27T13:22:35.756065,1782577321.3493955,0.0,0.0,-6.9186272621154785,0.0,0.0,-5.074740886688232,0.0,0.0,-6.553131000821603e-06
2026-06-27T13:22:35.863809,1782577321.4513977,0.0,0.0,-7.435832977294922,0.0,0.0,-5.066450595855713,0.0,0.0,-1.0491629877539636e-05
2026-06-27T13:22:35.972264,1782577321.5533998,0.0,0.0,-7.952234268188477,0.0,0.0,-5.05897331237793,0.0,0.0,-1.3089577778672958e-05
2026-06-27T13:22:36.081953,1782577321.6614022,0.0,0.0,-8.498224258422852,0.0,0.0,-5.051853179931641,0.0,0.0,-1.3488338117084148e-05
2026-06-27T13:22:36.190945,1782577321.7694044,0.0,0.0,-9.043484687805176,0.0,0.0,-5.045468330383301,0.0,0.0,-1.082444556207398e-05
2026-06-27T13:22:36.299344,1782577321.8744066,0.0,0.0,-9.572978019714355,0.0,0.0,-5.039894104003906,0.0,0.0,-9.107172387799225e-06
2026-06-27T13:22:36.410374,1782577321.979409,0.0,0.0,-10.101909637451172,0.0,0.0,-5.034884452819824,0.0,0.0,-7.99317339084151e-06
2026-06-27T13:22:36.517510,1782577322.0844111,0.0,0.0,-10.630343437194824,0.0,0.0,-5.030378818511963,0.0,0.0,-7.304588289414392e-06
2026-06-27T13:22:36.627219,1782577322.1924133,0.0,0.0,-11.173406600952148,0.0,0.0,-5.026216506958008,0.0,0.0,-6.616811710431741e-06
2026-06-27T13:22:36.735605,1782577322.2944157,0.0,0.0,-11.685909271240234,0.0,0.0,-5.022682189941406,0.0,0.0,-5.967244941392573e-06
2026-06-27T13:22:36.844224,1782577322.3994179,0.0,0.0,-12.213127136230469,0.0,0.0,-5.019405841827393,0.0,0.0,-5.298573267381665e-06
2026-06-27T13:22:36.952945,1782577322.50742,0.0,0.0,-12.755067825317383,0.0,0.0,-5.0163798332214355,0.0,0.0,-4.610796688399016e-06
2026-06-27T13:22:37.067684,1782577322.6064222,0.0,0.0,-13.25157356262207,0.0,0.0,-5.013882160186768,0.0,0.0,-3.98033482433159e-06
2026-06-27T13:22:37.170414,1782577322.690424,0.0,0.0,-13.672667503356934,0.0,0.0,-5.011950969696045,0.0,0.0,-3.445397485122865e-06
2026-06-27T13:22:37.279629,1782577322.7954264,0.0,0.0,-14.19881534576416,0.0,0.0,-5.009756565093994,0.0,0.0,-2.7767258111119584e-06
2026-06-27T13:22:37.388737,1782577322.9034286,0.0,0.0,-14.739768981933594,0.0,0.0,-5.007730007171631,0.0,0.0,-2.088949232129312e-06
2026-06-27T13:22:37.497515,1782577323.011431,0.0,0.0,-15.280515670776367,0.0,0.0,-5.005913257598877,0.0,0.0,-1.401172653146667e-06
2026-06-27T13:22:37.607725,1782577323.1194332,0.0,0.0,-15.806062698364258,0.0,0.0,-5.004327774047852,0.0,0.0,-7.325009791357614e-07
2026-06-27T13:22:37.714910,1782577323.2244356,0.0,0.0,-16.346458435058594,0.0,0.0,-5.00286340713501,0.0,0.0,-4.472386581992955e-08
2026-06-27T13:22:37.823922,1782577323.3324378,0.0,0.0,-16.886707305908203,0.0,0.0,-5.001550674438477,0.0,0.0,5.165865055853029e-07
2026-06-27T13:22:37.932487,1782577323.4404402,0.0,0.0,-17.426820755004883,0.0,0.0,-5.000373840332031,0.0,0.0,7.872916567446473e-07
2026-06-27T13:22:38.041525,1782577323.5454423,0.0,0.0,-17.951820373535156,0.0,0.0,-4.999346733093262,0.0,0.0,9.25339790583516e-07
2026-06-27T13:22:38.150916,1782577323.6534445,0.0,0.0,-18.4917049407959,0.0,0.0,-4.9983978271484375,0.0,0.0,9.756687860852449e-07
2026-06-27T13:22:38.258442,1782577323.7524467,0.0,0.0,-18.98651885986328,0.0,0.0,-4.997614860534668,0.0,0.0,1.020077064547461e-06
2026-06-27T13:22:38.368161,1782577323.860449,0.0,0.0,-19.526235580444336,0.0,0.0,-4.996845722198486,0.0,0.0,1.036233569885047e-06
2026-06-27T13:22:38.476523,1782577323.9654512,0.0,0.0,-20.050880432128906,0.0,0.0,-4.996174335479736,0.0,0.0,1.045662769515901e-06
2026-06-27T13:22:38.585237,1782577324.0704534,0.0,0.0,-20.575458526611328,0.0,0.0,-4.995570659637451,0.0,0.0,1.055091969146755e-06
2026-06-27T13:22:38.693926,1782577324.1724558,0.0,0.0,-21.084985733032227,0.0,0.0,-4.995042324066162,0.0,0.0,1.0642517630738703e-06
2026-06-27T13:22:38.803631,1782577324.277458,0.0,0.0,-21.609445571899414,0.0,0.0,-4.9945526123046875,0.0,0.0,1.0736809627047244e-06
2026-06-27T13:22:38.911837,1782577324.38246,0.0,0.0,-22.13386344909668,0.0,0.0,-4.994112014770508,0.0,0.0,1.0645434581048168e-06
2026-06-27T13:22:39.019752,1782577324.4874623,0.0,0.0,-22.658241271972656,0.0,0.0,-4.993715286254883,0.0,0.0,1.0174651421541682e-06
2026-06-27T13:22:39.129420,1782577324.5954647,0.0,0.0,-23.19754409790039,0.0,0.0,-4.993350505828857,0.0,0.0,9.690417314620726e-07
2026-06-27T13:22:39.238687,1782577324.7004669,0.0,0.0,-23.72185516357422,0.0,0.0,-4.993031024932861,0.0,0.0,9.219634155114242e-07
2026-06-27T13:22:39.348874,1782577324.8084693,0.0,0.0,-24.26108169555664,0.0,0.0,-4.992735862731934,0.0,0.0,8.735400048193287e-07
2026-06-27T13:22:39.455236,1782577324.9134715,0.0,0.0,-24.78532600402832,0.0,0.0,-4.992478370666504,0.0,0.0,8.264616888686801e-07
2026-06-27T13:22:39.563937,1782577325.021474,0.0,0.0,-25.324508666992188,0.0,0.0,-4.992240905761719,0.0,0.0,7.780382781765846e-07
2026-06-27T13:22:39.673142,1782577325.126476,0.0,0.0,-25.84868621826172,0.0,0.0,-4.992033004760742,0.0,0.0,7.309599622259362e-07
2026-06-27T13:22:39.781173,1782577325.2344782,0.0,0.0,-26.387840270996094,0.0,0.0,-4.991840362548828,0.0,0.0,6.825365515338406e-07
2026-06-27T13:22:39.889911,1782577325.3424807,0.0,0.0,-26.926963806152344,0.0,0.0,-4.991667747497559,0.0,0.0,6.34113140841745e-07
2026-06-27T13:22:39.999121,1782577325.4474828,0.0,0.0,-27.451074600219727,0.0,0.0,-4.991517543792725,0.0,0.0,5.870348248910966e-07
2026-06-27T13:22:40.108814,1782577325.5554852,0.0,0.0,-27.99015998840332,0.0,0.0,-4.991379261016846,0.0,0.0,5.38611414199001e-07
2026-06-27T13:22:40.217619,1782577325.6604874,0.0,0.0,-28.514270782470703,0.0,0.0,-4.9912590980529785,0.0,0.0,4.915330982483526e-07
2026-06-27T13:22:40.325753,1782577325.7684898,0.0,0.0,-29.053356170654297,0.0,0.0,-4.991147041320801,0.0,0.0,4.43109687556257e-07
2026-06-27T13:22:40.433883,1782577325.876492,0.0,0.0,-29.59239959716797,0.0,0.0,-4.991044044494629,0.0,0.0,3.946868875306603e-07
2026-06-27T13:22:40.544818,1782577325.9844944,0.0,0.0,-30.13141632080078,0.0,0.0,-4.990957736968994,0.0,0.0,3.46264392838313e-07
2026-06-27T13:22:40.652242,1782577326.0894966,0.0,0.0,-30.655460357666016,0.0,0.0,-4.990874767303467,0.0,0.0,2.9918696744297534e-07
2026-06-27T13:22:40.761479,1782577326.1974988,0.0,0.0,-31.17950439453125,0.0,0.0,-4.990808010101318,0.0,0.0,2.521095420476377e-07
2026-06-27T13:22:40.869795,1782577326.3025012,0.0,0.0,-31.718521118164062,0.0,0.0,-4.990739345550537,0.0,0.0,2.036870473552904e-07
2026-06-27T13:22:40.978467,1782577326.4105034,0.0,0.0,-32.257537841796875,0.0,0.0,-4.99068021774292,0.0,0.0,1.5526455266294312e-07
2026-06-27T13:22:41.088236,1782577326.5185058,0.0,0.0,-32.79655456542969,0.0,0.0,-4.990628719329834,0.0,0.0,1.0684205797059582e-07
2026-06-27T13:22:41.198453,1782577326.623508,0.0,0.0,-33.32059860229492,0.0,0.0,-4.990578651428223,0.0,0.0,5.976440993643047e-08
2026-06-27T13:22:41.304110,1782577326.7315102,0.0,0.0,-33.859615325927734,0.0,0.0,-4.990539073944092,0.0,0.0,1.1341786431618568e-08
2026-06-27T13:22:41.413818,1782577326.8395126,0.0,0.0,-34.39863204956055,0.0,0.0,-4.990501880645752,0.0,0.0,-3.7080837073193325e-08
2026-06-27T13:22:41.522579,1782577326.9445148,0.0,0.0,-34.92267608642578,0.0,0.0,-4.990468502044678,0.0,0.0,-8.415844376014783e-08
2026-06-27T13:22:41.631331,1782577327.0525172,0.0,0.0,-35.461692810058594,0.0,0.0,-4.990434169769287,0.0,0.0,-1.3258104023024492e-07
2026-06-27T13:22:41.741403,1782577327.1605194,0.0,0.0,-36.000709533691406,0.0,0.0,-4.990406513214111,0.0,0.0,-1.810035349225922e-07
2026-06-27T13:22:41.850238,1782577327.2685218,0.0,0.0,-36.53972625732422,0.0,0.0,-4.990382671356201,0.0,0.0,-2.2942602961493952e-07
2026-06-27T13:22:41.959327,1782577327.376524,0.0,0.0,-37.07874298095703,0.0,0.0,-4.990360736846924,0.0,0.0,-2.7784852430728683e-07
2026-06-27T13:22:42.068046,1782577327.4815264,0.0,0.0,-37.602787017822266,0.0,0.0,-4.9903411865234375,0.0,0.0,-3.249259497026245e-07
2026-06-27T13:22:42.176255,1782577327.5895286,0.0,0.0,-38.14180374145508,0.0,0.0,-4.990324020385742,0.0,0.0,-3.7334844439497174e-07
2026-06-27T13:22:42.285451,1782577327.697531,0.0,0.0,-38.68082046508789,0.0,0.0,-4.990306854248047,0.0,0.0,-4.2177093908731905e-07
2026-06-27T13:22:42.393715,1782577327.8055332,0.0,0.0,-39.2198371887207,0.0,0.0,-4.990289688110352,0.0,0.0,-4.7019427344610223e-07
2026-06-27T13:22:42.503553,1782577327.9135356,0.0,0.0,-39.758853912353516,0.0,0.0,-4.990272521972656,0.0,0.0,-5.186176841381979e-07
2026-06-27T13:22:42.611302,1782577328.0185378,0.0,0.0,-40.28289794921875,0.0,0.0,-4.990260601043701,0.0,0.0,-5.656960000888463e-07
2026-06-27T13:22:42.720253,1782577328.12354,0.0,0.0,-40.806941986083984,0.0,0.0,-4.9902496337890625,0.0,0.0,-6.127743160394947e-07
2026-06-27T13:22:42.828783,1782577328.228542,0.0,0.0,-41.33098602294922,0.0,0.0,-4.99023962020874,0.0,0.0,-6.598526319901432e-07
2026-06-27T13:22:42.938486,1782577328.3365445,0.0,0.0,-41.87000274658203,0.0,0.0,-4.990231037139893,0.0,0.0,-7.082760426822387e-07
2026-06-27T13:22:43.047057,1782577328.4415467,0.0,0.0,-42.394046783447266,0.0,0.0,-4.990224361419678,0.0,0.0,-7.553543586328872e-07
2026-06-27T13:22:43.156869,1782577328.546549,0.0,0.0,-42.9180908203125,0.0,0.0,-4.9902167320251465,0.0,0.0,-8.024326745835357e-07
2026-06-27T13:22:43.265036,1782577328.6545513,0.0,0.0,-43.45710754394531,0.0,0.0,-4.990209579467773,0.0,0.0,-8.508560852756312e-07
2026-06-27T13:22:43.373707,1782577328.7595534,0.0,0.0,-43.98115158081055,0.0,0.0,-4.990202903747559,0.0,0.0,-8.979344012262796e-07
2026-06-27T13:22:43.482919,1782577328.8645558,0.0,0.0,-44.50519561767578,0.0,0.0,-4.990198135375977,0.0,0.0,-9.450127171769282e-07
2026-06-27T13:22:43.592354,1782577328.969558,0.0,0.0,-45.029239654541016,0.0,0.0,-4.990194320678711,0.0,0.0,-9.920910331275767e-07
2026-06-27T13:22:43.700565,1782577329.0775604,0.0,0.0,-45.56825637817383,0.0,0.0,-4.990189552307129,0.0,0.0,-1.040514443819672e-06
2026-06-27T13:22:43.809816,1782577329.1855626,0.0,0.0,-46.10727310180664,0.0,0.0,-4.990185737609863,0.0,0.0,-1.088937854511768e-06
2026-06-27T13:22:43.917585,1782577329.2905648,0.0,0.0,-46.631317138671875,0.0,0.0,-4.990180969238281,0.0,0.0,-1.1360161704624163e-06
2026-06-27T13:22:44.026831,1782577329.3955672,0.0,0.0,-47.15536117553711,0.0,0.0,-4.990176200866699,0.0,0.0,-1.1830944864130646e-06
2026-06-27T13:22:44.136428,1782577329.5005693,0.0,0.0,-47.679405212402344,0.0,0.0,-4.990172386169434,0.0,0.0,-1.230172802363713e-06
2026-06-27T13:22:44.247099,1782577329.6085715,0.0,0.0,-48.218421936035156,0.0,0.0,-4.990168571472168,0.0,0.0,-1.2785962130558087e-06
2026-06-27T13:22:44.354800,1782577329.713574,0.0,0.0,-48.74246597290039,0.0,0.0,-4.990166187286377,0.0,0.0,-1.325674529006457e-06
2026-06-27T13:22:44.462499,1782577329.818576,0.0,0.0,-49.266510009765625,0.0,0.0,-4.990163803100586,0.0,0.0,-1.3727528449571058e-06
2026-06-27T13:22:44.571652,1782577329.9265785,0.0,0.0,-49.80552673339844,0.0,0.0,-4.990160942077637,0.0,0.0,-1.4211762556492014e-06
2026-06-27T13:22:44.679871,1782577330.0315807,0.0,0.0,-50.32957077026367,0.0,0.0,-4.990158557891846,0.0,0.0,-1.46825457159985e-06
2026-06-27T13:22:44.789080,1782577330.1365829,0.0,0.0,-50.853614807128906,0.0,0.0,-4.990156650543213,0.0,0.0,-1.5153328875504982e-06
2026-06-27T13:22:44.898211,1782577330.2415853,0.0,0.0,-51.37765884399414,0.0,0.0,-4.99015474319458,0.0,0.0,-1.5624112035011468e-06
2026-06-27T13:22:45.007041,1782577330.3495874,0.0,0.0,-51.916656494140625,0.0,0.0,-4.990152359008789,0.0,0.0,-1.6108346141932424e-06
2026-06-27T13:22:45.115836,1782577330.4545896,0.0,0.0,-52.44056701660156,0.0,0.0,-4.990150451660156,0.0,0.0,-1.6579129301438907e-06
2026-06-27T13:22:45.225437,1782577330.559592,0.0,0.0,-52.9644775390625,0.0,0.0,-4.990148544311523,0.0,0.0,-1.7049912460945392e-06
2026-06-27T13:22:45.333677,1782577330.6615942,0.0,0.0,-53.473419189453125,0.0,0.0,-4.990146636962891,0.0,0.0,-1.7507244673037407e-06
2026-06-27T13:22:45.442897,1782577330.7665963,0.0,0.0,-53.99732971191406,0.0,0.0,-4.990143775939941,0.0,0.0,-1.797802783254389e-06
2026-06-27T13:22:45.552021,1782577330.8715985,0.0,0.0,-54.521240234375,0.0,0.0,-4.990142345428467,0.0,0.0,-1.8448810992050375e-06
2026-06-27T13:22:45.661268,1782577330.979601,0.0,0.0,-55.06011962890625,0.0,0.0,-4.990140914916992,0.0,0.0,-1.8933045098971331e-06
2026-06-27T13:22:45.769458,1782577331.084603,0.0,0.0,-55.58403015136719,0.0,0.0,-4.990139961242676,0.0,0.0,-1.9403828258477817e-06
2026-06-27T13:22:45.878669,1782577331.1896055,0.0,0.0,-56.107940673828125,0.0,0.0,-4.990139007568359,0.0,0.0,-1.9874611417984298e-06
2026-06-27T13:22:45.988923,1782577331.2976077,0.0,0.0,-56.646820068359375,0.0,0.0,-4.990138053894043,0.0,0.0,-2.0358845524905254e-06
2026-06-27T13:22:46.097787,1782577331.3966098,0.0,0.0,-57.14079284667969,0.0,0.0,-4.990137577056885,0.0,0.0,-2.0802726789582797e-06
2026-06-27T13:22:46.205491,1782577331.498612,0.0,0.0,-57.64973449707031,0.0,0.0,-4.990135192871094,0.0,0.0,-2.126005900167481e-06
2026-06-27T13:22:46.313932,1782577331.6066144,0.0,0.0,-58.18861389160156,0.0,0.0,-4.990133762359619,0.0,0.0,-2.1744293108595768e-06
2026-06-27T13:22:46.422661,1782577331.7086165,0.0,0.0,-58.69755554199219,0.0,0.0,-4.990131855010986,0.0,0.0,-2.2201625320687786e-06
2026-06-27T13:22:46.532018,1782577331.8166187,0.0,0.0,-59.23643493652344,0.0,0.0,-4.990130424499512,0.0,0.0,-2.2685859427608742e-06
2026-06-27T13:22:46.640213,1782577331.924621,0.0,0.0,-59.77531433105469,0.0,0.0,-4.990129470825195,0.0,0.0,-2.317009353452969e-06
2026-06-27T13:22:46.749232,1782577332.0296233,0.0,0.0,-60.299224853515625,0.0,0.0,-4.990128517150879,0.0,0.0,-2.364087669403618e-06
2026-06-27T13:22:46.857931,1782577332.1376257,0.0,0.0,-60.838104248046875,0.0,0.0,-4.990128040313721,0.0,0.0,-2.4125110800957136e-06
2026-06-27T13:22:46.967615,1782577332.2426279,0.0,0.0,-61.36201477050781,0.0,0.0,-4.990127086639404,0.0,0.0,-2.459589396046362e-06
2026-06-27T13:22:47.076291,1782577332.34763,0.0,0.0,-61.88592529296875,0.0,0.0,-4.990126132965088,0.0,0.0,-2.5066677119970102e-06
2026-06-27T13:22:47.184873,1782577332.4526324,0.0,0.0,-62.40983581542969,0.0,0.0,-4.99012565612793,0.0,0.0,-2.5537460279476588e-06
2026-06-27T13:22:47.293653,1782577332.5606346,0.0,0.0,-62.94871520996094,0.0,0.0,-4.990124225616455,0.0,0.0,-2.6021694386397544e-06
2026-06-27T13:22:47.402057,1782577332.6656368,0.0,0.0,-63.472625732421875,0.0,0.0,-4.9901227951049805,0.0,0.0,-2.6492477545904033e-06
2026-06-27T13:22:47.510336,1782577332.7736392,0.0,0.0,-64.01150512695312,0.0,0.0,-4.990120887756348,0.0,0.0,-2.697671165282499e-06
2026-06-27T13:22:47.618874,1782577332.8756413,0.0,0.0,-64.52044677734375,0.0,0.0,-4.990119457244873,0.0,0.0,-2.7434043864917004e-06
2026-06-27T13:22:47.728210,1782577332.9806435,0.0,0.0,-65.04435729980469,0.0,0.0,-4.990118026733398,0.0,0.0,-2.790482702442349e-06
2026-06-27T13:22:47.835969,1782577333.085646,0.0,0.0,-65.56826782226562,0.0,0.0,-4.990117073059082,0.0,0.0,-2.837561018392997e-06
2026-06-27T13:22:47.944710,1782577333.193648,0.0,0.0,-66.10714721679688,0.0,0.0,-4.990117073059082,0.0,0.0,-2.8859844290850926e-06
2026-06-27T13:22:48.053418,1782577333.2986503,0.0,0.0,-66.63105773925781,0.0,0.0,-4.990116119384766,0.0,0.0,-2.9330627450357416e-06
2026-06-27T13:22:48.162631,1782577333.4036527,0.0,0.0,-67.15496826171875,0.0,0.0,-4.990115165710449,0.0,0.0,-2.9801410609863897e-06
2026-06-27T13:22:48.272340,1782577333.5116549,0.0,0.0,-67.69384765625,0.0,0.0,-4.990114212036133,0.0,0.0,-3.0285644716784858e-06
2026-06-27T13:22:48.380626,1782577333.6196573,0.0,0.0,-68.23272705078125,0.0,0.0,-4.990112781524658,0.0,0.0,-3.0769878823705814e-06
