time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:05:32.884558,1782579825.1908095,0.0,0.0,-11.731131553649902,0.0,0.0,-5.022387504577637,0.0,0.0,-5.909930226477352e-06
2026-06-27T14:05:32.992765,1782579825.295812,0.0,0.0,-12.258319854736328,0.0,0.0,-5.019140720367432,0.0,0.0,-5.241258552466444e-06
2026-06-27T14:05:33.102532,1782579825.403814,0.0,0.0,-12.800232887268066,0.0,0.0,-5.01614236831665,0.0,0.0,-4.553481973483796e-06
2026-06-27T14:05:33.212251,1782579825.5118165,0.0,0.0,-13.341839790344238,0.0,0.0,-5.013454437255859,0.0,0.0,-3.865705394501149e-06
2026-06-27T14:05:33.320476,1782579825.6168187,0.0,0.0,-13.868138313293457,0.0,0.0,-5.011108875274658,0.0,0.0,-3.1970337204902423e-06
2026-06-27T14:05:33.429027,1782579825.7218208,0.0,0.0,-14.394203186035156,0.0,0.0,-5.008999347686768,0.0,0.0,-2.528362046479336e-06
2026-06-27T14:05:33.537635,1782579825.8268232,0.0,0.0,-14.920058250427246,0.0,0.0,-5.007102012634277,0.0,0.0,-1.8596903724684306e-06
2026-06-27T14:05:33.646974,1782579825.9318254,0.0,0.0,-15.445723533630371,0.0,0.0,-5.005396842956543,0.0,0.0,-1.191018698457525e-06
2026-06-27T14:05:33.754639,1782579826.0368276,0.0,0.0,-15.971219062805176,0.0,0.0,-5.003863334655762,0.0,0.0,-5.223470244466198e-07
2026-06-27T14:05:33.864405,1782579826.14483,0.0,0.0,-16.511568069458008,0.0,0.0,-5.002447128295898,0.0,0.0,1.6516129383197223e-07
2026-06-27T14:05:33.973090,1782579826.2498322,0.0,0.0,-17.036771774291992,0.0,0.0,-5.001210689544678,0.0,0.0,6.094219096274823e-07
2026-06-27T14:05:34.081864,1782579826.3518343,0.0,0.0,-17.54684829711914,0.0,0.0,-5.000129222869873,0.0,0.0,8.306160530602954e-07
2026-06-27T14:05:34.191060,1782579826.4598367,0.0,0.0,-18.086814880371094,0.0,0.0,-4.9990997314453125,0.0,0.0,9.393347400707046e-07
2026-06-27T14:05:34.300331,1782579826.567839,0.0,0.0,-18.62668228149414,0.0,0.0,-4.998176574707031,0.0,0.0,9.877801347567583e-07
2026-06-27T14:05:34.408238,1782579826.6758413,0.0,0.0,-19.16645050048828,0.0,0.0,-4.997348785400391,0.0,0.0,1.0297678329953184e-06
2026-06-27T14:05:34.517938,1782579826.7838435,0.0,0.0,-19.706132888793945,0.0,0.0,-4.996607780456543,0.0,0.0,1.0394664383299113e-06
2026-06-27T14:05:34.626116,1782579826.888846,0.0,0.0,-20.23075294494629,0.0,0.0,-4.995959758758545,0.0,0.0,1.0488956379607653e-06
2026-06-27T14:05:34.735304,1782579826.996848,0.0,0.0,-20.770296096801758,0.0,0.0,-4.995362281799316,0.0,0.0,1.058594243295358e-06
2026-06-27T14:05:34.844510,1782579827.1018503,0.0,0.0,-21.294795989990234,0.0,0.0,-4.994839668273926,0.0,0.0,1.068023442926212e-06
2026-06-27T14:05:34.953730,1782579827.2098527,0.0,0.0,-21.834224700927734,0.0,0.0,-4.994357585906982,0.0,0.0,1.0777220482608046e-06
2026-06-27T14:05:35.062399,1782579827.317855,0.0,0.0,-22.37359619140625,0.0,0.0,-4.993926048278809,0.0,0.0,1.0430219422416631e-06
2026-06-27T14:05:35.170570,1782579827.4258573,0.0,0.0,-22.912935256958008,0.0,0.0,-4.993537902832031,0.0,0.0,9.945985315495675e-07
2026-06-27T14:05:35.279248,1782579827.5338595,0.0,0.0,-23.452226638793945,0.0,0.0,-4.993191242218018,0.0,0.0,9.46175120857472e-07
2026-06-27T14:05:35.389880,1782579827.641862,0.0,0.0,-23.991487503051758,0.0,0.0,-4.992879390716553,0.0,0.0,8.977517101653764e-07
2026-06-27T14:05:35.498093,1782579827.749864,0.0,0.0,-24.530710220336914,0.0,0.0,-4.992599964141846,0.0,0.0,8.493282994732808e-07
2026-06-27T14:05:35.606326,1782579827.8578665,0.0,0.0,-25.06992530822754,0.0,0.0,-4.992349624633789,0.0,0.0,8.009048887811853e-07
2026-06-27T14:05:35.714492,1782579827.9658687,0.0,0.0,-25.609079360961914,0.0,0.0,-4.992124557495117,0.0,0.0,7.524814780890897e-07
2026-06-27T14:05:35.823879,1782579828.070871,0.0,0.0,-26.133256912231445,0.0,0.0,-4.991929531097412,0.0,0.0,7.054031621384413e-07
2026-06-27T14:05:35.933117,1782579828.1788733,0.0,0.0,-26.67241096496582,0.0,0.0,-4.991748332977295,0.0,0.0,6.569797514463458e-07
2026-06-27T14:05:36.042108,1782579828.2868757,0.0,0.0,-27.211498260498047,0.0,0.0,-4.991586208343506,0.0,0.0,6.085563407542501e-07
2026-06-27T14:05:36.150802,1782579828.394878,0.0,0.0,-27.75058364868164,0.0,0.0,-4.991440296173096,0.0,0.0,5.601329300621546e-07
2026-06-27T14:05:36.259479,1782579828.5028803,0.0,0.0,-28.289669036865234,0.0,0.0,-4.99130916595459,0.0,0.0,5.117095193700591e-07
2026-06-27T14:05:36.368752,1782579828.6138825,0.0,0.0,-28.84372901916504,0.0,0.0,-4.99118709564209,0.0,0.0,4.619410139365164e-07
2026-06-27T14:05:36.477947,1782579828.721885,0.0,0.0,-29.38279914855957,0.0,0.0,-4.991084098815918,0.0,0.0,4.1351785768879536e-07
2026-06-27T14:05:36.587159,1782579828.8298872,0.0,0.0,-29.921815872192383,0.0,0.0,-4.990991115570068,0.0,0.0,3.6509536299644804e-07
2026-06-27T14:05:36.695401,1782579828.9348896,0.0,0.0,-30.445859909057617,0.0,0.0,-4.990907669067383,0.0,0.0,3.180179376011104e-07
2026-06-27T14:05:36.804608,1782579829.0428917,0.0,0.0,-30.98487663269043,0.0,0.0,-4.990832805633545,0.0,0.0,2.6959544290876314e-07
2026-06-27T14:05:36.911918,1782579829.147894,0.0,0.0,-31.508920669555664,0.0,0.0,-4.9907660484313965,0.0,0.0,2.2251801751342546e-07
2026-06-27T14:05:37.021637,1782579829.2528963,0.0,0.0,-32.032962799072266,0.0,0.0,-4.990703582763672,0.0,0.0,1.7544059211808782e-07
2026-06-27T14:05:37.130107,1782579829.3608985,0.0,0.0,-32.57197952270508,0.0,0.0,-4.990650177001953,0.0,0.0,1.2701809742574053e-07
2026-06-27T14:05:37.238841,1782579829.471901,0.0,0.0,-33.12596893310547,0.0,0.0,-4.990597248077393,0.0,0.0,7.72503934919776e-08
2026-06-27T14:05:37.348131,1782579829.576903,0.0,0.0,-33.6500129699707,0.0,0.0,-4.9905524253845215,0.0,0.0,3.017280270779651e-08
2026-06-27T14:05:37.456500,1782579829.6849055,0.0,0.0,-34.189029693603516,0.0,0.0,-4.99051570892334,0.0,0.0,-1.8249822387292727e-08
2026-06-27T14:05:37.565772,1782579829.7929077,0.0,0.0,-34.72804641723633,0.0,0.0,-4.990480899810791,0.0,0.0,-6.667246020460069e-08
2026-06-27T14:05:37.674009,1782579829.89791,0.0,0.0,-35.25209045410156,0.0,0.0,-4.990447521209717,0.0,0.0,-1.1375007007210986e-07
2026-06-27T14:05:37.783216,1782579830.0059123,0.0,0.0,-35.791107177734375,0.0,0.0,-4.990416526794434,0.0,0.0,-1.6217256476445715e-07
2026-06-27T14:05:37.891913,1782579830.1109145,0.0,0.0,-36.31515121459961,0.0,0.0,-4.990392684936523,0.0,0.0,-2.0924999015979482e-07
2026-06-27T14:05:38.000654,1782579830.2159169,0.0,0.0,-36.839195251464844,0.0,0.0,-4.990370273590088,0.0,0.0,-2.5632741555513244e-07
2026-06-27T14:05:38.109738,1782579830.323919,0.0,0.0,-37.36323928833008,0.0,0.0,-4.990349769592285,0.0,0.0,-3.034048409504701e-07
2026-06-27T14:05:38.218413,1782579830.4289215,0.0,0.0,-37.90225601196289,0.0,0.0,-4.990331172943115,0.0,0.0,-3.518273356428174e-07
2026-06-27T14:05:38.328120,1782579830.5369236,0.0,0.0,-38.4412727355957,0.0,0.0,-4.99031400680542,0.0,0.0,-4.002498303351647e-07
2026-06-27T14:05:38.437184,1782579830.644926,0.0,0.0,-38.980289459228516,0.0,0.0,-4.990296840667725,0.0,0.0,-4.4867275758294867e-07
2026-06-27T14:05:38.545827,1782579830.7499282,0.0,0.0,-39.50433349609375,0.0,0.0,-4.9902801513671875,0.0,0.0,-4.957510735335971e-07
2026-06-27T14:05:38.653981,1782579830.8549304,0.0,0.0,-40.028377532958984,0.0,0.0,-4.990265369415283,0.0,0.0,-5.428293894842456e-07
2026-06-27T14:05:38.765221,1782579830.9629328,0.0,0.0,-40.5673942565918,0.0,0.0,-4.990253925323486,0.0,0.0,-5.912528001763412e-07
2026-06-27T14:05:38.872044,1782579831.070935,0.0,0.0,-41.10641098022461,0.0,0.0,-4.9902448654174805,0.0,0.0,-6.396762108684367e-07
2026-06-27T14:05:38.981275,1782579831.1789374,0.0,0.0,-41.64542770385742,0.0,0.0,-4.990235328674316,0.0,0.0,-6.880996215605322e-07
2026-06-27T14:05:39.089883,1782579831.2839396,0.0,0.0,-42.169471740722656,0.0,0.0,-4.9902262687683105,0.0,0.0,-7.351779375111808e-07
2026-06-27T14:05:39.198590,1782579831.3889418,0.0,0.0,-42.69351577758789,0.0,0.0,-4.990218162536621,0.0,0.0,-7.822562534618292e-07
2026-06-27T14:05:39.306898,1782579831.4939442,0.0,0.0,-43.217559814453125,0.0,0.0,-4.990212440490723,0.0,0.0,-8.293345694124776e-07
2026-06-27T14:05:39.414567,1782579831.6019464,0.0,0.0,-43.75657653808594,0.0,0.0,-4.990207195281982,0.0,0.0,-8.777579801045732e-07
2026-06-27T14:05:39.524253,1782579831.7099488,0.0,0.0,-44.29559326171875,0.0,0.0,-4.990200042724609,0.0,0.0,-9.261813907966688e-07
2026-06-27T14:05:39.632946,1782579831.817951,0.0,0.0,-44.83460998535156,0.0,0.0,-4.990195274353027,0.0,0.0,-9.746048014887644e-07
2026-06-27T14:05:39.741644,1782579831.9259534,0.0,0.0,-45.373626708984375,0.0,0.0,-4.9901909828186035,0.0,0.0,-1.0230282121808598e-06
2026-06-27T14:05:39.850528,1782579832.0309556,0.0,0.0,-45.89767074584961,0.0,0.0,-4.99018669128418,0.0,0.0,-1.0701065281315085e-06
2026-06-27T14:05:39.958862,1782579832.1389577,0.0,0.0,-46.43668746948242,0.0,0.0,-4.9901814460754395,0.0,0.0,-1.118529938823604e-06
2026-06-27T14:05:40.068055,1782579832.2439601,0.0,0.0,-46.960731506347656,0.0,0.0,-4.990177631378174,0.0,0.0,-1.1656082547742525e-06
2026-06-27T14:05:40.177068,1782579832.3519623,0.0,0.0,-47.49974822998047,0.0,0.0,-4.990174770355225,0.0,0.0,-1.2140316654663479e-06
2026-06-27T14:05:40.285761,1782579832.4599648,0.0,0.0,-48.03876495361328,0.0,0.0,-4.990170001983643,0.0,0.0,-1.2624550761584435e-06
2026-06-27T14:05:40.394393,1782579832.567967,0.0,0.0,-48.577781677246094,0.0,0.0,-4.99016809463501,0.0,0.0,-1.310878486850539e-06
2026-06-27T14:05:40.503122,1782579832.6759694,0.0,0.0,-49.116798400878906,0.0,0.0,-4.990164756774902,0.0,0.0,-1.3593018975426348e-06
2026-06-27T14:05:40.613366,1782579832.7839715,0.0,0.0,-49.65581512451172,0.0,0.0,-4.990161895751953,0.0,0.0,-1.4077253082347304e-06
2026-06-27T14:05:40.721127,1782579832.891974,0.0,0.0,-50.19483184814453,0.0,0.0,-4.990159511566162,0.0,0.0,-1.456148718926826e-06
2026-06-27T14:05:40.829238,1782579832.9999762,0.0,0.0,-50.733848571777344,0.0,0.0,-4.9901580810546875,0.0,0.0,-1.5045721296189214e-06
2026-06-27T14:05:40.938979,1782579833.1079786,0.0,0.0,-51.25789260864258,0.0,0.0,-4.990156173706055,0.0,0.0,-1.55165044556957e-06
2026-06-27T14:05:41.048710,1782579833.2129807,0.0,0.0,-51.79690933227539,0.0,0.0,-4.990154266357422,0.0,0.0,-1.6000738562616656e-06
2026-06-27T14:05:41.156921,1782579833.317983,0.0,0.0,-52.32087707519531,0.0,0.0,-4.990151405334473,0.0,0.0,-1.647152172212314e-06
2026-06-27T14:05:41.264287,1782579833.4229853,0.0,0.0,-52.84478759765625,0.0,0.0,-4.990148544311523,0.0,0.0,-1.6942304881629624e-06
2026-06-27T14:05:41.374002,1782579833.5309875,0.0,0.0,-53.3836669921875,0.0,0.0,-4.990147113800049,0.0,0.0,-1.742653898855058e-06
2026-06-27T14:05:41.482796,1782579833.63899,0.0,0.0,-53.92254638671875,0.0,0.0,-4.990145206451416,0.0,0.0,-1.7910773095471535e-06
2026-06-27T14:05:41.591857,1782579833.746992,0.0,0.0,-54.46142578125,0.0,0.0,-4.990143775939941,0.0,0.0,-1.8395007202392491e-06
2026-06-27T14:05:41.701054,1782579833.8549945,0.0,0.0,-55.00030517578125,0.0,0.0,-4.990141868591309,0.0,0.0,-1.8879241309313447e-06
2026-06-27T14:05:41.810288,1782579833.9599967,0.0,0.0,-55.52421569824219,0.0,0.0,-4.990139961242676,0.0,0.0,-1.9350024468819933e-06
2026-06-27T14:05:41.919989,1782579834.067999,0.0,0.0,-56.06309509277344,0.0,0.0,-4.990139484405518,0.0,0.0,-1.983425857574089e-06
2026-06-27T14:05:42.028724,1782579834.1730013,0.0,0.0,-56.587005615234375,0.0,0.0,-4.990140438079834,0.0,0.0,-2.030504173524737e-06
2026-06-27T14:05:42.137716,1782579834.2780035,0.0,0.0,-57.11091613769531,0.0,0.0,-4.990140438079834,0.0,0.0,-2.0775824894753855e-06
2026-06-27T14:05:42.245956,1782579834.3860059,0.0,0.0,-57.64979553222656,0.0,0.0,-4.990140438079834,0.0,0.0,-2.126005900167481e-06
2026-06-27T14:05:42.354248,1782579834.491008,0.0,0.0,-58.1737060546875,0.0,0.0,-4.990140438079834,0.0,0.0,-2.1730842161181297e-06
2026-06-27T14:05:42.463472,1782579834.6020103,0.0,0.0,-58.72755432128906,0.0,0.0,-4.990138053894043,0.0,0.0,-2.222852721551673e-06
2026-06-27T14:05:42.572193,1782579834.7070127,0.0,0.0,-59.25146484375,0.0,0.0,-4.99013614654541,0.0,0.0,-2.2699310375023213e-06
2026-06-27T14:05:42.680400,1782579834.8150148,0.0,0.0,-59.79034423828125,0.0,0.0,-4.9901347160339355,0.0,0.0,-2.318354448194416e-06
2026-06-27T14:05:42.789586,1782579834.9230173,0.0,0.0,-60.3292236328125,0.0,0.0,-4.990131855010986,0.0,0.0,-2.366777858886512e-06
2026-06-27T14:05:42.898289,1782579835.0280194,0.0,0.0,-60.85313415527344,0.0,0.0,-4.990130424499512,0.0,0.0,-2.4138561748371607e-06
2026-06-27T14:05:43.008507,1782579835.1390219,0.0,0.0,-61.406982421875,0.0,0.0,-4.990129470825195,0.0,0.0,-2.4636246802707034e-06
2026-06-27T14:05:43.116716,1782579835.247024,0.0,0.0,-61.94586181640625,0.0,0.0,-4.990128993988037,0.0,0.0,-2.5120480909627986e-06
2026-06-27T14:05:43.224583,1782579835.3520265,0.0,0.0,-62.46977233886719,0.0,0.0,-4.9901275634765625,0.0,0.0,-2.559126406913447e-06
2026-06-27T14:05:43.333775,1782579835.4600286,0.0,0.0,-63.00865173339844,0.0,0.0,-4.990126609802246,0.0,0.0,-2.607549817605543e-06
2026-06-27T14:05:43.443002,1782579835.5620308,0.0,0.0,-63.51759338378906,0.0,0.0,-4.990124702453613,0.0,0.0,-2.6532830388147446e-06
2026-06-27T14:05:43.551188,1782579835.6700332,0.0,0.0,-64.05647277832031,0.0,0.0,-4.9901227951049805,0.0,0.0,-2.7017064495068403e-06
2026-06-27T14:05:43.659864,1782579835.7780354,0.0,0.0,-64.59535217285156,0.0,0.0,-4.990120887756348,0.0,0.0,-2.7501298601989355e-06
2026-06-27T14:05:43.768568,1782579835.8830378,0.0,0.0,-65.1192626953125,0.0,0.0,-4.990118980407715,0.0,0.0,-2.7972081761495844e-06
2026-06-27T14:05:43.877827,1782579835.99104,0.0,0.0,-65.65814208984375,0.0,0.0,-4.990118980407715,0.0,0.0,-2.8456315868416796e-06
2026-06-27T14:05:43.987184,1782579836.0990424,0.0,0.0,-66.197021484375,0.0,0.0,-4.99011754989624,0.0,0.0,-2.8940549975337753e-06
2026-06-27T14:05:44.095371,1782579836.2040446,0.0,0.0,-66.72093200683594,0.0,0.0,-4.990115642547607,0.0,0.0,-2.941133313484424e-06
2026-06-27T14:05:44.204607,1782579836.3120468,0.0,0.0,-67.25981140136719,0.0,0.0,-4.990115642547607,0.0,0.0,-2.9895567241765194e-06
2026-06-27T14:05:44.313423,1782579836.4200492,0.0,0.0,-67.79869079589844,0.0,0.0,-4.990114688873291,0.0,0.0,-3.0379801348686155e-06
